"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"7699439","dominated_decoy","[2,1,0]",0.6766290545914091,0.32337094540859085,0.4766290545914091,0.32337094540859085,0.6766290545914091,0.12337094540859084,"color","color","height",0.6766290545914091,0.32337094540859085,"color",1575670283904,1575670286697
"7699439","dominated_decoy","[2,0,1]",0.6657065573997951,0.3342934426002049,0.5857065573997952,0.3342934426002049,0.6657065573997951,0.25429344260020487,"color","height","color",0.6657065573997951,0.3342934426002049,"color",1575670288200,1575670290473
"530237","dominated_decoy","[1,2,0]",0.7601291971883479,0.23987080281165207,0.560129197188348,0.23987080281165207,0.7601291971883479,0.03987080281165206,"height","height","color",0.23987080281165207,0.7601291971883479,"height",1575670280252,1575670284729
"7699439","dominated_decoy","[0,1,2]",0.3954619123983845,0.6045380876016155,0.3154619123983845,0.6045380876016155,0.3954619123983845,0.5245380876016156,"height","height","color",0.6045380876016155,0.3954619123983845,"height",1575670291976,1575670293817
"530237","compromise","[1,0,2]",0.726367566684399,0.27363243331560105,0.39751544950676837,0.27363243331560105,0.726367566684399,0.5,"height","height","height",0.27363243331560105,0.726367566684399,"height",1575670286230,1575670288291
"7699439","dominated_decoy","[0,2,1]",0.21420701074175238,0.7857929892582476,0.05420701074175238,0.7857929892582476,0.21420701074175238,0.6257929892582476,"color","color","height",0.7857929892582476,0.21420701074175238,"color",1575670295319,1575670298153
"7699439","compromise","[1,2,0]",0.7737305987382952,0.2262694012617048,0.35014311862874886,0.2262694012617048,0.7737305987382952,0.5,"color","color","height",0.7737305987382952,0.2262694012617048,"color",1575670299655,1575670302896
"7699439","compromise","[2,1,0]",0.2057702021656137,0.7942297978343863,0.3268576521326723,0.7942297978343863,0.2057702021656137,0.5,"height","color","color",0.7942297978343863,0.2057702021656137,"color",1575670304398,1575670306000
"7699439","compromise","[0,1,2]",0.6485889221073607,0.35141107789263926,0.4558426644539454,0.35141107789263926,0.6485889221073607,0.5,"height","height","color",0.4558426644539454,0.5,"color",1575670307504,1575670309441
"7699439","dominated_decoy","[1,0,2]",0.20121584376387608,0.798784156236124,0.0012158437638760677,0.798784156236124,0.20121584376387608,0.598784156236124,"height","color","height",0.798784156236124,0.20121584376387608,"color",1575670310945,1575670312523
"7699439","dominated_decoy","[0,1,2]",0.2196821108297322,0.7803178891702678,0.05968211082973221,0.7803178891702678,0.2196821108297322,0.6203178891702678,"height","height","height",0.2196821108297322,0.7803178891702678,"height",1575670314026,1575670319386
"7699439","random","[2,1,0]",0.5729918956144093,0.17898487055369472,0.6667633895580096,0.7697263909015895,0.33494436839385466,0.20034519357244185,"color","height","height",0.5729918956144093,0.7697263909015895,"color",1575670320888,1575670324082
"7699439","dominated_decoy","[1,2,0]",0.35015766569234125,0.6498423343076587,0.31015766569234127,0.6498423343076587,0.35015766569234125,0.6098423343076587,"color","height","height",0.6498423343076587,0.35015766569234125,"height",1575670325585,1575670328889
"7699439","dominated_decoy","[2,0,1]",0.6484156268277423,0.3515843731722576,0.5284156268277423,0.3515843731722576,0.6484156268277423,0.2315843731722576,"height","color","color",0.5284156268277423,0.2315843731722576,"color",1575670330392,1575670334410
"7699439","dominated_decoy","[2,1,0]",0.7436830847211755,0.25631691527882455,0.5836830847211755,0.25631691527882455,0.7436830847211755,0.09631691527882455,"color","color","color",0.7436830847211755,0.25631691527882455,"color",1575670335912,1575670337402
"7699439","dominated_decoy","[0,2,1]",0.6735728599010994,0.3264271400989006,0.5535728599010994,0.3264271400989006,0.6735728599010994,0.20642714009890062,"color","height","color",0.6735728599010994,0.3264271400989006,"color",1575670338904,1575670340961
"7699439","dominated_decoy","[2,0,1]",0.20655478758119275,0.7934452124188073,0.12655478758119276,0.7934452124188073,0.20655478758119275,0.7134452124188073,"height","height","height",0.20655478758119275,0.7934452124188073,"height",1575670342463,1575670348073
"7699439","dominated_decoy","[1,2,0]",0.3056184288444035,0.6943815711555965,0.14561842884440349,0.6943815711555965,0.3056184288444035,0.5343815711555965,"color","height","height",0.3056184288444035,0.6943815711555965,"color",1575670349575,1575670354249
"7699439","dominated_decoy","[2,0,1]",0.3372552312158946,0.6627447687841054,0.1372552312158946,0.6627447687841054,0.3372552312158946,0.46274476878410536,"color","height","height",0.3372552312158946,0.6627447687841054,"color",1575670355752,1575670358088
"9956934","dominated_decoy","[0,2,1]",0.22540542785934692,0.7745945721406531,0.10540542785934692,0.7745945721406531,0.22540542785934692,0.6545945721406531,"color","height","height",0.10540542785934692,0.6545945721406531,"height",1575670346819,1575670351848
"7699439","dominated_decoy","[2,0,1]",0.6186297663373594,0.3813702336626406,0.5386297663373595,0.3813702336626406,0.6186297663373594,0.3013702336626406,"color","color","height",0.6186297663373594,0.3813702336626406,"color",1575670359592,1575670361672
"1996195","random","[1,2,0]",0.4866116320699041,0.10038921031685266,0.3817129179074532,0.8842786274863192,0.8699730933954022,0.4430404558933041,"height","color","height",0.4866116320699041,0.8842786274863192,"height",1575670349457,1575670353276
"9956934","compromise","[2,1,0]",0.29754236748677265,0.7024576325132273,0.41802181407427796,0.7024576325132273,0.29754236748677265,0.5,"color","height","color",0.29754236748677265,0.7024576325132273,"color",1575670353351,1575670359395
"7699439","dominated_decoy","[0,2,1]",0.686545375311543,0.313454624688457,0.566545375311543,0.313454624688457,0.686545375311543,0.19345462468845698,"height","height","height",0.686545375311543,0.313454624688457,"height",1575670363174,1575670367888
"1996195","random","[1,0,2]",0.10062221064489929,0.8283086350998974,0.8012149305630079,0.41706773414083775,0.7366022838238981,0.8788239398987803,"height","color","color",0.8012149305630079,0.8788239398987803,"color",1575670354781,1575670358960
"9956934","dominated_decoy","[2,1,0]",0.605957362356147,0.39404263764385306,0.525957362356147,0.39404263764385306,0.605957362356147,0.31404263764385304,"color","height","color",0.605957362356147,0.39404263764385306,"color",1575670360896,1575670363244
"7699439","random","[0,1,2]",0.9438662500561417,0.5050177218413727,0.693861672951493,0.9211944236918321,0.7634771880718927,0.6417702317426555,"height","height","height",0.9438662500561417,0.9211944236918321,"height",1575670369390,1575670371323
"9956934","dominated_decoy","[1,0,2]",0.6634295391348942,0.3365704608651058,0.4634295391348942,0.3365704608651058,0.6634295391348942,0.13657046086510577,"height","color","color",0.3365704608651058,0.6634295391348942,"color",1575670364745,1575670366494
"1996195","dominated_decoy","[2,1,0]",0.2626645363631624,0.7373354636368377,0.10266453636316239,0.7373354636368377,0.2626645363631624,0.5773354636368376,"height","height","color",0.2626645363631624,0.7373354636368377,"height",1575670360463,1575670364812
"7699439","compromise","[1,0,2]",0.6852028195596855,0.3147971804403144,0.43139983125428505,0.3147971804403144,0.6852028195596855,0.5,"color","color","color",0.6852028195596855,0.3147971804403144,"color",1575670372825,1575670376185
"9956934","compromise","[0,2,1]",0.2219557276219283,0.7780442723780717,0.3453827651954974,0.7780442723780717,0.2219557276219283,0.5,"height","color","height",0.2219557276219283,0.7780442723780717,"height",1575670367995,1575670369853
"1996195","dominated_decoy","[0,2,1]",0.2628856264059107,0.7371143735940893,0.06288562640591067,0.7371143735940893,0.2628856264059107,0.5371143735940893,"height","color","height",0.2628856264059107,0.7371143735940893,"height",1575670366313,1575670369763
"7699439","dominated_decoy","[2,0,1]",0.6741577720912646,0.3258422279087354,0.6341577720912646,0.3258422279087354,0.6741577720912646,0.2858422279087354,"height","height","color",0.6341577720912646,0.2858422279087354,"color",1575670377687,1575670380442
"9956934","dominated_decoy","[1,0,2]",0.7888242643332699,0.2111757356667301,0.7488242643332699,0.2111757356667301,0.7888242643332699,0.17117573566673008,"height","color","color",0.2111757356667301,0.7888242643332699,"color",1575670371354,1575670374425
"7699439","random","[0,1,2]",0.8618874999629031,0.7195773662300404,0.6809984840307008,0.9942900996771411,0.09328987719466597,0.2603667888048631,"height","color","height",0.8618874999629031,0.9942900996771411,"height",1575670381944,1575670383673
"1996195","dominated_decoy","[1,2,0]",0.32017015039242347,0.6798298496075765,0.20017015039242347,0.6798298496075765,0.32017015039242347,0.5598298496075765,"color","height","height",0.32017015039242347,0.6798298496075765,"color",1575670371265,1575670376196
"9956934","compromise","[0,1,2]",0.3539844031448002,0.6460155968551998,0.4573588909500395,0.6460155968551998,0.3539844031448002,0.5,"color","color","color",0.6460155968551998,0.3539844031448002,"color",1575670375927,1575670378709
"7699439","dominated_decoy","[1,0,2]",0.7481158520108859,0.25188414798911407,0.548115852010886,0.25188414798911407,0.7481158520108859,0.05188414798911406,"height","color","color",0.548115852010886,0.05188414798911406,"color",1575670385175,1575670387761
"9956934","dominated_decoy","[0,1,2]",0.6172818859011808,0.38271811409881923,0.4572818859011808,0.38271811409881923,0.6172818859011808,0.22271811409881923,"height","height","height",0.38271811409881923,0.6172818859011808,"height",1575670380210,1575670381712
"1996195","dominated_decoy","[2,0,1]",0.7752335077684536,0.2247664922315465,0.5752335077684536,0.2247664922315465,0.7752335077684536,0.024766492231546477,"height","height","color",0.2247664922315465,0.7752335077684536,"height",1575670377698,1575670380471
"7699439","dominated_decoy","[2,0,1]",0.2410197696106413,0.7589802303893587,0.2010197696106413,0.7589802303893587,0.2410197696106413,0.7189802303893587,"height","height","height",0.2410197696106413,0.7589802303893587,"height",1575670389263,1575670391746
"9956934","random","[0,2,1]",0.47021369921188527,0.6900422229460121,0.2813822653938727,0.973139985217855,0.4953261611766364,0.4899153350858889,"color","color","color",0.47021369921188527,0.973139985217855,"color",1575670383215,1575670384286
"1996195","dominated_decoy","[1,2,0]",0.7957069919409517,0.2042930080590483,0.5957069919409517,0.2042930080590483,0.7957069919409517,0.004293008059048281,"height","color","color",0.2042930080590483,0.7957069919409517,"color",1575670381973,1575670384462
"7699439","random","[1,0,2]",0.7238316609128463,0.4010862099291237,0.494110213667343,0.811332391039796,0.13528482073945103,0.9882017043227636,"color","color","color",0.494110213667343,0.9882017043227636,"color",1575670393249,1575670394306
"9956934","compromise","[1,2,0]",0.67591945298315,0.3240805470168499,0.43810469212421843,0.3240805470168499,0.67591945298315,0.5,"height","height","height",0.3240805470168499,0.67591945298315,"height",1575670385787,1575670387337
"9956934","dominated_decoy","[1,2,0]",0.6306579939104631,0.3693420060895369,0.47065799391046304,0.3693420060895369,0.6306579939104631,0.20934200608953688,"color","height","color",0.3693420060895369,0.6306579939104631,"height",1575670388839,1575670390993
"3296285","dominated_decoy","[1,2,0]",0.7219361068516206,0.27806389314837937,0.5219361068516206,0.27806389314837937,0.7219361068516206,0.07806389314837936,"color","height","color",0.5219361068516206,0.07806389314837936,"color",1575670391723,1575670392336
"3296285","dominated_decoy","[1,0,2]",0.3309813200867625,0.6690186799132375,0.1709813200867625,0.6690186799132375,0.3309813200867625,0.5090186799132375,"color","height","color",0.6690186799132375,0.3309813200867625,"height",1575670393864,1575670394195
"9956934","dominated_decoy","[1,0,2]",0.26791256082865,0.73208743917135,0.22791256082865,0.73208743917135,0.26791256082865,0.69208743917135,"color","height","color",0.26791256082865,0.73208743917135,"color",1575670392494,1575670395423
"7699439","dominated_decoy","[2,0,1]",0.6345316870280109,0.36546831297198906,0.43453168702801087,0.36546831297198906,0.6345316870280109,0.16546831297198905,"height","height","color",0.36546831297198906,0.6345316870280109,"height",1575670395808,1575670403256
"1996195","compromise","[0,2,1]",0.3058130941936396,0.6941869058063603,0.4245828912267034,0.6941869058063603,0.3058130941936396,0.5,"height","height","height",0.3058130941936396,0.6941869058063603,"height",1575670385964,1575670393563
"3296285","dominated_decoy","[1,2,0]",0.7741626603144086,0.2258373396855914,0.7341626603144086,0.2258373396855914,0.7741626603144086,0.18583733968559138,"color","height","color",0.2258373396855914,0.7741626603144086,"height",1575670395701,1575670396332
"3296285","dominated_decoy","[0,2,1]",0.2709654982593335,0.7290345017406665,0.11096549825933352,0.7290345017406665,0.2709654982593335,0.5690345017406665,"color","color","color",0.2709654982593335,0.7290345017406665,"color",1575670397836,1575670398026
"9956934","random","[0,1,2]",0.35448603227069375,0.8877303900862386,0.6212200988520342,0.21260364264259723,0.9744795065596663,0.5951812874572051,"height","height","color",0.8877303900862386,0.9744795065596663,"height",1575670396925,1575670398240
"7699439","random","[1,2,0]",0.2793680638831215,0.02654048664865316,0.3592261912914989,0.03512371419672511,0.9857358574526862,0.9317364786188695,"color","height","color",0.3592261912914989,0.9317364786188695,"color",1575670404759,1575670406537
"1996195","compromise","[2,1,0]",0.6509288533824829,0.34907114661751715,0.454440962433298,0.34907114661751715,0.6509288533824829,0.5,"color","color","color",0.34907114661751715,0.6509288533824829,"color",1575670395065,1575670398722
"9956934","dominated_decoy","[1,2,0]",0.2110075276944019,0.7889924723055981,0.1710075276944019,0.7889924723055981,0.2110075276944019,0.7489924723055981,"color","height","height",0.1710075276944019,0.7489924723055981,"height",1575670399742,1575670401150
"7699439","dominated_decoy","[2,0,1]",0.307390170310149,0.6926098296898511,0.267390170310149,0.6926098296898511,0.307390170310149,0.652609829689851,"color","color","color",0.6926098296898511,0.307390170310149,"color",1575670408039,1575670409561
"3296285","random","[2,0,1]",0.08112370094042598,0.6831474754895874,0.30181354082519873,0.0834964034746597,0.8552158900055071,0.5939290430509097,"height","height","height",0.30181354082519873,0.5939290430509097,"height",1575670399529,1575670402354
"3296285","random","[2,1,0]",0.9507289340678582,0.6278220700083428,0.9310358096463187,0.06253139001351271,0.43322832022484614,0.24234186874404529,"height","color","color",0.9310358096463187,0.24234186874404529,"color",1575670403857,1575670403952
"9956934","dominated_decoy","[2,0,1]",0.7893140297211773,0.21068597027882274,0.7493140297211772,0.21068597027882274,0.7893140297211773,0.17068597027882274,"height","height","height",0.7893140297211773,0.21068597027882274,"height",1575670402652,1575670404747
"7699439","random","[1,2,0]",0.6261386932885293,0.18723550034723502,0.697587545671501,0.5996471256152192,0.7225051528055,0.9144757376123782,"color","color","height",0.6261386932885293,0.5996471256152192,"color",1575670411063,1575670412849
"3296285","dominated_decoy","[0,1,2]",0.741891949543964,0.258108050456036,0.661891949543964,0.258108050456036,0.741891949543964,0.178108050456036,"color","height","color",0.741891949543964,0.258108050456036,"color",1575670405455,1575670405482
"1996195","compromise","[2,0,1]",0.214609599154286,0.785390400845714,0.3371046382102454,0.785390400845714,0.214609599154286,0.5,"height","height","color",0.214609599154286,0.785390400845714,"height",1575670400223,1575670404267
"3296285","dominated_decoy","[0,1,2]",0.21545938602236833,0.7845406139776316,0.17545938602236832,0.7845406139776316,0.21545938602236833,0.7445406139776316,"height","height","color",0.21545938602236833,0.7845406139776316,"height",1575670406985,1575670406996
"3296285","compromise","[1,2,0]",0.3900530003082852,0.6099469996917148,0.4758233145175802,0.6099469996917148,0.3900530003082852,0.5,"height","height","color",0.6099469996917148,0.3900530003082852,"height",1575670408500,1575670408519
"7699439","dominated_decoy","[2,0,1]",0.6067893538501894,0.39321064614981055,0.5267893538501894,0.39321064614981055,0.6067893538501894,0.31321064614981053,"color","height","height",0.6067893538501894,0.39321064614981055,"color",1575670414351,1575670416185
"9956934","compromise","[0,2,1]",0.26965997555415644,0.7303400244458436,0.3938869462765764,0.7303400244458436,0.26965997555415644,0.5,"color","color","height",0.26965997555415644,0.7303400244458436,"color",1575670406248,1575670408664
"3296285","dominated_decoy","[1,2,0]",0.3421978503062304,0.6578021496937696,0.3021978503062304,0.6578021496937696,0.3421978503062304,0.6178021496937696,"color","color","color",0.6578021496937696,0.3421978503062304,"color",1575670410022,1575670410245
"1996195","dominated_decoy","[1,0,2]",0.7819630574742494,0.2180369425257506,0.7419630574742494,0.2180369425257506,0.7819630574742494,0.17803694252575059,"height","color","color",0.2180369425257506,0.7819630574742494,"color",1575670405770,1575670408875
"9956934","dominated_decoy","[1,0,2]",0.6260357363156266,0.37396426368437347,0.5460357363156266,0.37396426368437347,0.6260357363156266,0.29396426368437345,"height","color","color",0.37396426368437347,0.6260357363156266,"color",1575670410165,1575670411317
"3296285","compromise","[0,2,1]",0.39143378550508345,0.6085662144949165,0.4764267541404875,0.6085662144949165,0.39143378550508345,0.5,"color","color","color",0.39143378550508345,0.6085662144949165,"color",1575670411750,1575670411770
"7699439","compromise","[1,2,0]",0.7088057471719156,0.2911942528280844,0.4128003198959561,0.2911942528280844,0.7088057471719156,0.5,"color","height","height",0.7088057471719156,0.2911942528280844,"color",1575670417687,1575670419272
"3296285","dominated_decoy","[1,0,2]",0.25515284723309706,0.7448471527669029,0.17515284723309704,0.7448471527669029,0.25515284723309706,0.664847152766903,"color","height","height",0.7448471527669029,0.25515284723309706,"height",1575670413275,1575670413417
"9956934","dominated_decoy","[2,1,0]",0.23428481386042926,0.7657151861395708,0.19428481386042926,0.7657151861395708,0.23428481386042926,0.7257151861395708,"color","color","height",0.23428481386042926,0.7657151861395708,"color",1575670412819,1575670413813
"7699439","dominated_decoy","[2,0,1]",0.7324370422506596,0.2675629577493403,0.5724370422506596,0.2675629577493403,0.7324370422506596,0.1075629577493403,"height","color","color",0.5724370422506596,0.1075629577493403,"color",1575670420774,1575670422975
"3296285","compromise","[0,1,2]",0.33194148682746044,0.6680585131725396,0.44351267230047076,0.6680585131725396,0.33194148682746044,0.5,"color","height","height",0.33194148682746044,0.6680585131725396,"color",1575670414920,1575670416105
"1996195","dominated_decoy","[2,1,0]",0.37915911793687695,0.620840882063123,0.21915911793687695,0.620840882063123,0.37915911793687695,0.460840882063123,"height","height","height",0.620840882063123,0.37915911793687695,"height",1575670410378,1575670413957
"9956934","dominated_decoy","[0,2,1]",0.7545156887809304,0.24548431121906958,0.6745156887809305,0.24548431121906958,0.7545156887809304,0.1654843112190696,"color","height","height",0.24548431121906958,0.7545156887809304,"height",1575670415376,1575670417296
"3296285","dominated_decoy","[1,2,0]",0.24890865234195428,0.7510913476580457,0.04890865234195427,0.7510913476580457,0.24890865234195428,0.5510913476580457,"height","color","color",0.24890865234195428,0.7510913476580457,"height",1575670417612,1575670417707
"3296285","dominated_decoy","[2,0,1]",0.39183405732886994,0.6081659426711301,0.23183405732886994,0.6081659426711301,0.39183405732886994,0.4481659426711301,"color","height","height",0.6081659426711301,0.39183405732886994,"height",1575670419212,1575670419254
"7699439","dominated_decoy","[2,1,0]",0.656658420091299,0.34334157990870096,0.496658420091299,0.34334157990870096,0.656658420091299,0.18334157990870095,"height","height","color",0.34334157990870096,0.656658420091299,"height",1575670424477,1575670427479
"3296285","dominated_decoy","[2,0,1]",0.2758078395444401,0.7241921604555599,0.07580783954444009,0.7241921604555599,0.2758078395444401,0.5241921604555599,"height","height","color",0.7241921604555599,0.2758078395444401,"height",1575670420759,1575670420770
"3296285","dominated_decoy","[2,0,1]",0.7626810373169894,0.23731896268301053,0.6426810373169894,0.23731896268301053,0.7626810373169894,0.11731896268301054,"height","height","color",0.23731896268301053,0.7626810373169894,"height",1575670422278,1575670422462
"3296285","dominated_decoy","[2,1,0]",0.7462390989102718,0.25376090108972815,0.5862390989102718,0.25376090108972815,0.7462390989102718,0.09376090108972815,"height","color","color",0.7462390989102718,0.25376090108972815,"height",1575670423964,1575670424029
"9956934","dominated_decoy","[0,1,2]",0.2283015131441983,0.7716984868558017,0.0683015131441983,0.7716984868558017,0.2283015131441983,0.6116984868558016,"color","height","height",0.2283015131441983,0.7716984868558017,"color",1575670419070,1575670427255
"9956934","random","[1,2,0]",0.14343138682422918,0.2540583405674206,0.4646944604892047,0.06360660778802685,0.6943356419225204,0.6124393253096954,"color","color","height",0.2540583405674206,0.6943356419225204,"color",1575670428757,1575670430978
"1996195","random","[0,1,2]",0.4574074692166987,0.619581535067445,0.990455193456973,0.42889297715081254,0.45576052949761947,0.24640307814921014,"color","height","color",0.619581535067445,0.45576052949761947,"height",1575670415460,1575670432421
"9956934","dominated_decoy","[0,2,1]",0.22942058651105046,0.7705794134889495,0.14942058651105045,0.7705794134889495,0.22942058651105046,0.6905794134889496,"color","color","height",0.14942058651105045,0.6905794134889496,"height",1575670432479,1575670434698
"9956934","dominated_decoy","[0,1,2]",0.7927877385009734,0.20721226149902658,0.7127877385009734,0.20721226149902658,0.7927877385009734,0.1272122614990266,"height","height","height",0.20721226149902658,0.7927877385009734,"height",1575670436199,1575670437459
"1996195","dominated_decoy","[2,0,1]",0.6994248937164975,0.30057510628350254,0.6594248937164975,0.30057510628350254,0.6994248937164975,0.26057510628350256,"color","color","color",0.30057510628350254,0.6994248937164975,"color",1575670433923,1575670437093
"9956934","dominated_decoy","[0,1,2]",0.30385519031958075,0.6961448096804193,0.10385519031958074,0.6961448096804193,0.30385519031958075,0.49614480968041924,"color","color","height",0.30385519031958075,0.6961448096804193,"color",1575670438961,1575670440655
"3296285","dominated_decoy","[0,1,2]",0.74879345760431,0.2512065423956899,0.62879345760431,0.2512065423956899,0.74879345760431,0.1312065423956899,"height","height","height",0.62879345760431,0.1312065423956899,"height",1575670425532,1575670442173
"9956934","random","[1,2,0]",0.0023445635991115044,0.44222554135150505,0.22665183404629485,0.012170697797014185,0.7789873801804041,0.15757866112345842,"height","color","height",0.44222554135150505,0.7789873801804041,"color",1575670442156,1575670443223
"9956934","dominated_decoy","[2,1,0]",0.7371157050813388,0.2628842949186612,0.6971157050813388,0.2628842949186612,0.7371157050813388,0.2228842949186612,"height","color","height",0.2628842949186612,0.7371157050813388,"color",1575670444725,1575670445843
"1996195","dominated_decoy","[0,2,1]",0.38537372923117674,0.6146262707688233,0.22537372923117674,0.6146262707688233,0.38537372923117674,0.4546262707688232,"color","height","height",0.38537372923117674,0.6146262707688233,"color",1575670438596,1575670445229
"9956934","dominated_decoy","[2,1,0]",0.7674071954824461,0.23259280451755396,0.6474071954824461,0.23259280451755396,0.7674071954824461,0.11259280451755396,"height","height","height",0.23259280451755396,0.7674071954824461,"height",1575670447344,1575670448004
"3296285","random","[0,2,1]",0.2775939343973377,0.7292557133758233,0.03286412794349247,0.45697919303288126,0.6955562242711943,0.9824850499778537,"color","color","color",0.7292557133758233,0.6955562242711943,"color",1575670443675,1575670449305
"3296285","dominated_decoy","[0,2,1]",0.30123197375092015,0.6987680262490799,0.10123197375092013,0.6987680262490799,0.30123197375092015,0.49876802624907984,"height","color","height",0.6987680262490799,0.30123197375092015,"color",1575670450809,1575670450871
"9956934","dominated_decoy","[1,2,0]",0.7426425922733515,0.25735740772664845,0.5426425922733515,0.25735740772664845,0.7426425922733515,0.057357407726648435,"color","height","color",0.25735740772664845,0.7426425922733515,"height",1575670449504,1575670450652
"3296285","dominated_decoy","[0,2,1]",0.2746064733660347,0.7253935266339653,0.11460647336603472,0.7253935266339653,0.2746064733660347,0.5653935266339652,"height","height","height",0.7253935266339653,0.2746064733660347,"height",1575670452375,1575670452601
"9956934","dominated_decoy","[2,0,1]",0.3885372083557297,0.6114627916442703,0.18853720835572968,0.6114627916442703,0.3885372083557297,0.4114627916442703,"color","color","color",0.3885372083557297,0.6114627916442703,"color",1575670452154,1575670453455
"3296285","dominated_decoy","[0,2,1]",0.7792887717629946,0.2207112282370054,0.6592887717629946,0.2207112282370054,0.7792887717629946,0.1007112282370054,"height","color","color",0.2207112282370054,0.7792887717629946,"color",1575670454105,1575670454239
"1996195","random","[0,2,1]",0.13336913639805914,0.20619778175855963,0.9390802071488435,0.6807854666362645,0.2909201113988449,0.4753103289350691,"color","color","color",0.9390802071488435,0.4753103289350691,"color",1575670446730,1575670453868
"9956934","dominated_decoy","[1,2,0]",0.7482352791265162,0.2517647208734838,0.7082352791265162,0.2517647208734838,0.7482352791265162,0.21176472087348377,"height","height","color",0.2517647208734838,0.7482352791265162,"height",1575670454956,1575670456618
"1996195","dominated_decoy","[1,2,0]",0.7197491419119075,0.28025085808809247,0.5597491419119075,0.28025085808809247,0.7197491419119075,0.12025085808809247,"height","color","height",0.28025085808809247,0.7197491419119075,"color",1575670455369,1575670457036
"9956934","dominated_decoy","[1,0,2]",0.2501399737528951,0.7498600262471049,0.09013997375289509,0.7498600262471049,0.2501399737528951,0.5898600262471049,"height","color","color",0.2501399737528951,0.7498600262471049,"height",1575670458120,1575670461130
"1131120","dominated_decoy","[0,1,2]",0.31199972846358826,0.6880002715364117,0.11199972846358824,0.6880002715364117,0.31199972846358826,0.48800027153641173,"height","height","height",0.11199972846358824,0.48800027153641173,"height",1575670091329,1575670473302
"9956934","dominated_decoy","[2,1,0]",0.2905843089751446,0.7094156910248555,0.21058430897514457,0.7094156910248555,0.2905843089751446,0.6294156910248555,"height","height","color",0.2905843089751446,0.7094156910248555,"height",1575670462631,1575670465386
"1996195","dominated_decoy","[2,0,1]",0.610418714895796,0.389581285104204,0.450418714895796,0.389581285104204,0.610418714895796,0.22958128510420397,"color","color","color",0.389581285104204,0.610418714895796,"color",1575670458539,1575670463608
"9956934","dominated_decoy","[0,1,2]",0.3458981516501698,0.6541018483498302,0.3058981516501698,0.6541018483498302,0.3458981516501698,0.6141018483498302,"color","color","color",0.3458981516501698,0.6541018483498302,"color",1575670466887,1575670469743
"3296285","random","[2,0,1]",0.40423004540363183,0.3037659881377819,0.8084648173677149,0.7129469533225494,0.9018616932884191,0.9236380193909566,"color","height","color",0.3037659881377819,0.9018616932884191,"height",1575670455744,1575670470800
"9956934","random","[1,0,2]",0.35537111976259905,0.9056533710098558,0.725561517392022,0.6835648231120433,0.6323079270534044,0.46999207061763437,"color","height","color",0.35537111976259905,0.6835648231120433,"color",1575670471244,1575670472146
"3296285","dominated_decoy","[2,1,0]",0.33021187452655165,0.6697881254734483,0.25021187452655164,0.6697881254734483,0.33021187452655165,0.5897881254734484,"height","height","color",0.33021187452655165,0.6697881254734483,"height",1575670472303,1575670472655
"1996195","dominated_decoy","[2,0,1]",0.3342047671396381,0.6657952328603619,0.2942047671396381,0.6657952328603619,0.3342047671396381,0.6257952328603619,"height","color","height",0.3342047671396381,0.6657952328603619,"height",1575670465110,1575670470596
"3296285","dominated_decoy","[1,2,0]",0.6519428369314261,0.3480571630685739,0.45194283693142606,0.3480571630685739,0.6519428369314261,0.14805716306857392,"height","height","height",0.6519428369314261,0.3480571630685739,"height",1575670474165,1575670474302
"1131120","dominated_decoy","[1,0,2]",0.7974962080020889,0.2025037919979112,0.6374962080020888,0.2025037919979112,0.7974962080020889,0.04250379199791118,"height","height","height",0.2025037919979112,0.7974962080020889,"height",1575670475350,1575670483334
"9956934","dominated_decoy","[2,1,0]",0.7721084425356803,0.22789155746431963,0.6521084425356803,0.22789155746431963,0.7721084425356803,0.10789155746431964,"height","color","color",0.22789155746431963,0.7721084425356803,"color",1575670473648,1575670475017
"3296285","dominated_decoy","[1,2,0]",0.266124732587296,0.733875267412704,0.186124732587296,0.733875267412704,0.266124732587296,0.6538752674127041,"color","color","height",0.266124732587296,0.733875267412704,"color",1575670475805,1575670475893
"1996195","dominated_decoy","[2,0,1]",0.2188066834058555,0.7811933165941445,0.01880668340585548,0.7811933165941445,0.2188066834058555,0.5811933165941445,"color","height","color",0.2188066834058555,0.7811933165941445,"color",1575670472098,1575670474543
"1131120","random","[2,1,0]",0.12385319099225112,0.31794610390959654,0.6838148821372454,0.49476207930700666,0.46007336157165457,0.01484157491187199,"color","color","color",0.31794610390959654,0.46007336157165457,"color",1575670484837,1575670486094
"9956934","dominated_decoy","[2,0,1]",0.6550902176696572,0.34490978233034275,0.4950902176696572,0.34490978233034275,0.6550902176696572,0.18490978233034275,"height","color","height",0.34490978233034275,0.6550902176696572,"color",1575670476518,1575670478048
"3296285","dominated_decoy","[0,2,1]",0.748586028745832,0.251413971254168,0.548586028745832,0.251413971254168,0.748586028745832,0.05141397125416797,"color","height","height",0.251413971254168,0.748586028745832,"height",1575670477399,1575670479117
"1131120","random","[2,1,0]",0.8618629397577757,0.5221100493331814,0.1278958704174451,0.8512181102649987,0.8141526976363562,0.9659834665068645,"color","color","height",0.1278958704174451,0.9659834665068645,"height",1575670487596,1575670489014
