"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"859568",0.8522555667963227,0.09338818792971515,0.4254252846968797,0.3354252846968797,"height","color",0.8522555667963227,0.4254252846968797,"height","Which rocket has the best orbital stage?",1595714581414,1595714584467
"1958890",0.006703397130719324,0.7579315518931025,0.6862197728263537,0.41621977282635364,"height","height",0.006703397130719324,0.6862197728263537,"height","Which rocket has the best orbital stage?",1595714585187,1595714586512
"7551946",0.9831786196449563,0.13412488969625125,0.8170138687786959,0.875328421877235,"height","height",0.9831786196449563,0.8170138687786959,"height","Which rocket has the best performance?",1595714578033,1595714579907
"904511",0.8329551309930364,0.9529551309930364,0.4721685923739807,0.5690738650432448,"color","height",0.9529551309930364,0.5690738650432448,"height","Which rocket has the best launch stage?",1595714586545,1595714589318
"1958890",0.053819149194364924,0.587284209302241,0.22084644358212321,0.19084644358212322,"height","height",0.053819149194364924,0.22084644358212321,"height","Which rocket has the best orbital stage?",1595714588014,1595714590830
"859568",0.6395200006166466,0.789526149762579,0.2383687967770709,0.03859276665629152,"height","color",0.6395200006166466,0.2383687967770709,"height","Which rocket has the best performance?",1595714588026,1595714591248
"7551946",0.647351458322003,0.9796649580256143,0.7957902431548052,0.07255881865280944,"color","color",0.647351458322003,0.7957902431548052,"color","Which rocket has the best performance?",1595714581410,1595714584515
"904511",0.6836243924848091,0.7436243924848092,0.07842017602639206,0.5779949061590843,"color","color",0.7436243924848092,0.5779949061590843,"color","Which rocket has the best launch stage?",1595714590820,1595714593188
"1958890",0.6711699347082951,0.7787328719421593,0.8892979551768665,0.7092979551768666,"color","color",0.6711699347082951,0.8892979551768665,"color","Which rocket has the best orbital stage?",1595714592331,1595714593997
"859568",0.1449707078172784,0.9547124477468665,0.6291341431929773,0.8808768834241809,"height","height",0.9547124477468665,0.8808768834241809,"height","Which rocket has the best performance?",1595714592750,1595714594676
"7551946",0.22691739002849998,0.543298205664801,0.724773011443856,0.6095196067075428,"color","height",0.543298205664801,0.6095196067075428,"height","Which rocket has the best performance?",1595714586018,1595714589395
"904511",0.9202273114387608,0.7702273114387608,0.1250698828551331,0.5982052980087074,"height","color",0.9202273114387608,0.1250698828551331,"height","Which rocket has the best launch stage?",1595714594691,1595714598153
"1958890",0.5546399571165035,0.15131239527706963,0.3300264413673132,0.15002644136731322,"height","color",0.5546399571165035,0.3300264413673132,"height","Which rocket has the best orbital stage?",1595714595498,1595714598369
"859568",0.28856744436927984,0.2657197457125462,0.3655885412478961,0.7696484109894479,"color","height",0.2657197457125462,0.7696484109894479,"height","Which rocket has the best performance?",1595714596179,1595714599170
"7551946",0.0031440447810788807,0.027277252057775536,0.18341408626633138,0.9653050840317965,"height","color",0.027277252057775536,0.9653050840317965,"color","Which rocket has the best performance?",1595714590897,1595714593225
"904511",0.6193336430892975,0.8593336430892975,0.5034189519942058,0.40627154326115567,"color","height",0.8593336430892975,0.40627154326115567,"height","Which rocket has the best launch stage?",1595714599656,1595714602098
"1958890",0.29038450352160194,0.16812951783287788,0.8745863383027696,0.6045863383027695,"color","height",0.29038450352160194,0.8745863383027696,"color","Which rocket has the best orbital stage?",1595714599870,1595714602327
"859568",0.5425693205256712,0.5807638400912449,0.28890154157323744,0.0827763550156293,"color","color",0.5425693205256712,0.28890154157323744,"color","Which rocket has the best performance?",1595714600673,1595714602568
"7551946",0.9750844910506296,0.5101629598985811,0.9568791873787752,0.11886052756441501,"color","color",0.9750844910506296,0.9568791873787752,"color","Which rocket has the best performance?",1595714594727,1595714596362
"1958890",0.6507788582009255,0.02654592162001168,0.566141888891421,0.656141888891421,"height","height",0.02654592162001168,0.656141888891421,"height","Which rocket has the best orbital stage?",1595714603828,1595714605381
"859568",0.21387358407782275,0.28986504083597064,0.8300688847946462,0.884838726994666,"color","height",0.28986504083597064,0.884838726994666,"height","Which rocket has the best performance?",1595714604077,1595714605534
"1958890",0.6150857494864734,0.14117165673538867,0.49888132899260007,0.3488813289926001,"height","height",0.6150857494864734,0.49888132899260007,"height","Which rocket has the best orbital stage?",1595714606882,1595714608275
"904511",0.7210985770386844,0.13023923537484183,0.4798479432374931,0.1798479432374931,"color","color",0.7210985770386844,0.4798479432374931,"color","Which rocket has the best orbital stage?",1595714606740,1595714610243
"859568",0.9957978413704047,0.9518070226524344,0.688653631190284,0.12499596908909982,"height","height",0.9957978413704047,0.688653631190284,"height","Which rocket has the best performance?",1595714607038,1595714609019
"7551946",0.1660789066036883,0.7125675333163459,0.2689670112089657,0.12838223788949943,"color","height",0.7125675333163459,0.12838223788949943,"height","Which rocket has the best performance?",1595714597865,1595714604275
"859568",0.9956302945946316,0.058770913484708975,0.6911931548165866,0.8219907231860897,"height","height",0.9956302945946316,0.6911931548165866,"height","Which rocket has the best performance?",1595714610522,1595714611692
"1958890",0.631677462232175,0.4175712444894568,0.75931588098627,0.81931588098627,"height","height",0.4175712444894568,0.81931588098627,"height","Which rocket has the best orbital stage?",1595714609778,1595714611766
"904511",0.5067812139305254,0.6385479614777982,0.5045553393523369,0.7145553393523368,"color","height",0.6385479614777982,0.7145553393523368,"height","Which rocket has the best orbital stage?",1595714611744,1595714614630
"859568",0.5841256294064467,0.9638046383788939,0.5574601335046598,0.94169090923766,"color","height",0.9638046383788939,0.94169090923766,"height","Which rocket has the best performance?",1595714613195,1595714614691
"7551946",0.568577081108492,0.4729383525550026,0.07326128029854795,0.6016161559614472,"color","color",0.4729383525550026,0.6016161559614472,"color","Which rocket has the best performance?",1595714605777,1595714608210
"1958890",0.08693829868209502,0.36763919140518686,0.24063587830522315,0.4506358783052231,"color","color",0.36763919140518686,0.4506358783052231,"color","Which rocket has the best orbital stage?",1595714613268,1595714615293
"904511",0.7595868489663691,0.32182632297495894,0.6182951654011042,0.5582951654011042,"color","height",0.7595868489663691,0.6182951654011042,"color","Which rocket has the best orbital stage?",1595714616132,1595714618042
"1958890",0.5497573247679937,0.049846626166772046,0.28095779077176264,0.13095779077176262,"color","color",0.5497573247679937,0.28095779077176264,"color","Which rocket has the best orbital stage?",1595714616795,1595714618156
"859568",0.6970602144222382,0.5690258902443226,0.7812142753145019,0.02936169031429392,"height","height",0.6970602144222382,0.7812142753145019,"height","Which rocket has the best performance?",1595714616194,1595714618272
"904511",0.9401535015353104,0.5819677076912326,0.167268462322361,0.43726846232236105,"height","height",0.5819677076912326,0.43726846232236105,"height","Which rocket has the best orbital stage?",1595714619545,1595714622040
"1958890",0.8064163916488543,0.22350625397097956,0.9101853938250424,0.6101853938250423,"color","height",0.8064163916488543,0.9101853938250424,"color","Which rocket has the best orbital stage?",1595714619658,1595714621625
"904511",0.08210469693799549,0.26004547289389857,0.8935895285760226,0.8035895285760226,"color","color",0.08210469693799549,0.8935895285760226,"color","Which rocket has the best orbital stage?",1595714623541,1595714625123
"859568",0.2561336530635392,0.4051927584622772,0.9121554895803514,0.3455664519413384,"height","height",0.4051927584622772,0.3455664519413384,"height","Which rocket has the best performance?",1595714619775,1595714624706
"7551946",0.718090864232483,0.600391870467774,0.9172376762136594,0.24067072198002748,"height","color",0.718090864232483,0.9172376762136594,"height","Which rocket has the best performance?",1595714609713,1595714618083
"1958890",0.6823470912278906,0.11782440970519326,0.35041192483418593,0.23041192483418593,"color","height",0.11782440970519326,0.23041192483418593,"height","Which rocket has the best orbital stage?",1595714623127,1595714625698
"7551946",0.4773280044107757,0.7603608220430023,0.30383765104115024,0.40429548198441734,"color","color",0.7603608220430023,0.40429548198441734,"color","Which rocket has the best performance?",1595714619585,1595714621019
"904511",0.2965036717504368,0.2546832662774743,0.546129003982494,0.4861290039824939,"height","height",0.2965036717504368,0.546129003982494,"height","Which rocket has the best orbital stage?",1595714626624,1595714630680
"859568",0.9480662429624507,0.4911426697005945,0.6209106706909986,0.8569744223671036,"color","height",0.4911426697005945,0.8569744223671036,"height","Which rocket has the best performance?",1595714627709,1595714630541
"7551946",0.4646107956611376,0.4993416017286674,0.7870015519179892,0.9897210909227279,"height","color",0.4993416017286674,0.9897210909227279,"color","Which rocket has the best performance?",1595714622521,1595714624139
"1958890",0.8858726115309326,0.05390181596296095,0.1519878940875744,0.12198789408757442,"color","color",0.05390181596296095,0.12198789408757442,"color","Which rocket has the best orbital stage?",1595714628699,1595714631615
"904511",0.8891337454761694,0.31095172338613586,0.4643338552462771,0.6743338552462771,"color","color",0.31095172338613586,0.6743338552462771,"color","Which rocket has the best orbital stage?",1595714632181,1595714634228
"7551946",0.05977254502522533,0.7745786833253465,0.7267728415851249,0.020907610882079153,"height","height",0.05977254502522533,0.7267728415851249,"height","Which rocket has the best performance?",1595714625642,1595714628739
"859568",0.052595888964962034,0.972047763069108,0.7429166399989204,0.24533462312407606,"height","height",0.972047763069108,0.24533462312407606,"height","Which rocket has the best performance?",1595714633544,1595714636164
"904511",0.006518831234864519,0.9787834670105,0.038006574436186685,0.12800657443618668,"height","height",0.9787834670105,0.12800657443618668,"height","Which rocket has the best orbital stage?",1595714635729,1595714638037
"1958890",0.3091843353585657,0.11820125612360988,0.35278312065160455,0.6527831206516046,"height","height",0.11820125612360988,0.6527831206516046,"height","Which rocket has the best orbital stage?",1595714634617,1595714637233
"7551946",0.5177549084848672,0.6640177538354177,0.854769225353724,0.5212078537726388,"color","color",0.5177549084848672,0.854769225353724,"color","Which rocket has the best performance?",1595714630241,1595714631705
"1958890",0.6455742110139131,0.4093692747976547,0.18524993343401402,0.365249933434014,"height","height",0.4093692747976547,0.365249933434014,"height","Which rocket has the best orbital stage?",1595714638734,1595714640133
"904511",0.9283328204784778,0.8854240159229254,0.3844988339490295,0.5344988339490295,"height","height",0.8854240159229254,0.5344988339490295,"height","Which rocket has the best orbital stage?",1595714639539,1595714642986
"7551946",0.2812295613158453,0.469593365787625,0.7013401651790943,0.4524559582696952,"height","height",0.2812295613158453,0.7013401651790943,"height","Which rocket has the best performance?",1595714633207,1595714634819
"859568",0.8444198747974789,0.683994092634356,0.025819860852945853,0.15019881388574663,"height","height",0.683994092634356,0.15019881388574663,"height","Which rocket has the best performance?",1595714637667,1595714642491
"904511",0.9505464880135541,0.31216330631433875,0.5205689144406673,0.3105689144406673,"height","height",0.9505464880135541,0.5205689144406673,"height","Which rocket has the best orbital stage?",1595714644488,1595714646901
"859568",0.2809835094883788,0.04518729605160754,0.3212739929755424,0.809106332686663,"height","height",0.2809835094883788,0.3212739929755424,"height","Which rocket has the best performance?",1595714643993,1595714646228
"1958890",0.5025869024839127,0.7804566653842864,0.81181184615738,0.57181184615738,"color","height",0.7804566653842864,0.57181184615738,"height","Which rocket has the best orbital stage?",1595714641635,1595714647063
"904511",0.21794104255833857,0.8540366843327785,0.3154643068962897,0.40546430689628965,"color","height",0.8540366843327785,0.40546430689628965,"height","Which rocket has the best orbital stage?",1595714648402,1595714650966
"859568",0.38213046333734146,0.4737535948542366,0.48247085024959313,0.16683902633215308,"color","color",0.38213046333734146,0.48247085024959313,"color","Which rocket has the best performance?",1595714647732,1595714650064
"1958890",0.4850286358929665,0.2549190080137882,0.8143762849381652,0.6043762849381652,"height","color",0.4850286358929665,0.8143762849381652,"height","Which rocket has the best orbital stage?",1595714650065,1595714652637
"904511",0.5878438797088297,0.05988998039732718,0.8153978274095964,0.5453978274095964,"height","color",0.5878438797088297,0.8153978274095964,"height","Which rocket has the best orbital stage?",1595714652468,1595714654941
"859568",0.0366607080056105,0.9432810561121816,0.714587259752405,0.12876390858564357,"color","height",0.9432810561121816,0.12876390858564357,"height","Which rocket has the best performance?",1595714651567,1595714654505
"1958890",0.900597292188466,0.37779424233729086,0.2733528480178968,0.3933528480178968,"color","color",0.37779424233729086,0.3933528480178968,"color","Which rocket has the best orbital stage?",1595714654139,1595714656227
"904511",0.33728678410880897,0.6663923697142229,0.3940310637646353,0.6940310637646353,"height","color",0.33728678410880897,0.3940310637646353,"height","Which rocket has the best orbital stage?",1595714656442,1595714659156
"859568",0.6269535326355977,0.6030199979991113,0.7663716632851054,0.35841765973890594,"height","height",0.6269535326355977,0.7663716632851054,"height","Which rocket has the best performance?",1595714656008,1595714657786
"1958890",0.9153360889710025,0.6846472108176764,0.0289601729347539,0.11896017293475389,"height","color",0.9153360889710025,0.0289601729347539,"height","Which rocket has the best orbital stage?",1595714657728,1595714662225
"904511",0.6296076180072656,0.04906525796996242,0.564551867918196,0.41455186791819604,"color","height",0.6296076180072656,0.564551867918196,"color","Which rocket has the best orbital stage?",1595714662159,1595714663843
"859568",0.036449482556092594,0.5662824689035877,0.8075038903110026,0.24898731350835046,"color","height",0.5662824689035877,0.24898731350835046,"height","Which rocket has the best performance?",1595714659289,1595714665131
"904511",0.7816872534711716,0.7552507991245541,0.18192063017799176,0.15192063017799176,"height","height",0.7552507991245541,0.15192063017799176,"height","Which rocket has the best orbital stage?",1595714665344,1595714668395
"1958890",0.8757680082264931,0.9027654650516339,0.38372360384635584,0.41372360384635587,"color","height",0.9027654650516339,0.41372360384635587,"height","Which rocket has the best orbital stage?",1595714665226,1595714668651
"1958890",0.4789943985779068,0.41083203250815203,0.7262329013145303,0.9962329013145304,"color","color",0.41083203250815203,0.9962329013145304,"color","Which rocket has the best orbital stage?",1595714670152,1595714672216
"904511",0.45537274968184605,0.40666980419650045,0.01629648742467788,0.19629648742467787,"color","height",0.40666980419650045,0.19629648742467787,"height","Which rocket has the best orbital stage?",1595714671397,1595714674717
"859568",0.5541722119225749,0.5013250467970471,0.13779330639801302,0.2572758119873857,"color","color",0.5013250467970471,0.2572758119873857,"color","Which rocket has the best performance?",1595714666634,1595714673847
"1958890",0.4025869483887381,0.06259015386202882,0.2916230108391815,0.5916230108391816,"color","color",0.06259015386202882,0.5916230108391816,"color","Which rocket has the best orbital stage?",1595714673717,1595714675065
"904511",0.08957514203032968,0.8160478427271767,0.5064428825689705,0.6864428825689706,"color","color",0.8160478427271767,0.6864428825689706,"color","Which rocket has the best orbital stage?",1595714676219,1595714677777
"859568",0.7922040342344048,0.6193718891331375,0.30138065994360885,0.8931458037187312,"color","height",0.6193718891331375,0.8931458037187312,"height","Which rocket has the best performance?",1595714675350,1595714676790
"1958890",0.6991093051830932,0.9443528480407157,0.6126998578693573,0.37269985786935733,"height","height",0.6991093051830932,0.6126998578693573,"height","Which rocket has the best orbital stage?",1595714676568,1595714677979
"859568",0.5340541988786445,0.9954986216455142,0.7040349348129595,0.7733156650583133,"color","color",0.9954986216455142,0.7733156650583133,"color","Which rocket has the best performance?",1595714678293,1595714680358
"904511",0.8460413068473807,0.8905567588635288,0.25422575750892523,0.13422575750892524,"color","color",0.8460413068473807,0.25422575750892523,"color","Which rocket has the best orbital stage?",1595714679279,1595714683500
"1958890",0.07863351688761178,0.3197007037780084,0.23036584222608392,0.6422256877138073,"height","color",0.3197007037780084,0.6422256877138073,"color","Which rocket has the best performance?",1595714681046,1595714685168
"859568",0.9992226699180808,0.08012834948315417,0.9431740235964325,0.7307126176040752,"color","color",0.9992226699180808,0.9431740235964325,"color","Which rocket has the best performance?",1595714681861,1595714685322
"904511",0.13188432726855814,0.5651077794024406,0.5017498254469689,0.3817498254469689,"color","height",0.5651077794024406,0.3817498254469689,"height","Which rocket has the best orbital stage?",1595714685002,1595714687497
"1958890",0.6028981402804148,0.4139908095763025,0.8516535406005661,0.030486784682604018,"color","color",0.6028981402804148,0.8516535406005661,"color","Which rocket has the best performance?",1595714686669,1595714688480
"859568",0.9716105948891578,0.7624629024412815,0.09827296877554459,0.3621967719728867,"height","height",0.7624629024412815,0.3621967719728867,"height","Which rocket has the best performance?",1595714686826,1595714688574
"1958890",0.14651406000249634,0.6287638188903961,0.5057676808158365,0.9441275161097848,"color","color",0.6287638188903961,0.9441275161097848,"color","Which rocket has the best performance?",1595714689982,1595714691772
"859568",0.5527767757912556,0.19234342391343606,0.17324667879942846,0.16052955797025303,"height","color",0.5527767757912556,0.17324667879942846,"height","Which rocket has the best performance?",1595714690080,1595714691986
"904511",0.6987567428635857,0.4136901946479863,0.019159272333129366,0.2891592723331294,"color","color",0.4136901946479863,0.2891592723331294,"color","Which rocket has the best orbital stage?",1595714690499,1595714693692
"859568",0.8870224990364133,0.22017774822990765,0.8255724418978316,0.4851388618465782,"color","color",0.8870224990364133,0.8255724418978316,"color","Which rocket has the best performance?",1595714693488,1595714694892
"1958890",0.7739798290234308,0.5592998366544355,0.452620657854339,0.36143325710828345,"height","height",0.7739798290234308,0.452620657854339,"height","Which rocket has the best performance?",1595714693273,1595714695237
"904511",0.37525915451971015,0.9172976192873863,0.5860487628582114,0.8860487628582114,"height","height",0.9172976192873863,0.8860487628582114,"height","Which rocket has the best orbital stage?",1595714695193,1595714697022
"859568",0.06728301391328562,0.09273950564875788,0.8229740729598354,0.1307898555881466,"color","color",0.06728301391328562,0.8229740729598354,"color","Which rocket has the best performance?",1595714696394,1595714698584
"1958890",0.29671149353664794,0.5797725245647425,0.7151723130849503,0.049378561507571694,"height","height",0.29671149353664794,0.7151723130849503,"height","Which rocket has the best performance?",1595714696739,1595714699707
"904511",0.23232394980007598,0.0716187065221634,0.5705625449437672,0.5105625449437673,"color","color",0.23232394980007598,0.5705625449437672,"color","Which rocket has the best orbital stage?",1595714698524,1595714701162
"6436179",0.540714648433394,0.004336446593015797,0.461107690267045,0.2942843098156256,"color","color",0.540714648433394,0.461107690267045,"color","Which rocket has the best performance?",1595714696269,1595714699285
"904511",0.6147230777528614,0.21900118754265852,0.7927453559235561,0.5527453559235561,"height","height",0.6147230777528614,0.7927453559235561,"height","Which rocket has the best orbital stage?",1595714702664,1595714704897
"6436179",0.7367817593880515,0.3792728210198564,0.5075069124500666,0.41907117261315086,"height","color",0.7367817593880515,0.5075069124500666,"height","Which rocket has the best performance?",1595714700787,1595714703468
"859568",0.5950621331360391,0.1544558556708433,0.27996106538471177,0.7572646880167551,"color","color",0.5950621331360391,0.27996106538471177,"color","Which rocket has the best performance?",1595714700087,1595714705210
"1958890",0.7095946835833598,0.9711619688227198,0.9317942663922278,0.7517813694154889,"height","color",0.7095946835833598,0.9317942663922278,"height","Which rocket has the best performance?",1595714701208,1595714705364
"904511",0.3585134541916073,0.8810109526751222,0.549955792778255,0.729955792778255,"height","height",0.8810109526751222,0.729955792778255,"height","Which rocket has the best orbital stage?",1595714706399,1595714709014
"6436179",0.006023792918277815,0.2510636812810061,0.4883588750274106,0.09073777120822224,"height","height",0.006023792918277815,0.4883588750274106,"height","Which rocket has the best performance?",1595714704969,1595714708057
"859568",0.27047427828361914,0.432283124070284,0.3698339729614222,0.5299220812599539,"color","color",0.432283124070284,0.5299220812599539,"color","Which rocket has the best performance?",1595714706713,1595714709535
"1958890",0.7097530559334206,0.6320600334493116,0.14492862897623726,0.8051749908914905,"color","height",0.6320600334493116,0.8051749908914905,"height","Which rocket has the best performance?",1595714708365,1595714711131
"904511",0.42404587634824153,0.47515479831939844,0.4786545182396104,0.3586545182396104,"height","height",0.42404587634824153,0.4786545182396104,"height","Which rocket has the best orbital stage?",1595714710516,1595714712636
"859568",0.7314661614886462,0.9668360633386706,0.3251751993446812,0.9397418615070263,"color","color",0.9668360633386706,0.9397418615070263,"color","Which rocket has the best performance?",1595714711038,1595714712192
"6436179",0.9223813278881281,0.8657736118953141,0.7572151632194144,0.2652652776188127,"color","height",0.9223813278881281,0.7572151632194144,"color","Which rocket has the best performance?",1595714711059,1595714713144
"904511",0.9152635573137087,0.8545724277339122,0.06855221017409559,0.30855221017409556,"color","color",0.8545724277339122,0.30855221017409556,"color","Which rocket has the best orbital stage?",1595714714138,1595714716349
"1958890",0.8447174643380961,0.4858364413810201,0.03796400243267284,0.34191898563149925,"color","height",0.8447174643380961,0.03796400243267284,"color","Which rocket has the best performance?",1595714712633,1595714715009
"6436179",0.14088542910287916,0.8532832245134618,0.3647003127288182,0.44209468581551636,"height","height",0.8532832245134618,0.44209468581551636,"height","Which rocket has the best performance?",1595714714645,1595714716123
"859568",0.36596443829600656,0.40569479978263767,0.6200965300717665,0.6207355698454231,"height","color",0.36596443829600656,0.6200965300717665,"height","Which rocket has the best performance?",1595714713694,1595714718042
"3393894",0.8681128348907609,0.8981128348907609,0.7865203013832078,0.20928068375190279,"color","color",0.8681128348907609,0.7865203013832078,"color","Which rocket has the best launch stage?",1595714718165,1595714721064
"904511",0.49392941230973286,0.4097444279386524,0.787030937976137,0.817030937976137,"color","color",0.49392941230973286,0.787030937976137,"color","Which rocket has the best orbital stage?",1595714717852,1595714721786
"6436179",0.21116004948722567,0.29488198013985123,0.8598285785887694,0.16801890780346107,"height","color",0.21116004948722567,0.8598285785887694,"height","Which rocket has the best performance?",1595714717625,1595714720690
"1958890",0.11218400657008076,0.1294878389142773,0.6023474551002586,0.08269430607648953,"height","color",0.11218400657008076,0.6023474551002586,"height","Which rocket has the best performance?",1595714718012,1595714721411
"6436179",0.5859395245337682,0.5371758625243668,0.11436599926384128,0.6381141134115835,"height","height",0.5371758625243668,0.6381141134115835,"height","Which rocket has the best performance?",1595714722192,1595714723531
"904511",0.4135090998595916,0.05170345196076531,0.4328259175735701,0.58282591757357,"color","color",0.05170345196076531,0.58282591757357,"color","Which rocket has the best orbital stage?",1595714724788,1595714726534
"1958890",0.5510257091316468,0.08202996528319728,0.1694563825967732,0.6287926465914073,"height","color",0.5510257091316468,0.1694563825967732,"height","Which rocket has the best performance?",1595714722913,1595714726381
"6436179",0.19171139925192193,0.07205443964411917,0.892196021619714,0.3482946406236995,"height","height",0.19171139925192193,0.892196021619714,"height","Which rocket has the best performance?",1595714725034,1595714726602
"904511",0.01420113770465914,0.6683404644074176,0.6491027648162871,0.6191027648162871,"height","color",0.01420113770465914,0.6491027648162871,"height","Which rocket has the best orbital stage?",1595714728038,1595714730786
"1958890",0.879301759761119,0.8181972601469498,0.3620394082075413,0.14620859588243462,"color","color",0.879301759761119,0.3620394082075413,"color","Which rocket has the best performance?",1595714727883,1595714730204
"6436179",0.006420390788364205,0.5688188925292705,0.7031496659528658,0.7974443723388374,"color","height",0.5688188925292705,0.7974443723388374,"height","Which rocket has the best performance?",1595714728104,1595714729636
"904511",0.5104459362173286,0.2119346225286316,0.3727685808038607,0.6127685808038608,"color","height",0.2119346225286316,0.6127685808038608,"height","Which rocket has the best orbital stage?",1595714732288,1595714733959
"3393894",0.40799187082237637,0.5879918708223764,0.4550003330569006,0.4453435431713011,"height","color",0.5879918708223764,0.4453435431713011,"color","Which rocket has the best launch stage?",1595714724067,1595714734075
"1958890",0.5439738129458349,0.14138220490357178,0.7316554574786645,0.3031564384836678,"color","height",0.5439738129458349,0.7316554574786645,"color","Which rocket has the best performance?",1595714731706,1595714733445
"6436179",0.7497633389661549,0.5402131940233343,0.5467480355464618,0.9388043344918862,"color","color",0.5402131940233343,0.9388043344918862,"color","Which rocket has the best performance?",1595714731137,1595714735281
"1958890",0.4211978956697149,0.8136853461182572,0.6586124686802688,0.8631848244417326,"height","height",0.8136853461182572,0.8631848244417326,"height","Which rocket has the best performance?",1595714734947,1595714736521
"3393894",0.020906931988988228,0.08090693198898823,0.17629507080535323,0.9855471041706323,"height","color",0.08090693198898823,0.9855471041706323,"color","Which rocket has the best launch stage?",1595714735577,1595714737803
"904511",0.319006518422124,0.15569896794739968,0.8422132156018265,0.4565874789782087,"height","color",0.319006518422124,0.8422132156018265,"height","Which rocket has the best performance?",1595714737431,1595714739682
"6436179",0.5064590357267322,0.8574748677463675,0.3510801005045139,0.8248665386003473,"color","height",0.8574748677463675,0.8248665386003473,"height","Which rocket has the best performance?",1595714736783,1595714737885
"1958890",0.0039700490984653225,0.2639460066093515,0.6402893436268924,0.8425856183126779,"height","height",0.2639460066093515,0.8425856183126779,"height","Which rocket has the best performance?",1595714738022,1595714740215
"6436179",0.2680021434037263,0.1157611806870622,0.03366592198856333,0.45166137798093864,"color","color",0.1157611806870622,0.45166137798093864,"color","Which rocket has the best performance?",1595714739386,1595714741718
"904511",0.9227926123098882,0.6057102474294755,0.040496374070270624,0.6417956328771774,"height","height",0.6057102474294755,0.6417956328771774,"height","Which rocket has the best performance?",1595714741183,1595714743956
"3393894",0.2585474658779071,0.018547465877907142,0.6216824930839557,0.24091394128381505,"height","height",0.2585474658779071,0.6216824930839557,"height","Which rocket has the best launch stage?",1595714739309,1595714743968
"1958890",0.14216134345854425,0.5709480756938363,0.4930577336917996,0.8771832169635325,"height","height",0.5709480756938363,0.8771832169635325,"height","Which rocket has the best performance?",1595714741716,1595714743169
"6436179",0.13233270870891545,0.6825218288066301,0.7477580982535423,0.6156460061159243,"color","height",0.6825218288066301,0.6156460061159243,"height","Which rocket has the best performance?",1595714743219,1595714744606
"904511",0.43748573144432834,0.1440347392497383,0.022016860257948023,0.930170582406856,"color","color",0.1440347392497383,0.930170582406856,"color","Which rocket has the best performance?",1595714745458,1595714746739
"3393894",0.16431435448326862,0.4343143544832686,0.16493600861869218,0.550774438810886,"color","color",0.4343143544832686,0.550774438810886,"color","Which rocket has the best launch stage?",1595714745470,1595714747013
"1958890",0.16188557297585837,0.3014054313351757,0.1787820425581026,0.4039986598537222,"color","color",0.3014054313351757,0.4039986598537222,"color","Which rocket has the best performance?",1595714744670,1595714746539
"6436179",0.5890235597360036,0.5342431676221062,0.6284159384833969,0.8127895083322239,"height","color",0.5342431676221062,0.8127895083322239,"color","Which rocket has the best performance?",1595714746107,1595714748216
"3393894",0.8310293023440369,0.6810293023440369,0.8903162941384599,0.6677798008534277,"color","color",0.8310293023440369,0.8903162941384599,"color","Which rocket has the best launch stage?",1595714748515,1595714749894
"1958890",0.28195065160063426,0.22682101037344515,0.06213310281589024,0.04585185301833805,"color","color",0.28195065160063426,0.06213310281589024,"color","Which rocket has the best performance?",1595714748041,1595714750150
"904511",0.32221741255519265,0.8921830427960755,0.15055129608441842,0.04849436039848132,"height","height",0.32221741255519265,0.15055129608441842,"height","Which rocket has the best performance?",1595714748241,1595714751898
"3393894",0.3016980666849266,0.4216980666849266,0.7931711883403627,0.7535668279193881,"color","height",0.3016980666849266,0.7931711883403627,"color","Which rocket has the best launch stage?",1595714751398,1595714752931
"6436179",0.18270487934264468,0.13525419600139732,0.5650893345526606,0.35775594317706183,"color","color",0.18270487934264468,0.5650893345526606,"color","Which rocket has the best performance?",1595714749717,1595714751628
"904511",0.13123820305371603,0.26976398650378,0.9245748474793087,0.19240701031559926,"height","color",0.13123820305371603,0.9245748474793087,"height","Which rocket has the best performance?",1595714753401,1595714756144
"1958890",0.6592838251121551,0.9393934610003671,0.7867948152976254,0.44229096369778254,"color","color",0.6592838251121551,0.7867948152976254,"color","Which rocket has the best performance?",1595714751651,1595714756659
"3393894",0.16908211783507768,0.37908211783507767,0.6180909383016189,0.4277938156690295,"height","color",0.37908211783507767,0.4277938156690295,"color","Which rocket has the best launch stage?",1595714755935,1595714758874
"904511",0.7585867418704826,0.7642858163187669,0.8060779683161496,0.1017401454762179,"height","height",0.7585867418704826,0.8060779683161496,"height","Which rocket has the best performance?",1595714757645,1595714759526
"6436179",0.4725198251686529,0.8884680006067591,0.8005260016941877,0.36167513232553916,"height","height",0.4725198251686529,0.8005260016941877,"height","Which rocket has the best performance?",1595714753129,1595714757901
"1958890",0.4849503178596972,0.149859283604713,0.28043524649882245,0.23331345842452111,"height","height",0.4849503178596972,0.28043524649882245,"height","Which rocket has the best performance?",1595714758161,1595714760035
"3393894",0.9731275333592337,0.6731275333592338,0.899646294477989,0.10587506276058622,"height","height",0.9731275333592337,0.899646294477989,"height","Which rocket has the best launch stage?",1595714760377,1595714761796
"904511",0.3503724138348929,0.37503500107903043,0.9252276822562904,0.8536861547652499,"color","color",0.3503724138348929,0.9252276822562904,"color","Which rocket has the best performance?",1595714761028,1595714762504
