"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"3918143","dominated_decoy","[1,2,0]",0.7314362697118805,0.26856373028811953,0.6514362697118805,0.26856373028811953,0.7314362697118805,0.1885637302881195,"color","height","color",0.26856373028811953,0.7314362697118805,"height",1595716512066,1595716519374
"117561","random","[2,0,1]",0.24763598497611095,0.2888230201456179,0.2506825104983692,0.5502611787182552,0.008730405632459748,0.35153914345247017,"color","height","height",0.24763598497611095,0.5502611787182552,"color",1595716537515,1595716540492
"3918143","dominated_decoy","[0,2,1]",0.738618663843906,0.26138133615609405,0.5386186638439059,0.26138133615609405,0.738618663843906,0.061381336156094035,"color","color","height",0.26138133615609405,0.738618663843906,"color",1595716520889,1595716522957
"117561","random","[1,2,0]",0.6385213098729339,0.34421172557286983,0.14328780933112584,0.15577577404440657,0.779148729461232,0.3735238020145093,"height","color","color",0.34421172557286983,0.779148729461232,"color",1595716541993,1595716543668
"3918143","random","[1,0,2]",0.1874124794710187,0.236898405580939,0.3167989899443787,0.3955704007053785,0.7504491860949287,0.4154799943388974,"height","height","color",0.236898405580939,0.7504491860949287,"height",1595716524469,1595716526255
"3918143","random","[1,2,0]",0.49875276789731593,0.7547080718606293,0.7577331266148185,0.40621939951152897,0.7720309062740239,0.36142024025600095,"color","color","height",0.7547080718606293,0.7720309062740239,"color",1595716527771,1595716529146
"117561","dominated_decoy","[0,1,2]",0.7023814435727376,0.29761855642726237,0.5823814435727376,0.29761855642726237,0.7023814435727376,0.17761855642726238,"color","height","color",0.7023814435727376,0.29761855642726237,"color",1595716545170,1595716547668
"117561","compromise","[1,0,2]",0.3967400554357898,0.6032599445642102,0.4786747676971924,0.6032599445642102,0.3967400554357898,0.5,"height","color","height",0.3967400554357898,0.6032599445642102,"height",1595716549170,1595716550635
"3918143","dominated_decoy","[2,1,0]",0.6139471884018763,0.38605281159812366,0.49394718840187635,0.38605281159812366,0.6139471884018763,0.26605281159812366,"height","height","height",0.38605281159812366,0.6139471884018763,"height",1595716530658,1595716532793
"117561","dominated_decoy","[0,2,1]",0.7471340461664748,0.2528659538335251,0.7071340461664748,0.2528659538335251,0.7471340461664748,0.2128659538335251,"height","height","color",0.7071340461664748,0.2128659538335251,"color",1595716552138,1595716553837
"117561","dominated_decoy","[2,0,1]",0.3238220423567788,0.6761779576432212,0.2438220423567788,0.6761779576432212,0.3238220423567788,0.5961779576432212,"height","height","color",0.2438220423567788,0.5961779576432212,"color",1595716555340,1595716557884
"3918143","dominated_decoy","[2,1,0]",0.2882970950221026,0.7117029049778973,0.08829709502210259,0.7117029049778973,0.2882970950221026,0.5117029049778974,"height","color","color",0.2882970950221026,0.7117029049778973,"height",1595716534297,1595716539654
"3918143","dominated_decoy","[0,2,1]",0.2519459849938891,0.7480540150061109,0.1319459849938891,0.7480540150061109,0.2519459849938891,0.6280540150061109,"color","color","height",0.2519459849938891,0.7480540150061109,"color",1595716541160,1595716543343
"117561","dominated_decoy","[1,2,0]",0.3126948517276397,0.6873051482723602,0.27269485172763974,0.6873051482723602,0.3126948517276397,0.6473051482723602,"color","height","color",0.3126948517276397,0.6873051482723602,"color",1595716559385,1595716564980
"3918143","dominated_decoy","[0,1,2]",0.6703820997875,0.32961790021250004,0.5903820997875,0.32961790021250004,0.6703820997875,0.24961790021250002,"color","height","height",0.32961790021250004,0.6703820997875,"height",1595716544850,1595716547777
"117561","dominated_decoy","[2,0,1]",0.38488767846057725,0.6151123215394227,0.18488767846057724,0.6151123215394227,0.38488767846057725,0.41511232153942274,"color","height","height",0.38488767846057725,0.6151123215394227,"color",1595716566482,1595716569124
"3918143","dominated_decoy","[2,0,1]",0.7576855543921555,0.24231444560784457,0.5576855543921555,0.24231444560784457,0.7576855543921555,0.04231444560784456,"height","color","height",0.24231444560784457,0.7576855543921555,"color",1595716549288,1595716551131
"3918143","dominated_decoy","[1,0,2]",0.6848415821710154,0.31515841782898457,0.6048415821710155,0.31515841782898457,0.6848415821710154,0.23515841782898456,"height","height","height",0.31515841782898457,0.6848415821710154,"height",1595716552638,1595716554347
"117561","dominated_decoy","[0,2,1]",0.2740298309251308,0.7259701690748692,0.19402983092513076,0.7259701690748692,0.2740298309251308,0.6459701690748693,"color","color","height",0.2740298309251308,0.7259701690748692,"color",1595716570627,1595716575156
"3918143","compromise","[0,2,1]",0.3963781525427956,0.6036218474572044,0.47852502545911174,0.6036218474572044,0.3963781525427956,0.5,"color","height","color",0.3963781525427956,0.6036218474572044,"color",1595716555858,1595716559912
"117561","dominated_decoy","[1,2,0]",0.6265372424852169,0.3734627575147831,0.5065372424852169,0.3734627575147831,0.6265372424852169,0.2534627575147831,"height","height","color",0.5065372424852169,0.2534627575147831,"color",1595716576659,1595716580844
"3918143","dominated_decoy","[2,0,1]",0.7824950768184691,0.21750492318153095,0.742495076818469,0.21750492318153095,0.7824950768184691,0.17750492318153094,"height","height","height",0.21750492318153095,0.7824950768184691,"height",1595716561425,1595716563812
"117561","dominated_decoy","[1,0,2]",0.35100408557199364,0.6489959144280064,0.19100408557199364,0.6489959144280064,0.35100408557199364,0.4889959144280064,"color","height","height",0.35100408557199364,0.6489959144280064,"color",1595716582347,1595716584380
"3918143","dominated_decoy","[0,2,1]",0.2678435832922249,0.7321564167077751,0.1478435832922249,0.7321564167077751,0.2678435832922249,0.6121564167077751,"color","height","height",0.2678435832922249,0.7321564167077751,"color",1595716565318,1595716568027
"117561","compromise","[1,2,0]",0.7266977220697584,0.27330227793024164,0.3972162856167652,0.27330227793024164,0.7266977220697584,0.5,"height","height","height",0.27330227793024164,0.7266977220697584,"height",1595716585883,1595716587395
"3918143","dominated_decoy","[2,1,0]",0.767517196658252,0.232482803341748,0.567517196658252,0.232482803341748,0.767517196658252,0.032482803341747996,"color","height","color",0.767517196658252,0.232482803341748,"color",1595716569539,1595716574769
"3918143","dominated_decoy","[0,1,2]",0.7239722872405651,0.27602771275943494,0.6439722872405651,0.27602771275943494,0.7239722872405651,0.19602771275943492,"height","height","color",0.27602771275943494,0.7239722872405651,"height",1595716576271,1595716577993
"3918143","dominated_decoy","[2,1,0]",0.7796859234942212,0.2203140765057788,0.6596859234942212,0.2203140765057788,0.7796859234942212,0.10031407650577881,"color","color","color",0.2203140765057788,0.7796859234942212,"color",1595716579511,1595716581959
"3918143","dominated_decoy","[2,1,0]",0.6841088639907982,0.3158911360092018,0.6441088639907981,0.3158911360092018,0.6841088639907982,0.27589113600920184,"color","color","height",0.3158911360092018,0.6841088639907982,"color",1595716583478,1595716585352
"3918143","dominated_decoy","[1,0,2]",0.6587183375950001,0.34128166240499996,0.5787183375950001,0.34128166240499996,0.6587183375950001,0.26128166240499995,"color","color","color",0.34128166240499996,0.6587183375950001,"color",1595716586865,1595716588515
"3918143","dominated_decoy","[1,0,2]",0.21567993847577865,0.7843200615242214,0.17567993847577865,0.7843200615242214,0.21567993847577865,0.7443200615242214,"height","height","color",0.17567993847577865,0.7443200615242214,"color",1595716590031,1595716592816
"4788533","dominated_decoy","[2,1,0]",0.21714018769019022,0.7828598123098098,0.05714018769019022,0.7828598123098098,0.21714018769019022,0.6228598123098098,"height","height","height",0.21714018769019022,0.7828598123098098,"height",1595716610539,1595716615961
"3918143","compromise","[0,2,1]",0.3619891679564059,0.6380108320435941,0.4619060204772697,0.6380108320435941,0.3619891679564059,0.5,"height","color","height",0.3619891679564059,0.6380108320435941,"height",1595716594320,1595716597848
"3918143","random","[0,1,2]",0.22729090717615452,0.6959804006551547,0.6388141126636073,0.9731236486034988,0.10392396756818845,0.081155433221624,"color","height","color",0.22729090717615452,0.9731236486034988,"color",1595716599361,1595716603111
"4788533","dominated_decoy","[2,1,0]",0.6556740325276884,0.3443259674723116,0.4956740325276884,0.3443259674723116,0.6556740325276884,0.18432596747231159,"color","color","height",0.3443259674723116,0.6556740325276884,"color",1595716617476,1595716626346
"3918143","dominated_decoy","[1,2,0]",0.2016082091448284,0.7983917908551716,0.1616082091448284,0.7983917908551716,0.2016082091448284,0.7583917908551716,"height","color","color",0.7983917908551716,0.2016082091448284,"color",1595716604621,1595716606979
"4788533","dominated_decoy","[0,2,1]",0.7385182854261516,0.26148171457384844,0.5385182854261517,0.26148171457384844,0.7385182854261516,0.061481714573848434,"color","height","height",0.26148171457384844,0.7385182854261516,"height",1595716627863,1595716632868
"3918143","dominated_decoy","[1,0,2]",0.6882641903818513,0.31173580961814873,0.6482641903818512,0.31173580961814873,0.6882641903818513,0.27173580961814875,"color","height","height",0.6882641903818513,0.31173580961814873,"color",1595716608488,1595716611376
"3918143","dominated_decoy","[1,0,2]",0.6813578259223798,0.31864217407762024,0.5613578259223798,0.31864217407762024,0.6813578259223798,0.19864217407762025,"height","color","height",0.31864217407762024,0.6813578259223798,"color",1595716612879,1595716614737
"4788533","dominated_decoy","[1,0,2]",0.2594926088336631,0.7405073911663369,0.059492608833663085,0.7405073911663369,0.2594926088336631,0.540507391166337,"color","color","height",0.2594926088336631,0.7405073911663369,"color",1595716634383,1595716638432
"7514840","dominated_decoy","[1,0,2]",0.22795248824427997,0.7720475117557201,0.06795248824427996,0.7720475117557201,0.22795248824427997,0.61204751175572,"color","color","height",0.22795248824427997,0.7720475117557201,"color",1595716635217,1595716638400
"3918143","dominated_decoy","[1,2,0]",0.653814528515978,0.346185471484022,0.49381452851597796,0.346185471484022,0.653814528515978,0.186185471484022,"height","color","height",0.346185471484022,0.653814528515978,"color",1595716616253,1595716617731
"4788533","compromise","[2,0,1]",0.6999951003775401,0.3000048996224599,0.4200039196499553,0.3000048996224599,0.6999951003775401,0.5,"height","color","height",0.4200039196499553,0.5,"height",1595716639934,1595716642434
"3918143","compromise","[2,0,1]",0.2865973736952281,0.7134026263047719,0.4089186381724517,0.7134026263047719,0.2865973736952281,0.5,"color","color","height",0.2865973736952281,0.7134026263047719,"color",1595716619238,1595716622179
"7514840","dominated_decoy","[0,2,1]",0.24839684199864745,0.7516031580013526,0.20839684199864744,0.7516031580013526,0.24839684199864745,0.7116031580013525,"height","height","color",0.20839684199864744,0.7116031580013525,"color",1595716639905,1595716645600
"3918143","dominated_decoy","[1,2,0]",0.30776110832921233,0.6922388916707877,0.14776110832921233,0.6922388916707877,0.30776110832921233,0.5322388916707876,"color","height","color",0.30776110832921233,0.6922388916707877,"color",1595716623688,1595716626096
"4788533","compromise","[2,1,0]",0.38151585570111135,0.6184841442988886,0.4719230150995203,0.6184841442988886,0.38151585570111135,0.5,"color","height","color",0.38151585570111135,0.6184841442988886,"color",1595716643944,1595716650202
"7514840","dominated_decoy","[0,1,2]",0.37791017143025796,0.622089828569742,0.25791017143025796,0.622089828569742,0.37791017143025796,0.502089828569742,"color","color","height",0.37791017143025796,0.622089828569742,"color",1595716647101,1595716650488
"3918143","dominated_decoy","[2,0,1]",0.6569830209680413,0.3430169790319587,0.6169830209680413,0.3430169790319587,0.6569830209680413,0.30301697903195873,"height","color","height",0.3430169790319587,0.6569830209680413,"color",1595716627599,1595716630435
"4788533","random","[0,2,1]",0.02360242664467549,0.7600202719617584,0.41700567844520586,0.910398235294124,0.9012103125876028,0.5147398299903274,"color","color","height",0.7600202719617584,0.9012103125876028,"color",1595716651704,1595716653640
"3918143","dominated_decoy","[1,2,0]",0.3718483672690471,0.6281516327309529,0.17184836726904706,0.6281516327309529,0.3718483672690471,0.42815163273095286,"height","height","height",0.3718483672690471,0.6281516327309529,"height",1595716631942,1595716635401
"7514840","dominated_decoy","[2,0,1]",0.7051254589690665,0.2948745410309335,0.5851254589690665,0.2948745410309335,0.7051254589690665,0.17487454103093353,"height","height","color",0.5851254589690665,0.17487454103093353,"color",1595716651990,1595716657192
"4788533","dominated_decoy","[1,2,0]",0.20486030256868723,0.7951396974313127,0.04486030256868723,0.7951396974313127,0.20486030256868723,0.6351396974313127,"color","color","color",0.20486030256868723,0.7951396974313127,"color",1595716655158,1595716658966
"7514840","random","[1,2,0]",0.2908848102613595,0.11859253733163166,0.6713462886755708,0.16154191737789936,0.1039215893088794,0.4583749108105828,"height","color","color",0.6713462886755708,0.4583749108105828,"color",1595716658694,1595716661056
"3918143","compromise","[2,0,1]",0.789189869322787,0.21081013067721294,0.33273843896213867,0.21081013067721294,0.789189869322787,0.5,"color","height","height",0.21081013067721294,0.789189869322787,"height",1595716636912,1595716641710
"4788533","compromise","[2,0,1]",0.7227293518638012,0.27727064813619884,0.4007832716366621,0.27727064813619884,0.7227293518638012,0.5,"height","height","color",0.27727064813619884,0.7227293518638012,"height",1595716660472,1595716664538
"7514840","random","[0,1,2]",0.7934059635178794,0.1346895524831362,0.18001201901743857,0.01211754762168904,0.27950066978509414,0.3091886242920483,"color","height","height",0.7934059635178794,0.01211754762168904,"color",1595716662559,1595716666152
"3918143","dominated_decoy","[0,2,1]",0.7106058191484459,0.28939418085155405,0.5506058191484459,0.28939418085155405,0.7106058191484459,0.12939418085155405,"color","color","color",0.5506058191484459,0.12939418085155405,"color",1595716643213,1595716645620
"4788533","dominated_decoy","[0,2,1]",0.24843610704774874,0.7515638929522512,0.04843610704774873,0.7515638929522512,0.24843610704774874,0.5515638929522513,"height","height","height",0.24843610704774874,0.7515638929522512,"height",1595716666047,1595716669282
"7514840","dominated_decoy","[0,1,2]",0.6493406831807286,0.3506593168192714,0.6093406831807285,0.3506593168192714,0.6493406831807286,0.31065931681927145,"color","height","color",0.3506593168192714,0.6493406831807286,"height",1595716667658,1595716670192
"3918143","dominated_decoy","[1,0,2]",0.2578538618711881,0.7421461381288119,0.1378538618711881,0.7421461381288119,0.2578538618711881,0.6221461381288119,"height","color","color",0.1378538618711881,0.6221461381288119,"color",1595716647132,1595716650113
"7514840","dominated_decoy","[0,2,1]",0.23378860573768223,0.7662113942623178,0.03378860573768222,0.7662113942623178,0.23378860573768223,0.5662113942623177,"height","height","color",0.23378860573768223,0.7662113942623178,"height",1595716671694,1595716673657
"3918143","dominated_decoy","[0,1,2]",0.7805384885599389,0.2194615114400611,0.7405384885599389,0.2194615114400611,0.7805384885599389,0.1794615114400611,"color","color","color",0.2194615114400611,0.7805384885599389,"color",1595716651627,1595716653367
"7514840","compromise","[1,0,2]",0.24371161734302943,0.7562883826569706,0.3686325298301485,0.7562883826569706,0.24371161734302943,0.5,"color","height","height",0.24371161734302943,0.7562883826569706,"color",1595716675159,1595716678320
"3918143","compromise","[1,2,0]",0.7127706516409007,0.2872293483590993,0.40945729960061295,0.2872293483590993,0.7127706516409007,0.5,"height","height","color",0.2872293483590993,0.7127706516409007,"height",1595716654871,1595716657578
"7514840","dominated_decoy","[1,2,0]",0.7681152261105264,0.2318847738894736,0.7281152261105264,0.2318847738894736,0.7681152261105264,0.1918847738894736,"color","color","color",0.2318847738894736,0.7681152261105264,"color",1595716679822,1595716681755
"3918143","random","[0,2,1]",0.11471951199362906,0.909983158144106,0.8554978569647044,0.8721683893731016,0.028200021416272314,0.7657961295549045,"height","color","color",0.8554978569647044,0.7657961295549045,"color",1595716659104,1595716661031
"4788533","dominated_decoy","[1,0,2]",0.21593016265609388,0.7840698373439061,0.17593016265609387,0.7840698373439061,0.21593016265609388,0.7440698373439061,"color","color","height",0.21593016265609388,0.7840698373439061,"color",1595716670794,1595716684217
"7514840","dominated_decoy","[2,0,1]",0.7840224651103698,0.21597753488963023,0.6240224651103697,0.21597753488963023,0.7840224651103698,0.055977534889630226,"height","color","height",0.21597753488963023,0.7840224651103698,"color",1595716683258,1595716684992
"3918143","random","[0,1,2]",0.3134361150118149,0.45975447648466905,0.6918774162270723,0.12728105825863434,0.03631624098299846,0.5791828237625524,"color","color","color",0.3134361150118149,0.12728105825863434,"color",1595716662532,1595716664382
"4788533","dominated_decoy","[0,1,2]",0.7450167895195321,0.2549832104804679,0.5850167895195321,0.2549832104804679,0.7450167895195321,0.0949832104804679,"color","height","height",0.2549832104804679,0.7450167895195321,"height",1595716685719,1595716687749
"7514840","dominated_decoy","[1,0,2]",0.7134030578344843,0.2865969421655157,0.6334030578344844,0.2865969421655157,0.7134030578344843,0.20659694216551566,"color","color","color",0.2865969421655157,0.7134030578344843,"color",1595716686493,1595716688025
"3918143","compromise","[2,0,1]",0.37992402583927604,0.620075974160724,0.47116352085870633,0.620075974160724,0.37992402583927604,0.5,"height","height","height",0.37992402583927604,0.620075974160724,"height",1595716665888,1595716668161
"4788533","dominated_decoy","[1,0,2]",0.6544761663410531,0.3455238336589469,0.5344761663410531,0.3455238336589469,0.6544761663410531,0.2255238336589469,"color","height","height",0.3455238336589469,0.6544761663410531,"height",1595716689258,1595716691535
"7514840","random","[1,2,0]",0.30286908818018277,0.5324518977661072,0.823807913604246,0.5676767721221978,0.9767278613602455,0.988846607217327,"height","height","color",0.823807913604246,0.988846607217327,"color",1595716689527,1595716690753
"3918143","compromise","[2,0,1]",0.21960033486759412,0.7803996651324059,0.3427520555872693,0.7803996651324059,0.21960033486759412,0.5,"height","color","color",0.3427520555872693,0.5,"color",1595716669668,1595716672815
"7514840","dominated_decoy","[2,1,0]",0.2761365165609686,0.7238634834390314,0.1561365165609686,0.7238634834390314,0.2761365165609686,0.6038634834390314,"color","color","color",0.2761365165609686,0.7238634834390314,"color",1595716692254,1595716693896
"4788533","dominated_decoy","[1,0,2]",0.6265323391245331,0.3734676608754669,0.5065323391245331,0.3734676608754669,0.6265323391245331,0.2534676608754669,"height","height","height",0.3734676608754669,0.6265323391245331,"height",1595716693041,1595716695575
"3918143","dominated_decoy","[0,1,2]",0.31703154053567517,0.6829684594643248,0.15703154053567517,0.6829684594643248,0.31703154053567517,0.5229684594643248,"color","color","height",0.31703154053567517,0.6829684594643248,"color",1595716674319,1595716675741
"7514840","dominated_decoy","[1,2,0]",0.6350895925046487,0.36491040749535136,0.5950895925046487,0.36491040749535136,0.6350895925046487,0.3249104074953514,"color","color","height",0.36491040749535136,0.6350895925046487,"color",1595716695398,1595716698200
"4788533","random","[1,0,2]",0.826855561822166,0.857742692847526,0.5741089549815719,0.6821608386831608,0.44186250878320443,0.6936601526595318,"color","height","height",0.857742692847526,0.44186250878320443,"height",1595716697091,1595716702615
"3918143","dominated_decoy","[0,1,2]",0.21703680204631198,0.782963197953688,0.017036802046311972,0.782963197953688,0.21703680204631198,0.582963197953688,"height","height","color",0.21703680204631198,0.782963197953688,"height",1595716677245,1595716681180
"7514840","dominated_decoy","[0,1,2]",0.7992948698932987,0.20070513010670138,0.6392948698932986,0.20070513010670138,0.7992948698932987,0.040705130106701376,"color","height","height",0.20070513010670138,0.7992948698932987,"height",1595716699702,1595716702192
"7514840","dominated_decoy","[0,2,1]",0.2190466926638529,0.7809533073361471,0.019046692663852893,0.7809533073361471,0.2190466926638529,0.580953307336147,"color","height","color",0.7809533073361471,0.2190466926638529,"height",1595716703694,1595716707296
"3918143","dominated_decoy","[2,0,1]",0.20185396056247568,0.7981460394375244,0.08185396056247568,0.7981460394375244,0.20185396056247568,0.6781460394375244,"height","height","color",0.20185396056247568,0.7981460394375244,"height",1595716682687,1595716687254
"4788533","compromise","[2,1,0]",0.3001102096838306,0.6998897903161694,0.4200881434547157,0.6998897903161694,0.3001102096838306,0.5,"height","color","color",0.4200881434547157,0.5,"color",1595716704124,1595716710327
"7514840","random","[2,1,0]",0.2564367617908565,0.9368445300514954,0.21237039361322618,0.6742353038395066,0.1696788996034444,0.13308762326685386,"height","height","height",0.2564367617908565,0.6742353038395066,"height",1595716708798,1595716710768
"3918143","dominated_decoy","[1,2,0]",0.28186922156999034,0.7181307784300097,0.16186922156999034,0.7181307784300097,0.28186922156999034,0.5981307784300097,"color","height","color",0.28186922156999034,0.7181307784300097,"color",1595716688758,1595716691820
"3918143","dominated_decoy","[0,2,1]",0.32213942253970895,0.677860577460291,0.16213942253970895,0.677860577460291,0.32213942253970895,0.517860577460291,"height","height","color",0.32213942253970895,0.677860577460291,"height",1595716693323,1595716696373
"7514840","compromise","[1,0,2]",0.2129023464260453,0.7870976535739547,0.335149874624659,0.7870976535739547,0.2129023464260453,0.5,"height","color","color",0.2129023464260453,0.7870976535739547,"height",1595716712269,1595716717344
"4788533","dominated_decoy","[2,1,0]",0.7722994674409703,0.2277005325590297,0.6122994674409703,0.2277005325590297,0.7722994674409703,0.06770053255902969,"height","height","color",0.7722994674409703,0.2277005325590297,"height",1595716711848,1595716719003
"3918143","dominated_decoy","[1,2,0]",0.20151048623699863,0.7984895137630014,0.04151048623699863,0.7984895137630014,0.20151048623699863,0.6384895137630013,"height","height","height",0.20151048623699863,0.7984895137630014,"height",1595716697880,1595716700583
"7514840","dominated_decoy","[1,0,2]",0.27708504294591674,0.7229149570540833,0.07708504294591673,0.7229149570540833,0.27708504294591674,0.5229149570540832,"height","color","color",0.7229149570540833,0.27708504294591674,"color",1595716718846,1595716721504
"7514840","dominated_decoy","[1,2,0]",0.24074583470142424,0.7592541652985758,0.16074583470142423,0.7592541652985758,0.24074583470142424,0.6792541652985759,"height","color","color",0.16074583470142423,0.6792541652985759,"color",1595716723005,1595716726311
"3918143","dominated_decoy","[2,0,1]",0.7936862514923693,0.20631374850763073,0.5936862514923693,0.20631374850763073,0.7936862514923693,0.006313748507630723,"color","height","height",0.7936862514923693,0.20631374850763073,"color",1595716702090,1595716706012
"4788533","dominated_decoy","[2,0,1]",0.2413612309993178,0.7586387690006822,0.16136123099931782,0.7586387690006822,0.2413612309993178,0.6786387690006822,"color","color","color",0.2413612309993178,0.7586387690006822,"color",1595716720509,1595716728671
"7514840","dominated_decoy","[1,2,0]",0.24531096353159199,0.754689036468408,0.045310963531591975,0.754689036468408,0.24531096353159199,0.5546890364684081,"color","color","height",0.24531096353159199,0.754689036468408,"color",1595716727814,1595716729032
"4788533","dominated_decoy","[2,0,1]",0.7630764854962087,0.2369235145037914,0.6830764854962087,0.2369235145037914,0.7630764854962087,0.15692351450379138,"color","height","height",0.2369235145037914,0.7630764854962087,"height",1595716730172,1595716732439
"3918143","dominated_decoy","[1,0,2]",0.6915789189690309,0.3084210810309691,0.6115789189690309,0.3084210810309691,0.6915789189690309,0.2284210810309691,"color","color","height",0.3084210810309691,0.6915789189690309,"color",1595716707517,1595716710361
"7514840","dominated_decoy","[0,1,2]",0.34780102989506606,0.652198970104934,0.18780102989506606,0.652198970104934,0.34780102989506606,0.49219897010493396,"height","height","height",0.652198970104934,0.34780102989506606,"height",1595716730534,1595716732800
"4788533","dominated_decoy","[0,1,2]",0.20896312433855735,0.7910368756614427,0.048963124338557346,0.7910368756614427,0.20896312433855735,0.6310368756614426,"color","height","color",0.20896312433855735,0.7910368756614427,"color",1595716733946,1595716736216
"7514840","dominated_decoy","[1,2,0]",0.3881243989047453,0.6118756010952546,0.2681243989047453,0.6118756010952546,0.3881243989047453,0.49187560109525463,"color","height","height",0.3881243989047453,0.6118756010952546,"color",1595716734301,1595716737527
"4788533","dominated_decoy","[2,1,0]",0.28735107937654436,0.7126489206234556,0.16735107937654436,0.7126489206234556,0.28735107937654436,0.5926489206234556,"color","color","color",0.28735107937654436,0.7126489206234556,"color",1595716737729,1595716741446
"7514840","dominated_decoy","[1,0,2]",0.6025876359229084,0.3974123640770916,0.5225876359229085,0.3974123640770916,0.6025876359229084,0.31741236407709156,"color","color","height",0.3974123640770916,0.6025876359229084,"color",1595716739032,1595716741655
"4788533","dominated_decoy","[0,1,2]",0.6431501926833234,0.35684980731667665,0.6031501926833234,0.35684980731667665,0.6431501926833234,0.31684980731667667,"color","height","color",0.35684980731667665,0.6431501926833234,"height",1595716742948,1595716746076
"7514840","dominated_decoy","[0,2,1]",0.7439623321205148,0.25603766787948523,0.6639623321205148,0.25603766787948523,0.7439623321205148,0.17603766787948522,"color","height","height",0.25603766787948523,0.7439623321205148,"height",1595716743158,1595716744728
"4788533","random","[0,1,2]",0.5515670889804181,0.3446507401789185,0.9955119101771226,0.6420524745175862,0.13194227621876364,0.541445726241228,"height","height","height",0.5515670889804181,0.6420524745175862,"height",1595716747578,1595716749326
"7514840","dominated_decoy","[1,0,2]",0.778542413143798,0.22145758685620198,0.738542413143798,0.22145758685620198,0.778542413143798,0.18145758685620197,"height","color","height",0.22145758685620198,0.778542413143798,"color",1595716746229,1595716748048
"7514840","dominated_decoy","[1,2,0]",0.25129779671621943,0.7487022032837806,0.21129779671621943,0.7487022032837806,0.25129779671621943,0.7087022032837805,"color","height","height",0.25129779671621943,0.7487022032837806,"color",1595716749552,1595716752000
"7514840","dominated_decoy","[2,1,0]",0.3937303227792108,0.6062696772207892,0.3537303227792108,0.6062696772207892,0.3937303227792108,0.5662696772207891,"height","height","height",0.3937303227792108,0.6062696772207892,"height",1595716753502,1595716755664
"4788533","dominated_decoy","[0,2,1]",0.2653918450908843,0.7346081549091157,0.2253918450908843,0.7346081549091157,0.2653918450908843,0.6946081549091156,"color","height","height",0.2653918450908843,0.7346081549091157,"color",1595716750829,1595716757902
"2654464","dominated_decoy","[1,2,0]",0.722961225980933,0.27703877401906696,0.562961225980933,0.27703877401906696,0.722961225980933,0.11703877401906695,"color","height","height",0.722961225980933,0.27703877401906696,"color",1595716756502,1595716757785
"7514840","dominated_decoy","[2,0,1]",0.3224229019591846,0.6775770980408153,0.2424229019591846,0.6775770980408153,0.3224229019591846,0.5975770980408154,"color","height","color",0.3224229019591846,0.6775770980408153,"color",1595716757165,1595716760439
"2654464","dominated_decoy","[0,2,1]",0.6162863076064633,0.3837136923935367,0.5762863076064633,0.3837136923935367,0.6162863076064633,0.3437136923935367,"height","height","height",0.6162863076064633,0.3837136923935367,"height",1595716759287,1595716761130
"9353447","dominated_decoy","[2,1,0]",0.3838751504097013,0.6161248495902987,0.34387515040970135,0.6161248495902987,0.3838751504097013,0.5761248495902986,"height","color","color",0.3838751504097013,0.6161248495902987,"height",1595716756772,1595716761932
"4788533","dominated_decoy","[0,2,1]",0.7351026776277712,0.26489732237222885,0.6151026776277712,0.26489732237222885,0.7351026776277712,0.14489732237222885,"color","height","color",0.26489732237222885,0.7351026776277712,"height",1595716759404,1595716765000
"2654464","compromise","[1,2,0]",0.3779283592189669,0.6220716407810332,0.47019702903405286,0.6220716407810332,0.3779283592189669,0.5,"color","color","height",0.47019702903405286,0.5,"height",1595716762630,1595716764740
"7514840","random","[0,2,1]",0.7409988618000183,0.07395714895409689,0.49869274202407765,0.4134716787607622,0.15363454224941808,0.5062826518586352,"height","color","height",0.7409988618000183,0.4134716787607622,"height",1595716761943,1595716765032
"4788533","dominated_decoy","[1,2,0]",0.7782546593949946,0.22174534060500536,0.6982546593949946,0.22174534060500536,0.7782546593949946,0.14174534060500538,"height","height","color",0.22174534060500536,0.7782546593949946,"height",1595716766511,1595716768608
"2654464","dominated_decoy","[1,2,0]",0.2759515291652778,0.7240484708347221,0.15595152916527782,0.7240484708347221,0.2759515291652778,0.6040484708347221,"height","height","color",0.7240484708347221,0.2759515291652778,"height",1595716766241,1595716768503
"9353447","compromise","[0,2,1]",0.27841023371940304,0.721589766280597,0.4017959509594209,0.721589766280597,0.27841023371940304,0.5,"height","color","height",0.27841023371940304,0.721589766280597,"height",1595716763434,1595716766696
"7514840","dominated_decoy","[1,2,0]",0.6478359491635173,0.35216405083648267,0.6078359491635172,0.35216405083648267,0.6478359491635173,0.3121640508364827,"height","color","color",0.35216405083648267,0.6478359491635173,"color",1595716766533,1595716768624
"4788533","dominated_decoy","[0,2,1]",0.6352936029545548,0.36470639704544516,0.5552936029545549,0.36470639704544516,0.6352936029545548,0.28470639704544515,"height","height","height",0.36470639704544516,0.6352936029545548,"height",1595716770109,1595716771652
"2654464","dominated_decoy","[1,2,0]",0.3170521150430795,0.6829478849569205,0.1170521150430795,0.6829478849569205,0.3170521150430795,0.4829478849569205,"height","height","color",0.6829478849569205,0.3170521150430795,"height",1595716770004,1595716771689
