"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"6943192",0.2628024222459864,0.5001526530103655,0.9016036860041081,0.62,"color","height",0.0731510122786373,12,"fuel",1595718672516,1595718676669
"8694497",0.4510659025817927,0.5386778001306365,0.1164212056052385,1,"color","height",0.4861641639446491,13,"fuel",1595718672935,1595718678256
"8694497",0.4510659025817927,0.5386778001306365,0.1164212056052385,0.07,"color","height",-0.014806190176842808,13,"fuel",1595718679759,1595718681105
"6943192",0.2628024222459864,0.5001526530103655,0.9016036860041081,0.41,"color","height",-0.031881044853539486,12,"fuel",1595718678172,1595718683146
"8694497",0.7918696360890816,0.8391801571926529,0.48900160265720616,0.08,"color","height",-0.32009110856772727,14,"fuel",1595718682607,1595718685056
"8694497",0.7918696360890816,0.8391801571926529,0.48900160265720616,0.6,"color","height",0.11628257317245222,14,"fuel",1595718686559,1595718688696
"8694497",0.7918696360890816,0.8391801571926529,0.48900160265720616,0.3,"color","height",-0.13547147398534365,14,"fuel",1595718690202,1595718691424
"6943192",0.031513761219987946,0.7463070221448195,0.04618594666722042,0.01,"height","height",0.006007577326458313,13,"fuel",1595718684647,1595718692236
"8694497",0.7918696360890816,0.8391801571926529,0.48900160265720616,0.49,"color","height",0.02397275588126041,14,"fuel",1595718692925,1595718693832
"8694497",0.2464112302683883,0.46974328306830393,0.017340283737121487,0.07,"color","height",0.028609189165914248,15,"fuel",1595718695333,1595718700103
"6943192",0.6325316166167986,0.23,0.16095154057533678,0.8434996891487343,"height","color",0.09219799034712686,14,"base",1595718693737,1595718700701
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.01,"height","height",-0.16815843122273585,16,"fuel",1595718701607,1595718707224
"6943192",0.6325316166167986,0.08,0.16095154057533678,0.8434996891487343,"height","color",-0.03432696302518329,14,"base",1595718702203,1595718706428
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.68,"height","height",0.48708124440792755,16,"fuel",1595718708725,1595718709568
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.5,"height","height",0.3110467046862567,16,"fuel",1595718711069,1595718712129
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.25,"height","height",0.06655428840615848,16,"fuel",1595718713632,1595718714848
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.12,"height","height",-0.06058176805949261,16,"fuel",1595718716351,1595718717567
"6943192",0.24423718520865645,0.9309494134209971,0.3592669865265894,0.11,"color","height",0.014658077948659198,15,"fuel",1595718707929,1595718718382
"8694497",0.29587745446095437,0.9779696651203931,0.6013913030248186,0.2,"height","height",0.017655805150138842,16,"fuel",1595718719071,1595718720199
"8694497",0.09396315233689934,0.6319454390471895,0.16020201323350225,0.19,"height","color",0.10501654724482846,17,"fuel",1595718721701,1595718727983
"8694497",0.09396315233689934,0.6319454390471895,0.16020201323350225,0.5,"height","color",0.3009196333494572,17,"fuel",1595718729485,1595718730646
"6943192",0.7159867776482239,0.9020766672166449,0.8338997345891315,0.52,"height","height",-0.12798131689752612,16,"fuel",1595718719885,1595718730073
"8694497",0.09396315233689934,0.6319454390471895,0.16020201323350225,0.73,"height","color",0.44626708433031076,17,"fuel",1595718732148,1595718733526
"6943192",0.7159867776482239,0.9020766672166449,0.8338997345891315,0.63,"height","height",-0.028752883503695204,16,"fuel",1595718731586,1595718735229
"8694497",0.09396315233689934,0.6319454390471895,0.16020201323350225,0.96,"height","color",0.5916145353111643,17,"fuel",1595718735032,1595718736311
"8694497",0.09396315233689934,0.6319454390471895,0.16020201323350225,0.03,"height","color",0.003905276997278148,17,"fuel",1595718737813,1595718739183
"8694497",0.4429334451841176,0.9200449508797541,0.9594147852026416,0.27,"height","color",-0.17654475943285255,18,"fuel",1595718740686,1595718746527
"8694497",0.4429334451841176,0.9200449508797541,0.9594147852026416,0.69,"height","color",0.20987411993664412,18,"fuel",1595718748029,1595718748926
"6943192",0.4096859330379804,0.8017593836584441,0.8554882107136387,0.47,"height","color",0.026345424510259285,17,"fuel",1595718736730,1595718748218
"8694497",0.4429334451841176,0.9200449508797541,0.9594147852026416,0.5,"height","color",0.03506557926949089,18,"fuel",1595718750427,1595718751495
"6943192",0.265508223142757,0.33370397355074777,0.8285479121220186,0.73,"height","color",0.023617616755887527,18,"fuel",1595718749718,1595718758528
"8277648",0.11502714573508754,0.723049351883263,0.21762819294145497,0.04,"height","height",0.0038888242097900316,1,"fuel",1595718748997,1595718774934
"8277648",0.8699172150063763,0.43,0.27631337259883737,0.5654752295452852,"color","color",0.0027845891442728476,2,"base",1595718776440,1595718783213
"8277648",0.5248839104967855,0.5347456347593502,0.549926183266426,0.55,"color","height",0.005462693560189025,3,"fuel",1595718784716,1595718791661
"8277648",0.5305383061031439,0.8613221594013207,0.9343363683540666,0.58,"height","color",0.0038656182556363605,4,"fuel",1595718793163,1595718801997
"8277648",0.9755988837815175,0.34,0.17505070405002243,0.5548696942193792,"color","color",0.01787642455821828,7,"base",1595718809645,1595718823141
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.16,"height","height",0.05589121074035458,8,"fuel",1595718824643,1595718839052
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.22,"height","height",0.07897292430046898,8,"fuel",1595718840557,1595718845725
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.35,"height","height",0.12898330368071684,8,"fuel",1595718847227,1595718850036
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.45,"height","height",0.16745282628090755,8,"fuel",1595718851540,1595718854500
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.66,"height","height",0.24823882374130798,8,"fuel",1595718856002,1595718861364
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.84,"height","height",0.3174839644216511,8,"fuel",1595718862866,1595718866172
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.97,"height","height",0.367494343801899,8,"fuel",1595718867675,1595718870548
"8277648",0.10959580159171867,0.38469522600190675,0.05164454602956425,0.04,"height","height",0.009727783620125765,8,"fuel",1595718872051,1595718877404
"8277648",0.9452100841496944,0.6642454127870869,0.22575306378675064,0.3,"color","height",-0.014110448582799834,9,"fuel",1595718878907,1595718900124
"8277648",0.7233659212435071,0.8291131874123896,0.9106639322825103,0.68,"color","height",-0.09494628687834783,10,"fuel",1595718901626,1595718910340
"8277648",0.7233659212435071,0.8291131874123896,0.9106639322825103,0.82,"color","height",0.02112955935938665,10,"fuel",1595718911844,1595718914996
"8277648",0.07903030472451311,0.4157246574633824,0.31906982711313536,0.25,"height","color",0.0787149787006968,11,"fuel",1595718916499,1595718934533
"8277648",0.07903030472451311,0.4157246574633824,0.31906982711313536,0.12,"height","color",0.02467077323045708,11,"fuel",1595718936034,1595718941197
"8277648",0.15485922412028041,0.4640427193371306,0.15162127188267727,0.42,"height","height",0.17141798959771334,12,"fuel",1595718942700,1595718950892
"8277648",0.15485922412028041,0.4640427193371306,0.15162127188267727,0.31,"height","height",0.120373290470629,12,"fuel",1595718952395,1595718958836
"8277648",0.15485922412028041,0.4640427193371306,0.15162127188267727,0.17,"height","height",0.05540730976343071,12,"fuel",1595718960338,1595718963276
"8277648",0.15485922412028041,0.4640427193371306,0.15162127188267727,0.05,"height","height",-0.0002778165570249576,12,"fuel",1595718964779,1595718968220
"8277648",0.04564558377855388,0.7842161541019175,0.1406776579002038,0.02,"height","color",0.009263009262583853,13,"fuel",1595718969723,1595718981876
"8277648",0.11991585581510655,0.56,0.6446750550822347,0.4569668542830585,"height","color",0.17859467744567564,14,"base",1595718983381,1595718997508
"8277648",0.11991585581510655,0.29,0.6446750550822347,0.4569668542830585,"height","color",0.055213626789249834,14,"base",1595718999011,1595719005580
"8277648",0.11991585581510655,0.1,0.6446750550822347,0.4569668542830585,"height","color",-0.03161007552453128,14,"base",1595719007082,1595719012253
"9614436",0.8095729840805219,0.8391673458054956,0.9508146284470365,0.92,"height","color",0.0022801220817758594,1,"fuel",1595718975344,1595719019565
"8277648",0.1926249202838437,0.9162015723345254,0.05126709180232525,0.02,"height","height",0.00844871197508311,15,"fuel",1595719013755,1595719029212
"9614436",0.980507715174938,0.67,0.5422168587250888,0.7952357206242857,"color","color",0.0011601195404024045,2,"base",1595719021072,1595719031935
"8277648",0.3469869744268794,0.21942936384337797,0.540137026931212,0.18,"color","height",-0.1479232272589831,16,"fuel",1595719030714,1595719039948
"9614436",0.011215948212288884,0.21313718525042114,0.4700353867483038,0.25,"color","height",0.048012403756893134,3,"fuel",1595719033438,1595719046804
"8277648",0.3469869744268794,0.21942936384337797,0.540137026931212,0.71,"color","height",-0.0316256644219928,16,"fuel",1595719041449,1595719049332
"8277648",0.8397582594504298,0.8571808387006148,0.03111595073884743,0.01,"height","color",-0.017558068246593686,17,"fuel",1595719050835,1595719060756
"9614436",0.03130344454561795,0.2512073457842663,0.7308426364477416,0.09,"height","height",-0.0002692308210311377,4,"fuel",1595719048307,1595719063072
"8277648",0.3304818069390969,0.32,0.8673038047496957,0.8480971248378215,"height","height",-0.01523704861073022,18,"base",1595719062258,1595719067668
"9614436",0.3817819465839174,0.38,0.41802167370874965,0.5376895084500681,"color","color",0.04472888490823229,7,"base",1595719067535,1595719091264
"9614436",0.4298230398091676,0.14877145472077946,0.13404035323875196,0.01,"color","height",-0.056125917538967174,8,"fuel",1595719092766,1595719115289
"9614436",0.4298230398091676,0.14877145472077946,0.13404035323875196,0.26,"color","height",-0.01893305385877231,8,"fuel",1595719116792,1595719152690
"9614436",0.08392409585311222,0.3659415498594203,0.4946293795133032,0.52,"height","height",0.14877828246885869,9,"fuel",1595719154192,1595719165724
"9614436",0.08392409585311222,0.3659415498594203,0.4946293795133032,0.37,"height","height",0.09388704998994563,9,"fuel",1595719167226,1595719180232
"9614436",0.08392409585311222,0.3659415498594203,0.4946293795133032,0.69,"height","height",0.21098834594496013,9,"fuel",1595719181734,1595719188277
"9614436",0.08392409585311222,0.3659415498594203,0.4946293795133032,0.04,"height","height",-0.026873661463663066,9,"fuel",1595719189781,1595719197244
"9614436",0.40177978780880186,0.9187117711261872,0.39203335638571857,0.12,"color","height",-0.047265666207483945,10,"fuel",1595719198747,1595719214563
"7012733",0.6619410636545169,0.13992661533535156,0.05073299060584313,0.24,"color","height",1.3791647796024264e-7,1,"fuel",1595719180518,1595719214889
"7012733",0.25217936351050363,0.765078793225962,0.5886373366093218,0.19,"height","height",-0.003077218171724072,2,"fuel",1595719216409,1595719233748
"9614436",0.05058590380346928,0.05660399341197908,0.7062600051064871,0.43,"height","color",-0.011387083511403474,11,"fuel",1595719216066,1595719236590
"9614436",0.1170739803037677,0.8573780523561494,0.6448240653448525,0.32,"height","color",0.19886885682838912,12,"fuel",1595719238094,1595719247296
"7012733",0.33999196226727024,0.17,0.48459719237939547,0.9375865287193466,"color","height",-0.005369440463991598,3,"base",1595719235257,1595719250298
"9614436",0.1170739803037677,0.8573780523561494,0.6448240653448525,0.12,"height","color",0.027393246357159243,12,"fuel",1595719248799,1595719253992
"7012733",0.2336708520684767,0.26037550148404165,0.47926103353472427,0.44,"height","color",0.002575886583700504,4,"fuel",1595719251809,1595719266670
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.85,"color","height",0.6014957383116682,13,"fuel",1595719255495,1595719267199
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.08,"color","height",-0.07647326564662352,13,"fuel",1595719268701,1595719281412
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.4,"color","height",0.20528008664773156,13,"fuel",1595719282915,1595719289639
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.64,"color","height",0.4165951008684978,13,"fuel",1595719291141,1595719295309
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.74,"color","height",0.5046430234604837,13,"fuel",1595719296812,1595719298316
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.11,"color","height",-0.050058888869027734,13,"fuel",1595719299818,1595719303326
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.4,"color","height",0.20528008664773156,13,"fuel",1595719304828,1595719309707
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.03,"color","height",-0.1204972269426165,13,"fuel",1595719311209,1595719316182
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.27,"color","height",0.09081778727814979,13,"fuel",1595719317684,1595719319794
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.38,"color","height",0.18767050212933434,13,"fuel",1595719321296,1595719322963
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.58,"color","height",0.36376634731330615,13,"fuel",1595719324465,1595719328461
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.76,"color","height",0.522252607978881,13,"fuel",1595719329963,1595719331728
"7012733",0.8739940552164815,0.8395852051627817,0.13430721636841092,0.24,"height","height",0.08411674056040273,7,"fuel",1595719272259,1595719333927
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.9,"color","height",0.6455196996076613,13,"fuel",1595719333231,1595719335444
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.32,"color","height",0.13484174857414277,13,"fuel",1595719336947,1595719339841
"9614436",0.16931142042442593,0.8804792259198595,0.8677004974143958,0.21,"color","height",0.0379890337229582,13,"fuel",1595719341343,1595719343358
"7012733",0.8739940552164815,0.8395852051627817,0.13430721636841092,0.13,"height","height",-0.008237632007503243,7,"fuel",1595719335446,1595719348366
"9614436",0.43606149260272975,0.3696086086003809,0.539527740712789,0.5,"height","height",-0.05046296761560687,14,"fuel",1595719344860,1595719348998
"9614436",0.43606149260272975,0.3696086086003809,0.539527740712789,0.6,"height","height",-0.013502106755568788,14,"fuel",1595719350500,1595719355282
"9614436",0.26811569890926856,0.11796787439080725,0.10813015032065554,0.08,"height","height",-0.019553960875122248,15,"fuel",1595719356784,1595719368568
"7012733",0.22194345069227972,0.37,0.8111113898624092,0.7853266291765948,"color","height",0.110549992033466,8,"base",1595719349873,1595719369356
"9614436",0.1210017546744393,0.3411011445930445,0.515505861318142,0.28,"height","color",0.033131206721599124,16,"fuel",1595719370071,1595719376883
"9614436",0.10330327879391832,0.22,0.6760744647865269,0.9958898171678008,"color","color",0.14925505085562446,17,"base",1595719378385,1595719385073
"7012733",0.22194345069227972,0.28,0.8111113898624092,0.7853266291765948,"color","height",0.039870595407572484,8,"base",1595719370867,1595719387049
"9614436",0.10330327879391832,0.02,0.6760744647865269,0.9958898171678008,"color","color",-0.049922912577935685,17,"base",1595719386576,1595719389824
"9614436",0.7033216265110012,0.05,0.9129663737717624,0.7360936262489863,"color","height",-0.6053043136385573,18,"base",1595719391326,1595719396204
"9614436",0.7033216265110012,0.14,0.9129663737717624,0.7360936262489863,"color","height",-0.5390558872761485,18,"base",1595719397706,1595719401061
"9614436",0.7033216265110012,0.35,0.9129663737717624,0.7360936262489863,"color","height",-0.38447622576386137,18,"base",1595719402563,1595719404338
"9614436",0.7033216265110012,0.89,0.9129663737717624,0.7360936262489863,"color","height",0.013014332410591245,18,"base",1595719405840,1595719409528
"7012733",0.5866720593216335,0.3121185179446353,0.23560538074796056,0.41,"color","height",-0.010254501553363105,9,"fuel",1595719388557,1595719412336
"7012733",0.4777111180398472,0.23,0.01515585124008223,0.7999806056645706,"color","height",0.17675542066210598,10,"base",1595719413844,1595719432624
"7012733",0.4777111180398472,0.21,0.01515585124008223,0.7999806056645706,"color","height",0.16075580854881455,10,"base",1595719434131,1595719440072
"7012733",0.4777111180398472,0.17,0.01515585124008223,0.7999806056645706,"color","height",0.12875658432223175,10,"base",1595719441576,1595719451132
"7012733",0.4777111180398472,0.39,0.01515585124008223,0.7999806056645706,"color","height",0.30475231756843724,10,"base",1595719452641,1595719455907
"7012733",0.4777111180398472,0.08,0.01515585124008223,0.7999806056645706,"color","height",0.05675832981242037,10,"base",1595719457418,1595719462624
"7012733",0.4777111180398472,0.2,0.01515585124008223,0.7999806056645706,"color","height",0.15275600249216886,10,"base",1595719464133,1595719474735
"7012733",0.4777111180398472,0.12,0.01515585124008223,0.7999806056645706,"color","height",0.08875755403900318,10,"base",1595719476244,1595719480829
"7012733",0.4777111180398472,0.02,0.01515585124008223,0.7999806056645706,"color","height",0.008759493472546127,10,"base",1595719482332,1595719487126
"7012733",0.6123166396565012,0.9285825742596725,0.27925707310459313,0.22,"height","color",0.0332944137334136,11,"fuel",1595719488634,1595719519481
"7012733",0.22594858120242178,0.8418494558179919,0.977153070685074,0.26,"height","color",-0.001905491426204331,12,"fuel",1595719520992,1595719535902
"7012733",0.2581443653423503,0.9848501330798336,0.041255630869455606,0.01,"height","height",-0.0008014073167955573,13,"fuel",1595719537414,1595719553359
"7012733",0.5384788991637817,0.5335005147927052,0.6835504760062101,0.61,"height","color",-0.042642193819152796,14,"fuel",1595719554868,1595719569210
"7012733",0.05641734083210137,0.6203786525548818,0.7629101916667391,0.1,"color","height",0.01899650094794198,15,"fuel",1595719570716,1595719589180
"7012733",0.033993759335969154,0.25,0.49148258271282796,0.13795177182130502,"color","height",0.01778060232076583,16,"base",1595719590686,1595719604465
"7012733",0.10840110510367085,0.677323182693726,0.11565955102595038,0.61,"color","height",0.4006295182961655,17,"fuel",1595719605974,1595719631631
"7012733",0.10840110510367085,0.677323182693726,0.11565955102595038,0.38,"color","height",0.24484518627660848,17,"fuel",1595719633139,1595719640639
"7012733",0.10840110510367085,0.677323182693726,0.11565955102595038,0.17,"color","height",0.102607317910926,17,"fuel",1595719642144,1595719647824
"7012733",0.10840110510367085,0.677323182693726,0.11565955102595038,0.05,"color","height",0.021328535987678875,17,"fuel",1595719649337,1595719657032
"7012733",0.42529303359414383,0.4520277638082202,0.6577172574664114,0.62,"height","height",0.0005346458859858405,18,"fuel",1595719658542,1595719667630
"3954272",0.9286627807214123,1,0.1119939704495796,0.751495503567652,"color","color",0.6474908715459138,1,"base",1595719775735,1595719786031
"3954272",0.9286627807214123,0.14,0.1119939704495796,0.751495503567652,"color","color",0.0012047384777330306,1,"base",1595719787534,1595719813382
"3954272",0.3353678495210053,0.5453589045954426,0.8112590534535211,0.49,"height","color",-0.004844340909386846,2,"fuel",1595719814885,1595719824252
"3954272",0.3353678495210053,0.5453589045954426,0.8112590534535211,0.49,"height","color",-0.004844340909386846,2,"fuel",1595719814885,1595719824495
"3954272",0.8568835650867095,0.49856056833583673,0.5349858763155673,0.92,"height","height",0.00025511790064908224,4,"fuel",1595719825996,1595719838339
"3954272",0.5153515882871567,0.5010191217040203,0.002399880095841578,0.01,"height","height",0.0037734091979495124,7,"fuel",1595719843779,1595719857593
"3954272",0.5777577537252205,0.48,0.6062784380145647,0.6353808243196393,"height","color",-0.0452992728059034,8,"base",1595719859109,1595719874081
"3954272",0.9213961658377154,0.8214262191760009,0.8566342844029027,0.01,"color","height",-0.7810852829822096,9,"fuel",1595719875590,1595719885454
"3954272",0.9213961658377154,0.8214262191760009,0.8566342844029027,1,"color","height",0.032126674002031286,9,"fuel",1595719886964,1595719891742
"3954272",0.3174937527325863,0.5147901746686174,0.15939794281989683,0.01,"height","color",-0.04545994929705708,10,"fuel",1595719893247,1595719900675
"3954272",0.05659280905176445,0.08,0.8801438973158973,0.8103280218131086,"color","height",0.015016426226174336,11,"base",1595719902198,1595719910906
"3954272",0.25300363480514565,0.35,0.7488771046174691,0.6747755202465651,"color","height",0.046702802595724735,12,"base",1595719912416,1595719921321
"3954272",0.4003830924667269,0.5588649690449794,0.8089716317956248,0.5,"color","height",-0.04446607913369688,13,"fuel",1595719922823,1595719923670
"3954272",0.6429485162862203,0.7593593592693826,0.5937745372533298,0.61,"height","color",0.0814427514187579,14,"fuel",1595719925180,1595719930803
"3954272",0.6429485162862203,0.7593593592693826,0.5937745372533298,1,"height","color",0.37759290153381714,14,"fuel",1595719932305,1595719940111
"3954272",0.6429485162862203,0.7593593592693826,0.5937745372533298,0.58,"height","color",0.05866197064067641,14,"fuel",1595719941613,1595719943676
"3954272",0.6429485162862203,0.7593593592693826,0.5937745372533298,0.5,"height","color",-0.0020867781008741537,14,"fuel",1595719945178,1595719947618
"3954272",0.3867992106312057,0.46808225850143237,0.5033868415492475,0.5,"height","height",0.03933149629733143,15,"fuel",1595719949119,1595719950574
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.5,"height","height",0.1920154492211546,16,"fuel",1595719952103,1595719953635
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.33,"height","height",0.09023814972134996,16,"fuel",1595719955144,1595719958157
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.07,"height","height",-0.06542124951364539,16,"fuel",1595719959658,1595719961526
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.37,"height","height",0.11418574960365692,16,"fuel",1595719963029,1595719968566
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,1,"height","height",0.4913604477499918,16,"fuel",1595719970068,1595719973816
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.89,"height","height",0.4255045480736476,16,"fuel",1595719975317,1595719977227
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.73,"height","height",0.3297141485444197,16,"fuel",1595719978728,1595719981504
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.5,"height","height",0.1920154492211546,16,"fuel",1595719983005,1595719984576
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.39,"height","height",0.12615954954481046,16,"fuel",1595719986077,1595719987696
"3954272",0.2626204166939867,0.5986899970576745,0.408686996459785,0.13,"height","height",-0.02949984969018493,16,"fuel",1595719989206,1595719990533
"3954272",0.4115864620726173,0.9805841427500934,0.4309239421482991,0.5,"height","color",0.31292961060384306,17,"fuel",1595719992047,1595719992743
"3954272",0.4115864620726173,0.9805841427500934,0.4309239421482991,0.01,"height","color",-0.1675566193437027,17,"fuel",1595719994255,1595719997784
"3954272",0.4115864620726173,0.9805841427500934,0.4309239421482991,0.23,"height","color",0.04817189206131786,17,"fuel",1595719999285,1595720001093
"3954272",0.4032094731139573,0.3705229024796999,0.3580768048252858,0.5,"color","height",0.04088149143191713,18,"fuel",1595720002608,1595720005603
"4254234",0.7979687264309756,0.5505804073462097,0.4574318937062525,0.85,"height","height",0.10297700059459053,1,"fuel",1595720048347,1595720058367
"4254234",0.7979687264309756,0.5505804073462097,0.4574318937062525,0.75,"height","height",0.04791895985996958,1,"fuel",1595720059894,1595720063897
"4254234",0.020594234172887305,0.89,0.4834372978708261,0.8449770989090417,"height","color",0.7420735971087874,2,"base",1595720065411,1595720068710
"4254234",0.020594234172887305,0.26,0.4834372978708261,0.8449770989090417,"height","color",0.2097380247960912,2,"base",1595720070217,1595720073679
"4254234",0.020594234172887305,1,0.4834372978708261,0.8449770989090417,"height","color",0.835021077988782,2,"base",1595720075233,1595720078231
"4254234",0.020594234172887305,0.72,0.4834372978708261,0.8449770989090417,"height","color",0.5984274902942504,2,"base",1595720079738,1595720083200
"4254234",0.020594234172887305,0.51,0.4834372978708261,0.8449770989090417,"height","color",0.42098229952335164,2,"base",1595720084707,1595720086425
"4254234",0.020594234172887305,0.62,0.4834372978708261,0.8449770989090417,"height","color",0.5139297804033461,2,"base",1595720087933,1595720089461
"4254234",0.020594234172887305,0.86,0.4834372978708261,0.8449770989090417,"height","color",0.7167242841415161,2,"base",1595720090967,1595720099565
"4254234",0.020594234172887305,0.5,0.4834372978708261,0.8449770989090417,"height","color",0.4125325285342612,2,"base",1595720101072,1595720115154
"4254234",0.020594234172887305,0.5,0.4834372978708261,0.8449770989090417,"height","color",0.4125325285342612,2,"base",1595720116926,1595720128599
"4254234",0.020594234172887305,0.51,0.4834372978708261,0.8449770989090417,"height","color",0.42098229952335164,2,"base",1595720130104,1595720141678
"4254234",0.020594234172887305,0.11,0.4834372978708261,0.8449770989090417,"height","color",0.08299145995973492,2,"base",1595720143187,1595720153156
"4254234",0.020594234172887305,0.65,0.4834372978708261,0.8449770989090417,"height","color",0.5392790933706174,2,"base",1595720154662,1595720167346
"4254234",0.020594234172887305,0.68,0.4834372978708261,0.8449770989090417,"height","color",0.5646284063378887,2,"base",1595720169087,1595720170812
"4254234",0.020594234172887305,0.81,0.4834372978708261,0.8449770989090417,"height","color",0.6744754291960641,2,"base",1595720172316,1595720173916
"4254234",0.020594234172887305,0.92,0.4834372978708261,0.8449770989090417,"height","color",0.7674229100760587,2,"base",1595720175424,1595720177109
"4254234",0.020594234172887305,0.5,0.4834372978708261,0.8449770989090417,"height","color",0.4125325285342612,2,"base",1595720178616,1595720180084
"4254234",0.020594234172887305,0.5,0.4834372978708261,0.8449770989090417,"height","color",0.4125325285342612,2,"base",1595720181589,1595720182779
"4254234",0.020594234172887305,0.75,0.4834372978708261,0.8449770989090417,"height","color",0.6237768032615215,2,"base",1595720184286,1595720195868
"4254234",0.020594234172887305,0.51,0.4834372978708261,0.8449770989090417,"height","color",0.42098229952335164,2,"base",1595720197377,1595720202211
"4254234",0.020594234172887305,0.53,0.4834372978708261,0.8449770989090417,"height","color",0.4378818415015325,2,"base",1595720203717,1595720205433
"4254234",0.020594234172887305,0.56,0.4834372978708261,0.8449770989090417,"height","color",0.46323115446880375,2,"base",1595720207166,1595720208860
"4254234",0.020594234172887305,0.58,0.4834372978708261,0.8449770989090417,"height","color",0.48013069644698453,2,"base",1595720210366,1595720211924
"4254234",0.020594234172887305,0.61,0.4834372978708261,0.8449770989090417,"height","color",0.5054800094142557,2,"base",1595720213427,1595720214833
"4254234",0.020594234172887305,0.5,0.4834372978708261,0.8449770989090417,"height","color",0.4125325285342612,2,"base",1595720216338,1595720218200
"4254234",0.020594234172887305,0.01,0.4834372978708261,0.8449770989090417,"height","color",-0.0015062499311692488,2,"base",1595720219705,1595720250821
"4254234",0.2888982957222004,0.49441645280262736,0.9720052699074957,0.05,"color","height",-0.2560898432691415,3,"fuel",1595720252327,1595720262285
"4254234",0.2888982957222004,0.49441645280262736,0.9720052699074957,0.97,"color","height",0.19877329330927562,3,"fuel",1595720263791,1595720279491
"4254234",0.2888982957222004,0.49441645280262736,0.9720052699074957,1,"color","height",0.21360578689335447,3,"fuel",1595720280996,1595720285596
"4254234",0.2888982957222004,0.49441645280262736,0.9720052699074957,0.57,"color","height",0.0010067121882246788,3,"fuel",1595720287101,1595720293015
"4254234",0.2814543126299547,0.809418510788543,0.40936623989291165,0.15,"height","color",0.006194882955312855,4,"fuel",1595720294519,1595720307527
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.87,"height","color",0.3269712608490744,7,"fuel",1595720311311,1595720326380
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.82,"height","color",0.30792868744002305,7,"fuel",1595720327888,1595720350232
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.38,"height","color",0.14035404144037092,7,"fuel",1595720351765,1595720365528
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.41,"height","color",0.15177958548580175,7,"fuel",1595720367032,1595720370328
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.85,"height","color",0.3193542314854539,7,"fuel",1595720371834,1595720386905
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.83,"height","color",0.3117372021218333,7,"fuel",1595720388409,1595720390829
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.79,"height","color",0.2965031433945922,7,"fuel",1595720392477,1595720394088
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.74,"height","color",0.27746056998554086,7,"fuel",1595720395596,1595720397908
"4254234",0.005479506466913309,0.38085146818102755,0.7974288368494162,0.75,"height","color",0.2812690846673511,7,"fuel",1595720399415,1595720401513
