"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"9922198",0.8536360834387053,0.7682529701083649,0.27758239817982744,0.4875823981798274,"color","color",0.7682529701083649,0.4875823981798274,"color","Which rocket has the best orbital stage?",1595539132883,1595539134329
"9725040",0.7746953784626773,0.5646953784626774,0.5349490485713368,0.9654089660994942,"height","height",0.5646953784626774,0.9654089660994942,"height","Which rocket has the best launch stage?",1595539131619,1595539135331
"9922198",0.3762088822194789,0.36905501978605115,0.23526726951731508,0.38526726951731505,"height","color",0.36905501978605115,0.38526726951731505,"color","Which rocket has the best orbital stage?",1595539135837,1595539137735
"9922198",0.6855981392564197,0.6737115369523028,0.5637749210404895,0.32377492104048955,"color","height",0.6855981392564197,0.5637749210404895,"color","Which rocket has the best orbital stage?",1595539139241,1595539140902
"9725040",0.7892629311039249,0.8792629311039248,0.7416022277929255,0.49607140616423906,"color","height",0.8792629311039248,0.49607140616423906,"height","Which rocket has the best launch stage?",1595539138343,1595539140828
"9725040",0.6432642330641191,0.7632642330641191,0.8131692302067108,0.39879057804177553,"color","height",0.7632642330641191,0.39879057804177553,"height","Which rocket has the best launch stage?",1595539142335,1595539144388
"9922198",0.8732586662388999,0.9312229899000821,0.24267538219377222,0.5426753821937722,"color","color",0.9312229899000821,0.5426753821937722,"color","Which rocket has the best orbital stage?",1595539145093,1595539146562
"9922198",0.5476747158311246,0.8045111284037507,0.8268576687967673,0.9468576687967672,"color","color",0.8045111284037507,0.9468576687967672,"color","Which rocket has the best orbital stage?",1595539142405,1595539143576
"9725040",0.1743171524709306,0.4443171524709306,0.3569231861809161,0.8461620415510831,"height","color",0.4443171524709306,0.8461620415510831,"color","Which rocket has the best launch stage?",1595539145897,1595539147758
"9922198",0.8509285649746794,0.9174439552099374,0.31207033998221834,0.5220703399822183,"height","color",0.9174439552099374,0.5220703399822183,"color","Which rocket has the best orbital stage?",1595539148072,1595539149164
"9725040",0.3802491929114612,0.14024919291146118,0.7748308441661955,0.05917705582381183,"color","color",0.3802491929114612,0.7748308441661955,"color","Which rocket has the best launch stage?",1595539149263,1595539150659
"9922198",0.8281536541464036,0.8290358409895193,0.36044020455944636,0.6304402045594464,"color","color",0.8290358409895193,0.6304402045594464,"color","Which rocket has the best orbital stage?",1595539150681,1595539152052
"9725040",0.3489489208190234,0.4989489208190234,0.6619392594342193,0.3658450303291849,"color","height",0.4989489208190234,0.3658450303291849,"height","Which rocket has the best launch stage?",1595539152173,1595539153155
"9922198",0.0841590513620254,0.5539050931397085,0.08070891409957971,0.23070891409957972,"color","color",0.5539050931397085,0.23070891409957972,"color","Which rocket has the best orbital stage?",1595539153569,1595539155123
"9725040",0.8808947524803934,0.8208947524803933,0.09887283625766652,0.9278143649341359,"color","color",0.8208947524803933,0.9278143649341359,"color","Which rocket has the best launch stage?",1595539154661,1595539156708
"9922198",0.9926808015412316,0.1398694909476237,0.0041415945974142086,0.09414159459741421,"color","color",0.1398694909476237,0.09414159459741421,"color","Which rocket has the best orbital stage?",1595539156640,1595539158674
"9725040",0.9843448943266861,0.6843448943266861,0.3109896413210136,0.5053633467907646,"height","height",0.9843448943266861,0.3109896413210136,"height","Which rocket has the best launch stage?",1595539159722,1595539160995
"9725040",0.3808589294257967,0.20085892942579672,0.8461289967914769,0.7164830636293016,"height","color",0.3808589294257967,0.8461289967914769,"height","Which rocket has the best launch stage?",1595539162500,1595539163619
"9922198",0.48223060332312806,0.9279161894898451,0.37479406435767026,0.34479406435767024,"color","color",0.48223060332312806,0.37479406435767026,"color","Which rocket has the best orbital stage?",1595539160183,1595539166778
"9725040",0.9920434515116889,0.7579928697911917,0.43445271146268594,0.28445271146268597,"height","height",0.7579928697911917,0.28445271146268597,"height","Which rocket has the best orbital stage?",1595539168019,1595539170091
"9922198",0.22266414168087678,0.7895261133160096,0.4094014393324593,0.6794014393324593,"color","height",0.22266414168087678,0.4094014393324593,"color","Which rocket has the best orbital stage?",1595539168281,1595539170378
"9725040",0.8485807803523693,0.6909525563065952,0.3181411003298881,0.25814110032988813,"color","height",0.6909525563065952,0.25814110032988813,"height","Which rocket has the best orbital stage?",1595539173105,1595539175027
"9922198",0.9806728632201516,0.4360843247102326,0.8193262906753827,0.6693262906753826,"height","height",0.9806728632201516,0.8193262906753827,"height","Which rocket has the best orbital stage?",1595539173416,1595539175179
"9725040",0.16876672807437476,0.6138509506147036,0.7802933252914076,0.8702933252914076,"height","height",0.6138509506147036,0.8702933252914076,"height","Which rocket has the best orbital stage?",1595539178039,1595539179171
"9922198",0.08732146667867413,0.6507567798997087,0.8214608961900612,0.7914608961900612,"height","height",0.08732146667867413,0.8214608961900612,"height","Which rocket has the best orbital stage?",1595539176689,1595539179479
"9725040",0.575136069375543,0.16780002630452673,0.17643656560707915,0.35643656560707915,"color","height",0.575136069375543,0.17643656560707915,"color","Which rocket has the best orbital stage?",1595539180688,1595539182043
"9922198",0.047782127551136755,0.9145840666270555,0.4575026821088275,0.3375026821088275,"height","color",0.9145840666270555,0.3375026821088275,"color","Which rocket has the best orbital stage?",1595539180981,1595539182989
"9725040",0.47054469838196056,0.9257512646754242,0.9616752552417966,0.7516752552417967,"height","height",0.9257512646754242,0.7516752552417967,"height","Which rocket has the best orbital stage?",1595539185053,1595539186076
"9922198",0.16448592591263456,0.3893302313724545,0.8541014764355759,0.9141014764355759,"height","color",0.3893302313724545,0.9141014764355759,"color","Which rocket has the best orbital stage?",1595539185993,1595539187315
"9725040",0.8340875871806721,0.7943186660131838,0.788164276243735,0.578164276243735,"color","color",0.7943186660131838,0.578164276243735,"color","Which rocket has the best orbital stage?",1595539189082,1595539191516
"9922198",0.06313853622636123,0.852842086020464,0.642104027544707,0.5205767014192091,"height","height",0.852842086020464,0.5205767014192091,"height","Which rocket has the best performance?",1595539191617,1595539193443
"9725040",0.9532845867117012,0.06439924538268293,0.3078444355520564,0.037844435552056355,"color","color",0.06439924538268293,0.037844435552056355,"color","Which rocket has the best orbital stage?",1595539194521,1595539195724
"9922198",0.6703303400457883,0.41362383033231964,0.7127739429281297,0.9246180310383656,"height","height",0.6703303400457883,0.7127739429281297,"height","Which rocket has the best performance?",1595539194955,1595539196593
"9922198",0.34079690836876564,0.4153265113925628,0.5680859399103724,0.7251192588505277,"color","color",0.4153265113925628,0.7251192588505277,"color","Which rocket has the best performance?",1595539198111,1595539200027
"9725040",0.873244737078932,0.1605055398035493,0.6441492848027397,0.8541492848027397,"color","height",0.873244737078932,0.6441492848027397,"color","Which rocket has the best orbital stage?",1595539198738,1595539201083
"9922198",0.0043737124049869625,0.7793761902193139,0.1649349406644116,0.6200130831543291,"color","height",0.7793761902193139,0.6200130831543291,"height","Which rocket has the best performance?",1595539201544,1595539204216
"9725040",0.21652916124946953,0.21061751107537185,0.9755112478162568,0.8855112478162568,"height","color",0.21652916124946953,0.9755112478162568,"height","Which rocket has the best orbital stage?",1595539204090,1595539206196
"9922198",0.019111819556588694,0.6587607485346962,0.6712916546538388,0.012392243401697423,"height","height",0.6587607485346962,0.012392243401697423,"height","Which rocket has the best performance?",1595539205734,1595539207962
"9725040",0.0411699242237733,0.5039621337597584,0.8725426337461499,0.9925426337461499,"color","color",0.5039621337597584,0.9925426337461499,"color","Which rocket has the best orbital stage?",1595539207706,1595539209636
"9922198",0.3383661146067365,0.18626841921412862,0.7933300522984839,0.21288689266101746,"color","height",0.3383661146067365,0.7933300522984839,"color","Which rocket has the best performance?",1595539210971,1595539213210
"9725040",0.08862760250572044,0.8102476585511511,0.33337876242641984,0.45337876242641983,"height","height",0.8102476585511511,0.45337876242641983,"height","Which rocket has the best orbital stage?",1595539211149,1595539213406
"9725040",0.18515380395468028,0.5547955985414808,0.6251868719244966,0.9251868719244967,"color","height",0.5547955985414808,0.9251868719244967,"height","Which rocket has the best orbital stage?",1595539214916,1595539216444
"9922198",0.5129921919505989,0.04558460167015843,0.17600945263677992,0.8216516357098671,"height","height",0.04558460167015843,0.8216516357098671,"height","Which rocket has the best performance?",1595539214724,1595539216976
"9725040",0.837809018118985,0.25825367528156296,0.7197520581731259,0.47975205817312594,"height","height",0.25825367528156296,0.47975205817312594,"height","Which rocket has the best orbital stage?",1595539217948,1595539219765
"9922198",0.08457129410943987,0.01683588957956439,0.8011170515885473,0.7362546198041116,"color","color",0.08457129410943987,0.8011170515885473,"color","Which rocket has the best performance?",1595539219984,1595539222292
"9725040",0.650080150757016,0.8296455037656845,0.8282180881857983,0.5282180881857984,"height","height",0.8296455037656845,0.5282180881857984,"height","Which rocket has the best orbital stage?",1595539222775,1595539224525
"9922198",0.6802324282170951,0.618844424522762,0.3599471320528498,0.47703200955667,"color","height",0.618844424522762,0.47703200955667,"height","Which rocket has the best performance?",1595539223801,1595539226041
"9922198",0.20081464501876933,0.8568728702216246,0.7431686712614844,0.7973809329663688,"height","height",0.8568728702216246,0.7973809329663688,"height","Which rocket has the best performance?",1595539227546,1595539229094
"9725040",0.6970991417479131,0.11976798547921885,0.3259144515109387,0.4759144515109387,"color","height",0.11976798547921885,0.4759144515109387,"height","Which rocket has the best orbital stage?",1595539227539,1595539229164
"9922198",0.7698045346468885,0.5058305864675352,0.24268838742536936,0.003185140292490729,"height","height",0.7698045346468885,0.24268838742536936,"height","Which rocket has the best performance?",1595539230599,1595539233296
"9725040",0.35366101145147666,0.46850268818600993,0.5442051032002762,0.5742051032002762,"color","color",0.35366101145147666,0.5442051032002762,"color","Which rocket has the best orbital stage?",1595539230670,1595539233236
"9922198",0.5657386193618146,0.6597633497481667,0.20876499880447552,0.1447812918151039,"color","height",0.6597633497481667,0.1447812918151039,"height","Which rocket has the best performance?",1595539234801,1595539236860
"9725040",0.8085711955662074,0.2276579321321348,0.07085233326666884,0.010852333266668839,"height","height",0.2276579321321348,0.010852333266668839,"height","Which rocket has the best orbital stage?",1595539236241,1595539238613
"9922198",0.6670784386917943,0.4821524275207383,0.33858885555094664,0.013480668093941217,"color","color",0.6670784386917943,0.33858885555094664,"color","Which rocket has the best performance?",1595539239863,1595539241335
"9725040",0.44318598752249994,0.5878900369919937,0.6004676420499243,0.6904676420499243,"color","color",0.5878900369919937,0.6904676420499243,"color","Which rocket has the best orbital stage?",1595539241621,1595539242748
"9922198",0.5128114330577007,0.44384984818611195,0.8909954543722047,0.05097555440060875,"color","color",0.5128114330577007,0.8909954543722047,"color","Which rocket has the best performance?",1595539242848,1595539244748
"9725040",0.9922956703136045,0.8219698224015299,0.9838777658098117,0.8038777658098116,"color","color",0.9922956703136045,0.9838777658098117,"color","Which rocket has the best orbital stage?",1595539244250,1595539246203
"9922198",0.28006267125044704,0.8853784774206532,0.3279829917036825,0.05809903985303477,"color","color",0.8853784774206532,0.05809903985303477,"color","Which rocket has the best performance?",1595539246259,1595539248325
"9725040",0.9821704403030498,0.1543475576614468,0.8210369873470071,0.5510369873470071,"color","height",0.1543475576614468,0.5510369873470071,"height","Which rocket has the best orbital stage?",1595539247715,1595539249355
"9725040",0.20200365065624837,0.5314535373705209,0.8925106838974264,0.8325106838974263,"color","color",0.20200365065624837,0.8925106838974264,"color","Which rocket has the best orbital stage?",1595539252365,1595539254012
"9922198",0.24299842233435553,0.4320446335212873,0.8236835749746438,0.10993878718553773,"height","height",0.24299842233435553,0.8236835749746438,"height","Which rocket has the best performance?",1595539251328,1595539254409
"9725040",0.937750108694893,0.7371716148425353,0.36542169100432353,0.09542169100432352,"height","height",0.7371716148425353,0.09542169100432352,"height","Which rocket has the best orbital stage?",1595539255517,1595539257851
"9922198",0.8163624804677363,0.6027852975650112,0.9170383756022256,0.8571103668467661,"height","color",0.8163624804677363,0.9170383756022256,"height","Which rocket has the best performance?",1595539255913,1595539258223
"9922198",0.0376098907013116,0.016398119524909882,0.675209929796168,0.7650774650330627,"height","color",0.016398119524909882,0.7650774650330627,"color","Which rocket has the best performance?",1595539259726,1595539262563
"9725040",0.3878805453658891,0.23570169170593558,0.3345850718802618,0.09458507188026183,"height","color",0.3878805453658891,0.3345850718802618,"height","Which rocket has the best orbital stage?",1595539260859,1595539262796
"9922198",0.8191413208063285,0.7902285315444082,0.8736126461697924,0.4778398816808582,"height","height",0.7902285315444082,0.4778398816808582,"height","Which rocket has the best performance?",1595539265567,1595539265899
"9725040",0.7369019635639336,0.9820084978414403,0.9821445964603468,0.8021445964603467,"height","height",0.7369019635639336,0.9821445964603468,"height","Which rocket has the best orbital stage?",1595539264300,1595539266099
"9725040",0.7713081795821071,0.5640727268216312,0.8898993596085788,0.8598993596085788,"height","color",0.5640727268216312,0.8598993596085788,"color","Which rocket has the best orbital stage?",1595539267609,1595539270892
"9922198",0.5515239100885219,0.4430293857991654,0.7349588863582681,0.1476584770025704,"color","height",0.5515239100885219,0.7349588863582681,"color","Which rocket has the best performance?",1595539268922,1595539271644
"9725040",0.7948050933350306,0.7198471245125189,0.7541674968697404,0.8741674968697404,"color","height",0.7198471245125189,0.8741674968697404,"height","Which rocket has the best orbital stage?",1595539273894,1595539276548
"9922198",0.22943095088732623,0.5321120638524206,0.9917536782855378,0.6374160994824192,"color","color",0.22943095088732623,0.9917536782855378,"color","Which rocket has the best performance?",1595539273162,1595539277422
"9922198",0.6341028369129835,0.9489141468175355,0.400974334219264,0.6137240351812894,"height","height",0.9489141468175355,0.6137240351812894,"height","Which rocket has the best performance?",1595539280425,1595539281729
"9922198",0.8200235176868238,0.9132893135043889,0.35048474643606586,0.19734164831048795,"height","height",0.8200235176868238,0.35048474643606586,"height","Which rocket has the best performance?",1595539283243,1595539285155
"9922198",0.46542776941095165,0.13199162046349078,0.287673275849762,0.6267444635468489,"color","color",0.13199162046349078,0.6267444635468489,"color","Which rocket has the best performance?",1595539286664,1595539290185
"9922198",0.45084216152975265,0.34153627415174403,0.8558579537161701,0.8123207574389075,"color","color",0.45084216152975265,0.8558579537161701,"color","Which rocket has the best performance?",1595539293195,1595539295043
"9922198",0.9007950283623132,0.7069672475595556,0.2030426908753351,0.052751794788369555,"color","color",0.9007950283623132,0.2030426908753351,"color","Which rocket has the best performance?",1595539296546,1595539299475
"9725040",0.05683947445662341,0.3119801887942415,0.5511612564280381,0.5211612564280381,"height","height",0.05683947445662341,0.5511612564280381,"height","Which rocket has the best orbital stage?",1595539278054,1595539301403
"9922198",0.03356561399165403,0.6335541617105662,0.4278810361640015,0.5304337504735999,"height","color",0.03356561399165403,0.4278810361640015,"height","Which rocket has the best performance?",1595539300988,1595539302812
"9725040",0.9710304893011277,0.9186082997933822,0.4504172806236668,0.3004172806236668,"color","color",0.9710304893011277,0.4504172806236668,"color","Which rocket has the best orbital stage?",1595539302912,1595539308212
"9922198",0.29117753934713075,0.867453124291532,0.7114589276978889,0.6378338783431061,"height","color",0.867453124291532,0.6378338783431061,"color","Which rocket has the best performance?",1595539305822,1595539307329
"9922198",0.3432121571190836,0.8714840076426993,0.7185080803013144,0.7873321789414602,"color","color",0.8714840076426993,0.7873321789414602,"color","Which rocket has the best performance?",1595539308838,1595539310726
"9725040",0.10919724888292026,0.8957415002494626,0.6934075004219846,0.45340750042198463,"color","color",0.10919724888292026,0.6934075004219846,"color","Which rocket has the best orbital stage?",1595539309717,1595539312381
"9922198",0.5278377903876326,0.7390566733933159,0.312353080734745,0.5121460313864314,"height","color",0.7390566733933159,0.5121460313864314,"color","Which rocket has the best performance?",1595539312232,1595539314211
"9725040",0.2017791390770023,0.8664880617877977,0.2642641936147126,0.5642641936147126,"color","color",0.2017791390770023,0.2642641936147126,"color","Which rocket has the best orbital stage?",1595539313885,1595539315981
"9725040",0.033788316002796526,0.2910175697853341,0.6961975428282097,0.7489320949275402,"height","color",0.2910175697853341,0.7489320949275402,"color","Which rocket has the best performance?",1595539324653,1595539326684
"9725040",0.812878967740186,0.24457131104493635,0.927779644098069,0.42863828204462506,"color","height",0.812878967740186,0.927779644098069,"color","Which rocket has the best performance?",1595539328196,1595539331203
"9725040",0.9733068281113846,0.018552596691291834,0.17262319418840688,0.5451740466729009,"color","color",0.018552596691291834,0.5451740466729009,"color","Which rocket has the best performance?",1595539332706,1595539334188
"9725040",0.6109660849674465,0.5095956889711857,0.8864683588486633,0.9434163842050298,"height","color",0.5095956889711857,0.9434163842050298,"color","Which rocket has the best performance?",1595539337205,1595539338061
"9725040",0.8061955721271736,0.9807859425464556,0.42013303709498984,0.9715661245133982,"height","color",0.8061955721271736,0.42013303709498984,"height","Which rocket has the best performance?",1595539341072,1595539343869
"9725040",0.655413111877649,0.5560189821473578,0.5231825035888646,0.893925376080906,"color","color",0.5560189821473578,0.893925376080906,"color","Which rocket has the best performance?",1595539346872,1595539348021
"9725040",0.5735570858780632,0.35503691131278603,0.29289022341115634,0.6925665630881173,"height","color",0.5735570858780632,0.29289022341115634,"height","Which rocket has the best performance?",1595539349525,1595539352252
"9725040",0.49725423432762694,0.21181955844102895,0.5641418218566467,0.2491052685359776,"color","color",0.21181955844102895,0.2491052685359776,"color","Which rocket has the best performance?",1595539355263,1595539359332
"9725040",0.1844742705299034,0.5966010462720985,0.7989389454110765,0.9716296321753222,"color","height",0.1844742705299034,0.7989389454110765,"color","Which rocket has the best performance?",1595539362341,1595539364245
"9725040",0.5242665385884058,0.6887721637925734,0.7508363991355991,0.5960109078233422,"color","height",0.6887721637925734,0.5960109078233422,"height","Which rocket has the best performance?",1595539367251,1595539367941
"9725040",0.08591318108501156,0.8152513929518614,0.22969600391456146,0.3362363765716583,"height","color",0.8152513929518614,0.3362363765716583,"color","Which rocket has the best performance?",1595539369457,1595539370188
"9725040",0.4604633384459389,0.3188412286726412,0.3347103619692975,0.004227031428961858,"height","height",0.4604633384459389,0.3347103619692975,"height","Which rocket has the best performance?",1595539371694,1595539373172
"9725040",0.9027525914273544,0.7469164859698985,0.7672229351244177,0.03445180269991366,"color","color",0.9027525914273544,0.7672229351244177,"color","Which rocket has the best performance?",1595539374679,1595539375717
"9725040",0.5708120754753403,0.4678024457872558,0.358570490921871,0.39798451385778977,"height","height",0.5708120754753403,0.358570490921871,"height","Which rocket has the best performance?",1595539377223,1595539380220
"9725040",0.5701125690847966,0.2258106810669276,0.4444034550772369,0.8793779616973103,"color","color",0.5701125690847966,0.4444034550772369,"color","Which rocket has the best performance?",1595539381731,1595539383996
"9725040",0.24407673988113432,0.4551126012943576,0.36416608688189345,0.6446532287642608,"height","color",0.4551126012943576,0.6446532287642608,"color","Which rocket has the best performance?",1595539385513,1595539387707
"9725040",0.0381063441777445,0.7695359702844373,0.5333181588665246,0.330000380629774,"height","height",0.7695359702844373,0.330000380629774,"height","Which rocket has the best performance?",1595539389212,1595539390300
"9725040",0.1817243429678128,0.03071521375860886,0.43625183993250016,0.7689301782043161,"color","color",0.1817243429678128,0.43625183993250016,"color","Which rocket has the best performance?",1595539391811,1595539393355
"9725040",0.2135374556575831,0.3337552041366394,0.959873285078024,0.939628744315588,"height","height",0.3337552041366394,0.939628744315588,"height","Which rocket has the best performance?",1595539394869,1595539396283
"9725040",0.1989396640676251,0.4913779125819613,0.5805841695829985,0.9183964205633321,"height","height",0.4913779125819613,0.9183964205633321,"height","Which rocket has the best performance?",1595539397799,1595539398661
"9725040",0.6312744384396334,0.8141045572824455,0.9774865539824309,0.44318856803033113,"color","color",0.8141045572824455,0.44318856803033113,"color","Which rocket has the best performance?",1595539400168,1595539400909
"9725040",0.3007712757166232,0.030843568742454863,0.32631345238792187,0.8149330392068623,"height","height",0.3007712757166232,0.32631345238792187,"height","Which rocket has the best performance?",1595539403915,1595539405612
"9725040",0.7059548933658828,0.03735225771434236,0.377139570131074,0.4174368526017478,"height","height",0.7059548933658828,0.377139570131074,"height","Which rocket has the best performance?",1595539407124,1595539408843
"9725040",0.45002144555939005,0.35050261923619996,0.3324065247403756,0.01947684048171916,"color","color",0.45002144555939005,0.3324065247403756,"color","Which rocket has the best performance?",1595539410353,1595539411971
"9725040",0.3287055934532681,0.0766273602302292,0.8124644910053977,0.6432929334500093,"height","height",0.3287055934532681,0.8124644910053977,"height","Which rocket has the best performance?",1595539413484,1595539414188
"9725040",0.20208030075996608,0.7607803101233017,0.4620969666879362,0.2296790477055899,"height","height",0.7607803101233017,0.2296790477055899,"height","Which rocket has the best performance?",1595539415699,1595539417419
"9725040",0.42356393447249885,0.8702808124005275,0.515931127925727,0.15393731699938829,"height","color",0.8702808124005275,0.15393731699938829,"color","Which rocket has the best performance?",1595539418931,1595539419620
"9725040",0.07421268332580078,0.5493780123416265,0.5222321451703047,0.7857013512931939,"color","color",0.5493780123416265,0.7857013512931939,"color","Which rocket has the best performance?",1595539422624,1595539424540
"9725040",0.7536351728782178,0.4790755026214961,0.68790636185407,0.022735488784892954,"height","height",0.7536351728782178,0.68790636185407,"height","Which rocket has the best performance?",1595539426046,1595539428028
"9725040",0.9126789660872254,0.7218387430988968,0.017672683246489296,0.0630415664062205,"color","color",0.9126789660872254,0.017672683246489296,"color","Which rocket has the best performance?",1595539429541,1595539430396
"6489263",0.8688594202661111,0.6888594202661111,0.3245790868291194,0.9380789836807548,"color","color",0.8688594202661111,0.3245790868291194,"color","Which rocket has the best launch stage?",1595539684031,1595539686164
"6489263",0.22648844701995333,0.2564884470199533,0.23376405825266633,0.420099779646512,"color","color",0.2564884470199533,0.420099779646512,"color","Which rocket has the best launch stage?",1595539687667,1595539690217
"6489263",0.2700488507309625,0.5700488507309625,0.18502659116331643,0.2641909306549961,"height","height",0.5700488507309625,0.2641909306549961,"height","Which rocket has the best launch stage?",1595539691730,1595539693323
"6489263",0.7238478305235615,0.5738478305235615,0.9767325883373106,0.26282440726176937,"color","color",0.7238478305235615,0.9767325883373106,"color","Which rocket has the best launch stage?",1595539694826,1595539696085
"6489263",0.27754777395357305,0.547547773953573,0.32634696823755016,0.12940121426918805,"height","height",0.547547773953573,0.12940121426918805,"height","Which rocket has the best launch stage?",1595539697595,1595539698617
"6489263",0.8128557105119565,0.6928557105119565,0.7050823328828439,0.7862176270307217,"color","height",0.8128557105119565,0.7050823328828439,"color","Which rocket has the best launch stage?",1595539700121,1595539701023
"6489263",0.24934473348899686,0.18934473348899686,0.8864687528166015,0.7912008268941948,"color","color",0.24934473348899686,0.8864687528166015,"color","Which rocket has the best launch stage?",1595539702527,1595539703893
"6489263",0.24283708074553448,0.15283708074553448,0.2764496990403986,0.6663736972774668,"height","color",0.24283708074553448,0.2764496990403986,"height","Which rocket has the best launch stage?",1595539705398,1595539706799
"6489263",0.6463444564446217,0.40634445644462164,0.4894764582489677,0.8042791155765867,"height","height",0.6463444564446217,0.4894764582489677,"height","Which rocket has the best launch stage?",1595539708307,1595539709217
"6489263",0.4947642623245795,0.7047642623245794,0.13792834941962995,0.9644528620834107,"color","color",0.7047642623245794,0.9644528620834107,"color","Which rocket has the best launch stage?",1595539710719,1595539711849
"6489263",0.3745498701798542,0.7906886499969104,0.3206671088931767,0.35066710889317665,"color","height",0.7906886499969104,0.35066710889317665,"height","Which rocket has the best orbital stage?",1595539746526,1595539749676
"6489263",0.9557361288389594,0.21710828380343816,0.21318803667168673,0.06318803667168672,"height","height",0.21710828380343816,0.06318803667168672,"height","Which rocket has the best orbital stage?",1595539751183,1595539752658
"6489263",0.2374270369275533,0.7213587355513749,0.8866475120445357,0.6166475120445357,"height","height",0.7213587355513749,0.6166475120445357,"height","Which rocket has the best orbital stage?",1595539755665,1595539757190
"6489263",0.34257300816096325,0.16077992861052892,0.6471895697435435,0.5571895697435435,"color","color",0.34257300816096325,0.6471895697435435,"color","Which rocket has the best orbital stage?",1595539760205,1595539762536
"6489263",0.30544648715160627,0.643770511904433,0.5562828241175644,0.4362828241175644,"height","color",0.30544648715160627,0.5562828241175644,"height","Which rocket has the best orbital stage?",1595539764042,1595539765754
"6489263",0.9485046950959566,0.4921826577632955,0.9655914003768626,0.8455914003768626,"color","color",0.9485046950959566,0.9655914003768626,"color","Which rocket has the best orbital stage?",1595539767261,1595539768636
"6489263",0.1556560196607979,0.21673582641440237,0.35098383618954815,0.6209838361895481,"color","color",0.21673582641440237,0.6209838361895481,"color","Which rocket has the best orbital stage?",1595539770150,1595539771808
"6489263",0.512222540875622,0.6772634536915172,0.6773589224136961,0.977358922413696,"height","color",0.6772634536915172,0.977358922413696,"color","Which rocket has the best orbital stage?",1595539773315,1595539774220
"6489263",0.30884204203798027,0.3454370349068805,0.3960848008147164,0.4560848008147164,"height","height",0.3454370349068805,0.4560848008147164,"height","Which rocket has the best orbital stage?",1595539775729,1595539777974
"6489263",0.2864853488611867,0.3030284737215343,0.4834058239596881,0.6934058239596881,"height","color",0.3030284737215343,0.6934058239596881,"color","Which rocket has the best orbital stage?",1595539779476,1595539781232
"6489263",0.19219522777824039,0.5738764883672398,0.6716097079793465,0.7616097079793465,"height","height",0.5738764883672398,0.7616097079793465,"height","Which rocket has the best orbital stage?",1595539782746,1595539785072
"6489263",0.8259796745243926,0.8073932561404356,0.27247621559003543,0.42247621559003545,"color","color",0.8073932561404356,0.42247621559003545,"color","Which rocket has the best orbital stage?",1595539786578,1595539789416
"6489263",0.838304274637762,0.5000971712353024,0.8798930518026973,0.9098930518026973,"height","height",0.5000971712353024,0.9098930518026973,"height","Which rocket has the best orbital stage?",1595539790918,1595539793250
"6489263",0.5756033786478973,0.410319089535625,0.5726528101967185,0.6326528101967186,"color","height",0.5756033786478973,0.5726528101967185,"color","Which rocket has the best orbital stage?",1595539794763,1595539796890
"6489263",0.7374216226644947,0.8406433126815658,0.7644494848448904,0.5244494848448904,"color","color",0.7374216226644947,0.7644494848448904,"color","Which rocket has the best orbital stage?",1595539799892,1595539801092
"6489263",0.80441984353872,0.7850051499880593,0.7957520224267532,0.8857520224267532,"height","color",0.7850051499880593,0.8857520224267532,"color","Which rocket has the best orbital stage?",1595539802597,1595539803704
"6489263",0.16632499388123678,0.492627965842096,0.7133056480099309,0.41330564800993086,"color","color",0.16632499388123678,0.7133056480099309,"color","Which rocket has the best orbital stage?",1595539805215,1595539806470
"6489263",0.1601978901779011,0.8961747409656835,0.7535622453395162,0.5135622453395162,"height","color",0.1601978901779011,0.7535622453395162,"height","Which rocket has the best orbital stage?",1595539807972,1595539810002
"6489263",0.9307536179640457,0.589893217567254,0.25953509207446757,0.31953509207446756,"color","color",0.589893217567254,0.31953509207446756,"color","Which rocket has the best orbital stage?",1595539811510,1595539815156
"6489263",0.8366965291812647,0.45128555769160106,0.78736998926438,0.6373699892643799,"color","height",0.8366965291812647,0.78736998926438,"color","Which rocket has the best orbital stage?",1595539816657,1595539817984
"6489263",0.34815694736318026,0.9524842663822457,0.43439392660945936,0.5543939266094593,"height","height",0.9524842663822457,0.5543939266094593,"height","Which rocket has the best orbital stage?",1595539819497,1595539821380
"6489263",0.3010608732921556,0.9055501809032602,0.8081768396954179,0.5081768396954179,"height","height",0.3010608732921556,0.8081768396954179,"height","Which rocket has the best orbital stage?",1595539822886,1595539824280
"6489263",0.9542483924631446,0.89628919739773,0.8137550371799991,0.5737550371799991,"height","height",0.9542483924631446,0.8137550371799991,"height","Which rocket has the best orbital stage?",1595539825783,1595539827744
"6489263",0.5698264051292634,0.5264809438627787,0.7793093212134062,0.9893093212134062,"height","height",0.5264809438627787,0.9893093212134062,"height","Which rocket has the best orbital stage?",1595539829260,1595539830986
"6489263",0.7126878563189412,0.8656467245588706,0.504919943188229,0.3249199431882289,"height","height",0.7126878563189412,0.504919943188229,"height","Which rocket has the best orbital stage?",1595539832495,1595539836740
"6489263",0.03251816376615868,0.505902411901592,0.6881225217722909,0.6581225217722909,"color","color",0.03251816376615868,0.6881225217722909,"color","Which rocket has the best orbital stage?",1595539838249,1595539840912
