"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","valuegap","whichtrial","sliderfeature","drawtime","responsetime"
"3359411",0.17487134821847805,0.6111583814902735,0.6490222984962013,0.36,"height","color",0.10652161297461223,15,"fuel",1595541392512,1595541395271
"6310187",0.4985952017684465,0.9613545455988188,0.9028690188630872,0.76,"height","height",0.280463294024582,9,"fuel",1595541382073,1595541386402
"3359411",0.17487134821847805,0.6111583814902735,0.6490222984962013,0.13,"height","color",-0.034044814768150675,15,"fuel",1595541396775,1595541399406
"999968",0.8580204365074845,0.8781044203992763,0.5770402671895261,0.56,"height","height",-0.0033738665127578393,13,"fuel",1595541394400,1595541400620
"6310187",0.4985952017684465,0.9613545455988188,0.9028690188630872,0.67,"height","height",0.1939413849206883,9,"fuel",1595541387904,1595541390578
"5488478",0.5739258118035934,0.8517066398875535,0.5321004464341786,0.16,"height","color",-0.16911311829878187,10,"fuel",1595541392766,1595541405735
"3359411",0.7283566862855431,0.45,0.5759218244125481,0.683640065648575,"color","color",-0.1118384820467892,16,"base",1595541400920,1595541405505
"6310187",0.4985952017684465,0.9613545455988188,0.9028690188630872,0.31,"height","height",-0.15214625149488653,9,"fuel",1595541392080,1595541394194
"6310187",0.4985952017684465,0.9613545455988188,0.9028690188630872,0.5,"height","height",0.030511112168889076,9,"fuel",1595541395696,1595541396434
"5488478",0.5739258118035934,0.8517066398875535,0.5321004464341786,0.21,"height","color",-0.1265277863044042,10,"fuel",1595541407237,1595541411181
"3359411",0.7283566862855431,0.68,0.5759218244125481,0.683640065648575,"color","color",0.04539873305238312,16,"base",1595541407008,1595541409175
"6310187",0.004884429895364084,0.09790070954478192,0.7058146964510741,0.67,"color","height",0.062145972991070934,10,"fuel",1595541397936,1595541400770
"5488478",0.5739258118035934,0.8517066398875535,0.5321004464341786,0.33,"height","color",-0.024322989517897797,10,"fuel",1595541412682,1595541415577
"3359411",0.7744458338494222,0.58,0.2666841778234539,0.6915948628655024,"height","color",0.19459256999305904,17,"base",1595541410684,1595541413670
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.96,"height","color",0.873216331467751,14,"fuel",1595541402128,1595541414462
"6310187",0.004884429895364084,0.09790070954478192,0.7058146964510741,0.4,"color","height",0.035712781413979815,10,"fuel",1595541402272,1595541404210
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.73,"height","color",0.6530178671118645,14,"fuel",1595541415975,1595541417988
"3359411",0.7744458338494222,0.39,0.2666841778234539,0.6915948628655024,"height","color",0.06318954604861363,17,"base",1595541415172,1595541417252
"6310187",0.8271624165091478,0.62,0.03144576619249939,0.2654028647759932,"color","color",0.1385390202083463,11,"base",1595541405711,1595541407562
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.59,"height","color",0.5189840192430639,14,"fuel",1595541419506,1595541421495
"3359411",0.7744458338494222,0.13,0.2666841778234539,0.6915948628655024,"height","color",-0.11662511829641703,17,"base",1595541418755,1595541421109
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.81,"height","color",0.555548124218452,11,"fuel",1595541354991,1595541419953
"6310187",0.8271624165091478,0.39,0.03144576619249939,0.2654028647759932,"color","color",0.07749636130986788,11,"base",1595541409065,1595541410714
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.39,"height","color",0.3275070937162061,14,"fuel",1595541423013,1595541425825
"6310187",0.8271624165091478,0.06,0.03144576619249939,0.2654028647759932,"color","color",-0.01008658406620987,11,"base",1595541412217,1595541414619
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.28,"height","color",0.22219478467643425,14,"fuel",1595541427338,1595541428871
"5488478",0.8885056237266663,0.9427913020651886,0.24860926644845194,0.28,"height","height",0.04309083322824209,11,"fuel",1595541417079,1595541430745
"3359411",0.7744458338494222,0.59,0.2666841778234539,0.6915948628655024,"height","color",0.20150851862171407,17,"base",1595541422611,1595541428353
"6310187",0.5580571318251821,0.751530112627002,0.8022486554856321,0.5,"height","height",-0.07193552737741948,12,"fuel",1595541416121,1595541418650
"7978668",0.17602944020718914,0.8728703376240543,0.9169231973743253,0.35,"height","color",0.14409914102163054,1,"fuel",1595541426120,1595541433906
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.15,"height","color",0.09773478308397662,14,"fuel",1595541430373,1595541432459
"3359411",0.7744458338494222,0.42,0.2666841778234539,0.6915948628655024,"height","color",0.08393739193457864,17,"base",1595541429855,1595541432144
"6310187",0.5580571318251821,0.751530112627002,0.8022486554856321,0.74,"height","height",0.10843169965306099,12,"fuel",1595541420152,1595541421474
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.53,"height","color",0.3476668611495737,11,"fuel",1595541421724,1595541434584
"999968",0.7973840040609197,0.9573846276342893,0.05752925921205476,0.01,"height","color",-0.03629906478482388,14,"fuel",1595541433967,1595541436095
"6310187",0.5580571318251821,0.751530112627002,0.8022486554856321,0.6,"height","height",0.003217483885280703,12,"fuel",1595541422975,1595541424834
"3359411",0.7744458338494222,0.26,0.2666841778234539,0.6915948628655024,"height","color",-0.026717786123901716,17,"base",1595541433646,1595541437589
"6310187",0.24465335854350712,0.6563576380574598,0.46999113461871644,0.33,"height","color",0.10161311098881921,13,"fuel",1595541426336,1595541428698
"7978668",0.17602944020718914,0.8728703376240543,0.9169231973743253,0.18,"height","color",-0.004288816374458687,1,"fuel",1595541435427,1595541443856
"999968",0.3345939062877751,0.2868125510229179,0.26501931645610766,0.91,"height","color",0.1723255730960902,15,"fuel",1595541437604,1595541443509
"5488478",0.6777502248909315,0.55,0.338081818344108,0.5022745239098564,"height","height",0.04711595973616678,12,"base",1595541432248,1595541445412
"3359411",0.16866882100601188,0.6378731464645366,0.31203639212127054,0.23,"height","height",0.09408001331677912,18,"fuel",1595541439096,1595541443223
"6310187",0.24465335854350712,0.6563576380574598,0.46999113461871644,0.08,"height","color",-0.062476298525545766,13,"fuel",1595541430201,1595541432930
"999968",0.3345939062877751,0.2868125510229179,0.26501931645610766,0.68,"height","color",0.10635868636081912,15,"fuel",1595541445012,1595541446911
"3359411",0.16866882100601188,0.6378731464645366,0.31203639212127054,0.16,"height","height",0.04942889306426155,18,"fuel",1595541444725,1595541447328
"6310187",0.24465335854350712,0.6563576380574598,0.46999113461871644,0.21,"height","color",0.022850194421924,13,"fuel",1595541434432,1595541436642
"999968",0.3345939062877751,0.2868125510229179,0.26501931645610766,0.5,"height","color",0.05473242717669387,15,"fuel",1595541448414,1595541448980
"7978668",0.6843518550995287,0.4,0.3408308733913368,0.573898841907827,"height","color",-0.003688703717423081,2,"base",1595541445372,1595541453266
"999968",0.3345939062877751,0.2868125510229179,0.26501931645610766,0.37,"height","color",0.017446795543714533,15,"fuel",1595541450486,1595541452129
"6310187",0.09196678061140107,0.43,0.42289459197657786,0.46146095447239044,"height","height",0.15953595626106998,14,"base",1595541438144,1595541439986
"6310187",0.09196678061140107,0.11,0.42289459197657786,0.46146095447239044,"height","height",0.011868450829905043,14,"base",1595541441487,1595541443122
"999968",0.10140650051456601,0.23231012644061688,0.9385930380128543,0.67,"height","height",0.06046834932299473,16,"fuel",1595541453639,1595541458212
"6310187",0.27034909948186536,0.29,0.2836994566900457,0.16079928201950167,"height","color",-0.030066100853992847,15,"base",1595541444623,1595541446778
"999968",0.10140650051456601,0.23231012644061688,0.9385930380128543,0.5,"height","height",0.020975627828089857,16,"fuel",1595541459716,1595541460195
"7978668",0.8480624122086751,0.9200124577222433,0.9314781765582405,0.86,"color","height",0.001259084309409575,3,"fuel",1595541454771,1595541462160
"5488478",0.9616798389573907,0.5862714499311291,0.3015068082393887,0.85,"color","height",0.20837771364924756,13,"fuel",1595541446914,1595541463405
"6310187",0.11044443538694337,0.9779002118083722,0.4225225800289243,0.37,"height","color",0.3151578105795686,16,"fuel",1595541448280,1595541450442
"999968",0.7539829387454672,0.7403796821111454,0.323092485710723,0.5,"height","color",0.12658361919282388,17,"fuel",1595541461699,1595541463491
"6310187",0.11044443538694337,0.9779002118083722,0.4225225800289243,0.17,"height","color",0.11957776821789412,16,"fuel",1595541451943,1595541453714
"5488478",0.9616798389573907,0.5862714499311291,0.3015068082393887,0.7,"color","height",0.12043699615957815,13,"fuel",1595541464908,1595541468407
"999968",0.7539829387454672,0.7403796821111454,0.323092485710723,0.37,"height","color",0.030334260518374984,17,"fuel",1595541465000,1595541466773
"6310187",0.11044443538694337,0.9779002118083722,0.4225225800289243,0.01,"height","color",-0.036886265671445415,16,"fuel",1595541455215,1595541456794
"999968",0.3874554444281052,0.5,0.7615523675814476,0.6028661432811993,"color","color",0.0063654606040541295,18,"base",1595541468282,1595541469713
"5488478",0.9616798389573907,0.5862714499311291,0.3015068082393887,0.54,"color","height",0.026633564170597535,13,"fuel",1595541469910,1595541472085
"7978668",0.9098934571880282,0.805838797043549,0.8797381093496193,0.99,"height","height",-0.0026875406630710863,4,"fuel",1595541463668,1595541474916
"6917044",0.11389567480033636,0.5063043828612097,0.3894004754078473,0.09,"color","height",0.0012163645433603265,1,"fuel",1595541419985,1595541474324
"6310187",0.5441811553745584,0.9367525659097478,0.45708353393461865,0.65,"height","height",0.36015292224210915,17,"fuel",1595541458295,1595541462018
"5554807",0.8219761078321393,0.8918087802972077,0.44903587061184647,0.42,"height","color",0.005462930522285581,1,"fuel",1595541465495,1595541476304
"6310187",0.5441811553745584,0.9367525659097478,0.45708353393461865,0.3,"height","height",0.032289524173697376,17,"fuel",1595541463520,1595541465258
"6310187",0.19593774266880404,0.7550547906619471,0.3561084494439333,0.31,"color","height",0.1642918993758714,18,"fuel",1595541466760,1595541469050
"7978668",0.7330866719347469,0.84,0.047632646008400226,0.15089256373636672,"color","height",0.09183089560080401,7,"base",1595541478708,1595541483890
"8347474",0.8206669576316021,0.5117908910117759,0.4766842417327104,0.76,"color","height",-0.002237929244760961,1,"fuel",1595541474341,1595541486542
"6310187",0.19593774266880404,0.7550547906619471,0.3561084494439333,0.11,"color","height",0.013280941243481975,18,"fuel",1595541470551,1595541472514
"7978668",0.7330866719347469,0.63,0.047632646008400226,0.15089256373636672,"color","height",0.060143457216167005,7,"base",1595541485395,1595541487442
"7978668",0.7330866719347469,0.41,0.047632646008400226,0.15089256373636672,"color","height",0.026947093194166327,7,"base",1595541488949,1595541490972
"5488478",0.42099269662133487,0.9083990539267626,0.7879257912113073,0.46,"color","height",0.08615256122676368,14,"fuel",1595541473586,1595541495729
"2073465",0.2892122809779054,0.3,0.978786087260568,0.9279026226490115,"color","color",-0.004706170091364592,1,"base",1595541476353,1595541494787
"5488478",0.42099269662133487,0.9083990539267626,0.7879257912113073,0.36,"color","height",-0.004687344165912599,14,"fuel",1595541497229,1595541499911
"7978668",0.13269983365126925,0.295010505857181,0.09051979626467577,0.14,"height","height",0.029289508913536093,8,"fuel",1595541492481,1595541499611
"5554807",0.7932249402298945,0.19846236289823138,0.05785403420637336,0.23,"height","height",-0.00024491935881556376,2,"fuel",1595541477812,1595541500908
"8347474",0.19898212144905747,0.24430642095685962,0.2628779786329719,0.21,"height","color",-0.0010036694696882315,2,"fuel",1595541488054,1595541501935
"7978668",0.9489621164114186,0.95,0.1956327109905318,0.2025531470448525,"height","height",0.006777458231731398,9,"base",1595541501118,1595541509265
"5488478",0.43091370609812174,0.9844831586745689,0.5531661516696981,0.17,"height","height",-0.07100473952934858,15,"fuel",1595541501412,1595541511198
"8347474",0.6455650341779756,0.26,0.15886850524308227,0.3836099883875782,"height","height",-0.0028213550362839596,3,"base",1595541503441,1595541514112
"7978668",0.12450625773063484,0.8818633965975591,0.6637070882665916,0.4,"color","height",0.2701096728496542,10,"fuel",1595541510771,1595541514332
"5488478",0.43091370609812174,0.9844831586745689,0.5531661516696981,0.27,"height","height",0.027443576338108316,15,"fuel",1595541512699,1595541515591
"7978668",0.12450625773063484,0.8818633965975591,0.6637070882665916,0.16,"color","height",0.05846245766623999,10,"fuel",1595541515839,1595541518259
"5554807",0.6060598975612603,0.4331683988259818,0.06466318737239551,0.09,"color","height",-0.0002046088205602467,3,"fuel",1595541502411,1595541517639
"7978668",0.12450625773063484,0.8818633965975591,0.6637070882665916,0.04,"color","height",-0.0473611499254671,10,"fuel",1595541519764,1595541524139
"2073465",0.6458408076545239,0.8435571969968867,0.6723194441568201,0.52,"height","color",0.004438409622299855,2,"fuel",1595541496291,1595541525396
"8347474",0.14423608201568738,0.44718110338617645,0.4530135110209549,0.14,"height","height",-0.0027355394557682378,4,"fuel",1595541515630,1595541527818
"5488478",0.2729016566990662,0.9667895343661419,0.24148131213874235,0.05,"height","color",-0.017561173426220003,16,"fuel",1595541517093,1595541528911
"7978668",0.3512633435261936,0.2794999543243868,0.5777291012533237,0.54,"height","height",-0.05200508042345642,11,"fuel",1595541525648,1595541529451
"6917044",0.8770426366281086,0.26,0.22172758653415903,0.7181861920355359,"color","color",-0.007736137177866587,2,"base",1595541475831,1595541529390
"7978668",0.3512633435261936,0.2794999543243868,0.5777291012533237,0.66,"height","height",-0.018465085904530026,11,"fuel",1595541530956,1595541532256
"5554807",0.3817251720722421,0.85,0.23278271836505304,0.10448816444939135,"height","color",-0.00004408344136150322,4,"base",1595541519146,1595541533922
"7978668",0.06867830509289252,0.14,0.482548722889536,0.38393676668998444,"color","height",0.020610518923804624,12,"base",1595541533766,1595541539287
"2073465",0.4865764237163186,0.35478653401777827,0.05502727850875755,0.07,"color","height",-0.001939919002388605,3,"fuel",1595541526898,1595541544223
"7978668",0.08747201322095255,0.7389973769886258,0.8973005416515909,0.69,"color","height",0.4314195052796359,13,"fuel",1595541540791,1595541547693
"5488478",0.059995269864118406,0.04,0.17015169191381663,0.6737141517140929,"color","color",0.016740269394357955,17,"base",1595541530413,1595541548694
"8347474",0.06265315820858575,0.7897827800678269,0.40127648260604554,0.15,"color","height",0.09332617806007265,7,"fuel",1595541532963,1595541549093
"7978668",0.08747201322095255,0.7389973769886258,0.8973005416515909,0.61,"color","height",0.3722997151205458,13,"fuel",1595541549201,1595541551802
"5554807",0.09728194757185094,0.5832144462615545,0.8250325890887609,0.29,"height","color",0.08887141233904952,7,"fuel",1595541538001,1595541553731
"7978668",0.08747201322095255,0.7389973769886258,0.8973005416515909,0.47,"color","height",0.2688400823421383,13,"fuel",1595541553308,1595541555369
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.55,"height","color",0.3625155227973507,11,"fuel",1595541436130,1595541553811
"8347474",0.06265315820858575,0.7897827800678269,0.40127648260604554,0.05,"color","height",0.014347900053289973,7,"fuel",1595541550597,1595541561950
"5554807",0.09728194757185094,0.5832144462615545,0.8250325890887609,0.12,"height","color",-0.010275043525414723,7,"fuel",1595541555234,1595541561123
"7978668",0.08747201322095255,0.7389973769886258,0.8973005416515909,0.22,"color","height",0.08409073809498183,13,"fuel",1595541556879,1595541565507
"2073465",0.15647545027243215,0.7043392984892274,0.8531353675310034,0.18,"height","height",-0.006713667049689731,4,"fuel",1595541545726,1595541564371
"5488478",0.5271835298027645,0.2334147624108186,0.33100653037160765,0.58,"color","height",-0.03912062887079534,18,"fuel",1595541550196,1595541567276
"6917044",0.5883078570693199,0.5414653013685602,0.205620139245005,0.23,"height","color",0.003569075825244794,3,"fuel",1595541530892,1595541566303
"7978668",0.08747201322095255,0.7389973769886258,0.8973005416515909,0.08,"color","height",-0.019368894683425772,13,"fuel",1595541567010,1595541568877
"8347474",0.3742261925741873,0.55,0.5387541854619762,0.4129096195619295,"height","height",0.025484363200218324,8,"base",1595541563467,1595541574352
"5554807",0.4638289157011848,0.5797381713615823,0.6319959816696461,0.42,"height","color",-0.049647978933473225,8,"fuel",1595541562630,1595541575491
"7978668",0.361702826716197,0.8921269538964032,0.9592900984310704,0.29,"height","color",-0.08826112361342014,14,"fuel",1595541570381,1595541579599
"6917044",0.4466898859403441,0.5886599126459073,0.6417793588635887,0.5,"height","height",0.007653607713310084,4,"fuel",1595541567806,1595541581750
"7978668",0.361702826716197,0.8921269538964032,0.9592900984310704,0.36,"height","color",-0.02581223684067191,14,"fuel",1595541581108,1595541582637
"8347474",0.1871783280159105,0.9551237305813279,0.16390877226177503,0.01,"height","height",-0.02112893263328642,9,"fuel",1595541575858,1595541585120
"7978668",0.2923132579330454,0.3240258466289574,0.8400325767582961,0.6,"height","color",-0.051137151304734174,15,"fuel",1595541584145,1595541587699
"5554807",0.1999670866278811,0.39,0.6792876791658142,0.3374824266388139,"height","color",-0.004217031795865245,9,"base",1595541576997,1595541587068
"7978668",0.2923132579330454,0.3240258466289574,0.8400325767582961,0.74,"height","color",-0.005773532776680135,15,"fuel",1595541589208,1595541590898
"7978668",0.36992446394674117,0.77328381700645,0.2931893523385114,0.41,"color","height",0.20858845097392842,16,"fuel",1595541592409,1595541595037
"2073465",0.8848783627475161,0.51,0.48864575698373147,0.9150653434070868,"color","color",0.03429126773432939,7,"base",1595541568501,1595541594423
"5554807",0.8822249348785822,0.9827592172899455,0.8096061004078339,0.75,"color","height",0.022814723757854982,10,"fuel",1595541588570,1595541594762
"7978668",0.36992446394674117,0.77328381700645,0.2931893523385114,0.28,"color","height",0.10806155476308997,16,"fuel",1595541596544,1595541598310
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.53,"height","color",0.3476668611495737,11,"fuel",1595541555359,1595541596755
"7978668",0.36992446394674117,0.77328381700645,0.2931893523385114,0.13,"color","height",-0.007931017787877553,16,"fuel",1595541599813,1595541601321
"6917044",0.8672269830909438,0.3954785955789213,0.3207855481647619,0.27,"height","color",-0.17141466234779235,7,"fuel",1595541587404,1595541601372
"8347474",0.72296475755434,0.82,0.7836925764485101,0.6030291542204503,"height","height",-0.07209820706846393,10,"base",1595541586627,1595541606068
"5554807",0.5747913200797812,0.39,0.015311432934695945,0.10498625514239457,"height","color",0.032143760756686963,11,"base",1595541596269,1595541606071
"8347474",0.72296475755434,0.92,0.7836925764485101,0.6030291542204503,"height","height",-0.011795291646418793,10,"base",1595541607577,1595541610852
"7463378",0.645272841662532,0.5540195267910777,0.5412660120845645,0.5,"color","height",-0.07225449431761444,1,"fuel",1595541575885,1595541611293
"5554807",0.3174933493032366,0.884904695980862,0.18515550354549437,0.11,"color","height",0.03855387559530851,12,"fuel",1595541607574,1595541615757
"6917044",0.8672269830909438,0.3954785955789213,0.3207855481647619,0.72,"height","color",0.0065507056627222005,7,"fuel",1595541602877,1595541616928
"7463378",0.645272841662532,0.5540195267910777,0.5412660120845645,0.63,"color","height",-0.00023195583477431114,1,"fuel",1595541612800,1595541618973
"2073465",0.4569240472406837,0.4151513757908962,0.21989672200617005,0.15,"height","color",-0.0382033938253843,8,"fuel",1595541595927,1595541619637
"5554807",0.48723911252384755,0.3949515349633128,0.5105947156512183,0.73,"height","height",0.03953290440995244,13,"fuel",1595541617263,1595541623152
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.16,"height","color",0.07296662066569892,11,"fuel",1595541598266,1595541622177
"7978668",0.024810480343102848,0.3114773377947173,0.0010683423761601585,0.03,"height","height",0.009317814046318094,17,"fuel",1595541602824,1595541625619
"7978668",0.024810480343102848,0.3114773377947173,0.0010683423761601585,0.03,"height","height",0.009317814046318094,17,"fuel",1595541602824,1595541625891
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.42,"color","height",0.1371243251137229,8,"fuel",1595541618430,1595541625503
"8347474",0.8080088768053507,0.49059648363526964,0.2659483640220208,0.55,"color","height",0.05493942709774477,11,"fuel",1595541612364,1595541629734
"8347474",0.8080088768053507,0.49059648363526964,0.2659483640220208,0.47,"color","height",0.015691708406923133,11,"fuel",1595541631256,1595541633271
"5554807",0.38822250561522176,0.36,0.7421390549237914,0.9577616656641716,"height","height",0.05667911622167482,14,"base",1595541624659,1595541632620
"7463378",0.7503092802337137,0.74,0.015220509037484842,0.1101579515999973,"height","height",0.07009679500329202,2,"base",1595541620489,1595541638228
"4510278",0.06436542961658387,0.7424330823888508,0.7119143426755115,0.46,"height","color",0.2956965453823541,11,"fuel",1595541623702,1595541635854
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,1,"color","height",0.34249677048944216,8,"fuel",1595541627005,1595541638897
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,1,"color","height",0.34249677048944216,7,"fuel",1595541627005,1595541639399
"5554807",0.38822250561522176,0.18,0.7421390549237914,0.9577616656641716,"height","height",-0.11571798359787608,14,"base",1595541634124,1595541638623
"5554807",0.38822250561522176,0.22,0.7421390549237914,0.9577616656641716,"height","height",-0.07740751697130921,14,"base",1595541640126,1595541641749
"2073465",0.6379856845172434,0.75,0.4887405854058766,0.671106512426946,"height","color",0.191520387388683,9,"base",1595541621139,1595541642223
"8347474",0.8191312277162618,0.8956176798383018,0.47497991638190706,0.23,"height","color",-0.18307881568366946,12,"fuel",1595541634779,1595541645288
"5554807",0.38822250561522176,0.28,0.7421390549237914,0.9577616656641716,"height","height",-0.019941817031458864,14,"base",1595541643252,1595541645585
"8347474",0.8191312277162618,0.8956176798383018,0.47497991638190706,0.34,"height","color",-0.08456087090145625,12,"fuel",1595541646804,1595541648720
"8347474",0.8191312277162618,0.8956176798383018,0.47497991638190706,0.34,"height","color",-0.08456087090145625,11,"fuel",1595541646804,1595541648968
"8347474",0.8191312277162618,0.8956176798383018,0.47497991638190706,0.46,"height","color",0.022913250679139963,12,"fuel",1595541650479,1595541651729
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.19,"color","height",0.05568352780955842,8,"fuel",1595541640901,1595541650840
"7463378",0.7503092802337137,0.73,0.015220509037484842,0.1101579515999973,"height","height",0.06899521548729204,2,"base",1595541639730,1595541656245
"5554807",0.3225021463364286,0.7494250587660336,0.8996040756313326,0.24,"color","height",-0.11026223114025557,15,"fuel",1595541647092,1595541656415
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.54,"color","height",0.17961517588111311,8,"fuel",1595541652342,1595541658244
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.54,"color","height",0.17961517588111311,7,"fuel",1595541652342,1595541658829
"8347474",0.05540997343992682,0.9910558375462377,0.8952212490070154,0.01,"color","height",-0.03969362725487446,13,"fuel",1595541653237,1595541661169
"2073465",0.6379856845172434,0.42,0.4887405854058766,0.671106512426946,"height","color",-0.02994476171220911,9,"base",1595541643725,1595541659771
"5554807",0.3225021463364286,0.7494250587660336,0.8996040756313326,0.3,"color","height",-0.06529672761429356,15,"fuel",1595541657918,1595541660191
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.42,"color","height",0.1371243251137229,8,"fuel",1595541660330,1595541663555
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.42,"color","height",0.1371243251137229,7,"fuel",1595541660330,1595541664368
"5554807",0.3225021463364286,0.7494250587660336,0.8996040756313326,0.45,"color","height",0.0471170312006115,15,"fuel",1595541661697,1595541663746
"7463378",0.7503092802337137,0.64,0.015220509037484842,0.1101579515999973,"height","height",0.05908099984329229,2,"base",1595541657747,1595541668341
"8347474",0.23170394307544417,0.10283733160971853,0.09194981452177842,0.15,"height","height",-0.005879534848294017,14,"fuel",1595541662671,1595541669482
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.23,"color","height",0.0698471447320218,8,"fuel",1595541665871,1595541668390
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.69,"color","height",0.23272873934035082,8,"fuel",1595541669891,1595541673573
"2073465",0.6436110308534104,0.5761295663255415,0.13059929381342927,0.11,"height","height",-0.020680893824179078,10,"fuel",1595541661273,1595541673423
"5554807",0.28814893330117597,0.8374334972454256,0.7899370244482116,0.37,"height","height",0.08223088301095036,16,"fuel",1595541665248,1595541673966
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.5,"color","height",0.1654515589586497,8,"fuel",1595541675075,1595541676230
"8347474",0.3267644300643342,0.30842253208993564,0.3641971682163987,0.42,"height","color",0.010530783374496977,15,"fuel",1595541670993,1595541677980
"5554807",0.28814893330117597,0.8374334972454256,0.7899370244482116,0.27,"height","height",-0.0015124667135922032,16,"fuel",1595541675472,1595541677232
"7463378",0.7503092802337137,0.1,0.015220509037484842,0.1101579515999973,"height","height",-0.00040429402070625564,2,"base",1595541669843,1595541679413
"6917044",0.6213844559249211,0.3540904230615849,0.01865777693921511,0.01,"color","height",-0.008052748341526871,8,"fuel",1595541677733,1595541679728
"4510278",0.8443705500630747,0.8005097844283411,0.8626886033517631,0.91,"color","height",0.00003505328451647305,1,"fuel",1595541656490,1595541677759
"5554807",0.35614954160938805,0.5568709073830806,0.41414627162292317,0.22,"height","height",-0.024986405173463455,17,"fuel",1595541678739,1595541684597
"2073465",0.33017070119544156,0.6793833314398947,0.5452842986955424,0.42,"color","height",0.10530409995358392,11,"fuel",1595541674936,1595541684979
"7463378",0.3283980799628383,0.5007044254987711,0.9453579383222421,0.62,"height","height",-0.000016988013413543612,3,"fuel",1595541680929,1595541686988
"8347474",0.4092804665557286,0.9597313251375926,0.677768017006078,0.31,"height","height",0.020119500575855154,16,"fuel",1595541679493,1595541688981
"6917044",0.8353920440427745,0.86,0.38503878560090876,0.44139704466687135,"color","height",0.057943120274618565,9,"base",1595541681231,1595541690710
"2073465",0.33017070119544156,0.6793833314398947,0.5452842986955424,0.17,"color","height",-0.06454173290638972,11,"fuel",1595541686481,1595541695317
"5554807",0.45768664516006385,0.3998716226953194,0.3456810234982097,0.77,"height","color",0.14968756153500312,18,"fuel",1595541686329,1595541696156
"6917044",0.8353920440427745,0.21,0.38503878560090876,0.44139704466687135,"color","height",-0.22896495875884781,9,"base",1595541692213,1595541697164
"8347474",0.28467397597269095,0.19,0.49577583693711313,0.9347385336925078,"color","color",0.03646584270950001,17,"base",1595541690485,1595541700654
"7463378",0.5396436260486188,0.755692554175164,0.011381865097717103,0.01,"height","color",0.0014147745892233651,4,"fuel",1595541688490,1595541700597
"5554807",0.45768664516006385,0.3998716226953194,0.3456810234982097,0.62,"height","color",0.08970681813070522,18,"fuel",1595541697659,1595541699066
"2073465",0.33017070119544156,0.6793833314398947,0.5452842986955424,0.29,"color","height",0.016984266866397618,11,"fuel",1595541696818,1595541700075
"6917044",0.8353920440427745,0.12,0.38503878560090876,0.44139704466687135,"color","height",-0.2686906927788662,9,"base",1595541698666,1595541701058
"5554807",0.45768664516006385,0.3998716226953194,0.3456810234982097,0.46,"height","color",0.025727358499454123,18,"fuel",1595541700568,1595541702187
"6917044",0.8353920440427745,0.37,0.38503878560090876,0.44139704466687135,"color","height",-0.15834143161214836,9,"base",1595541702560,1595541703882
"6917044",0.8353920440427745,0.61,0.38503878560090876,0.44139704466687135,"color","height",-0.05240614089209927,9,"base",1595541705383,1595541706888
"8347474",0.09254882740017589,0.7434784519752446,0.49910678631984406,0.15,"height","color",0.06533001997491497,18,"fuel",1595541702159,1595541709424
"6917044",0.8353920440427745,1,0.38503878560090876,0.44139704466687135,"color","height",0.11973870652798058,9,"base",1595541708390,1595541710248
"2073465",0.332203600393137,0.8985362549518237,0.8502444795376829,0.35,"height","height",0.03203341191633108,12,"fuel",1595541701576,1595541710845
"8347474",0.09254882740017589,0.7434784519752446,0.49910678631984406,0.01,"height","color",-0.03875696330161927,18,"fuel",1595541710926,1595541713000
"6917044",0.8353920440427745,0.03,0.38503878560090876,0.44139704466687135,"color","height",-0.30841642679888465,9,"base",1595541711750,1595541713681
"7463378",0.5314826896129561,0.957184406718945,0.7208482697403724,0.5,"color","height",0.09547382615501371,7,"fuel",1595541704885,1595541715973
"6917044",0.8353920440427745,0.5,0.38503878560090876,0.44139704466687135,"color","height",-0.1009598158054551,9,"base",1595541715183,1595541715717
