"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"1869721",0.6984184301003047,0.15779261855489435,0.32015854587560844,0.9636476140286185,"color","color",0.15779261855489435,0.9636476140286185,"color","Which rocket has the best performance?",1586276809225,1586276810407
"7896846",0.8205047879062959,0.6919271448572155,0.49805506589404885,0.5580550658940489,"color","color",0.8205047879062959,0.49805506589404885,"color","Which rocket has the best orbital stage?",1586276869241,1586276870376
"1869721",0.058956500740861895,0.32632286345115014,0.6478059385295638,0.8840168206740471,"height","color",0.32632286345115014,0.8840168206740471,"color","Which rocket has the best performance?",1586276813409,1586276814304
"1869721",0.7597242091244258,0.537190862887128,0.8747201341638886,0.02676041221869374,"height","height",0.7597242091244258,0.8747201341638886,"height","Which rocket has the best performance?",1586276815806,1586276816686
"7896846",0.7904336133719687,0.48216092172837555,0.3523305640719712,0.08233056407197119,"height","height",0.7904336133719687,0.3523305640719712,"height","Which rocket has the best orbital stage?",1586276873377,1586276874826
"321005",0.7441636043551974,0.6541636043551974,0.6921102178624157,0.8485841111968486,"color","height",0.7441636043551974,0.6921102178624157,"color","Which rocket has the best launch stage?",1586276813416,1586276818925
"1869721",0.6242527435920671,0.8338097624934004,0.4553482324823144,0.456126048976188,"color","height",0.8338097624934004,0.456126048976188,"height","Which rocket has the best performance?",1586276818186,1586276819510
"7896846",0.4716617230723976,0.01633835599756539,0.8378055980065928,0.6578055980065929,"color","color",0.4716617230723976,0.8378055980065928,"color","Which rocket has the best orbital stage?",1586276876328,1586276878385
"1095934",0.44982748540414436,0.32982748540414436,0.06354960473481408,0.5568084593535177,"height","color",0.44982748540414436,0.06354960473481408,"height","Which rocket has the best launch stage?",1586276812815,1586276823918
"7896846",0.8428480797331173,0.9094253288959915,0.13963713505070605,0.34963713505070604,"height","height",0.9094253288959915,0.34963713505070604,"height","Which rocket has the best orbital stage?",1586276879886,1586276881351
"1869721",0.320905397025981,0.9232303141089762,0.16732000798495306,0.20184743124447357,"height","height",0.9232303141089762,0.20184743124447357,"height","Which rocket has the best performance?",1586276821011,1586276823978
"1095934",0.14081035809104825,0.3508103580910482,0.8245863194423649,0.8240972549726469,"color","height",0.3508103580910482,0.8240972549726469,"height","Which rocket has the best launch stage?",1586276825435,1586276826783
"321005",0.014020045307291057,0.2840200453072911,0.3042648355148352,0.629558792484544,"color","height",0.2840200453072911,0.629558792484544,"height","Which rocket has the best launch stage?",1586276820426,1586276825756
"1869721",0.004578112322992656,0.5080503925742565,0.49404694967430385,0.8035197324349113,"height","height",0.5080503925742565,0.8035197324349113,"height","Which rocket has the best performance?",1586276825480,1586276826356
"7896846",0.41973075926988046,0.5527030136174014,0.9494249609618617,0.6494249609618616,"color","height",0.41973075926988046,0.9494249609618617,"color","Which rocket has the best orbital stage?",1586276882852,1586276884435
"1095934",0.1268241167117145,0.3968241167117145,0.5418490089949992,0.18019806450138642,"color","color",0.3968241167117145,0.18019806450138642,"color","Which rocket has the best launch stage?",1586276828292,1586276829782
"321005",0.5656095167560978,0.8056095167560978,0.5255354965888492,0.5620048011118146,"height","color",0.5656095167560978,0.5255354965888492,"height","Which rocket has the best launch stage?",1586276827258,1586276829069
"1095934",0.42388807158439823,0.12388807158439821,0.15047338457312187,0.0729022027497408,"height","height",0.42388807158439823,0.15047338457312187,"height","Which rocket has the best launch stage?",1586276831290,1586276832797
"7896846",0.7949146904544095,0.8656084473955277,0.2910698255786366,0.11106982557863657,"height","height",0.8656084473955277,0.11106982557863657,"height","Which rocket has the best orbital stage?",1586276885935,1586276888552
"1095934",0.40283859308141745,0.5828385930814175,0.6879297969777391,0.9465786340872319,"color","height",0.5828385930814175,0.9465786340872319,"height","Which rocket has the best launch stage?",1586276834304,1586276835551
"321005",0.33596957918966164,0.30596957918966167,0.773103822113997,0.7944179809509071,"height","height",0.30596957918966167,0.7944179809509071,"height","Which rocket has the best launch stage?",1586276832070,1586276836199
"7896846",0.7626533495591186,0.03176790503247218,0.4208664911737446,0.2108664911737446,"height","color",0.7626533495591186,0.4208664911737446,"height","Which rocket has the best orbital stage?",1586276891554,1586276893445
"1095934",0.7354856312889257,0.7054856312889257,0.4327520503583622,0.4883834966557613,"color","color",0.7354856312889257,0.4327520503583622,"color","Which rocket has the best launch stage?",1586276837074,1586276841139
"7896846",0.4883283204766884,0.7229468356307007,0.6527290459755929,0.5327290459755929,"height","height",0.7229468356307007,0.5327290459755929,"height","Which rocket has the best orbital stage?",1586276894947,1586276896527
"321005",0.8602992719092213,0.8002992719092212,0.28019133129029683,0.5406837440235617,"color","color",0.8002992719092212,0.5406837440235617,"color","Which rocket has the best launch stage?",1586276839202,1586276841606
"1095934",0.11480190963054329,0.1748019096305433,0.337975488264761,0.4489629959992941,"height","height",0.1748019096305433,0.4489629959992941,"height","Which rocket has the best launch stage?",1586276842654,1586276844389
"7896846",0.572446719432075,0.04601836348047317,0.5646934787575405,0.6246934787575404,"height","height",0.572446719432075,0.5646934787575405,"height","Which rocket has the best orbital stage?",1586276899529,1586276901374
"1095934",0.22544739105907957,0.3154473910590796,0.08769434229007611,0.6394039148922698,"height","color",0.3154473910590796,0.6394039148922698,"color","Which rocket has the best launch stage?",1586276845895,1586276847779
"321005",0.5782685113423449,0.278268511342345,0.8300391779950465,0.6611267484248493,"height","color",0.278268511342345,0.6611267484248493,"color","Which rocket has the best launch stage?",1586276844608,1586276849237
"7896846",0.45636926666138633,0.5609067504605549,0.2220276659876469,0.07202766598764689,"color","color",0.5609067504605549,0.07202766598764689,"color","Which rocket has the best orbital stage?",1586276904375,1586276906292
"7896846",0.07231520186230744,0.8739882068266092,0.36107793800824706,0.21107793800824706,"height","height",0.8739882068266092,0.21107793800824706,"height","Which rocket has the best orbital stage?",1586276909294,1586276910419
"321005",0.3588347665944323,0.2388347665944323,0.14404945341426356,0.7855490058287506,"color","height",0.2388347665944323,0.7855490058287506,"height","Which rocket has the best launch stage?",1586276852240,1586276854510
"7896846",0.5343208590094071,0.3116530132251767,0.44696864552853477,0.4769686455285348,"color","color",0.5343208590094071,0.44696864552853477,"color","Which rocket has the best orbital stage?",1586276913420,1586276914658
"1095934",0.2292686946942053,0.7385406968678893,0.3199992902948855,0.13999929029488553,"height","color",0.7385406968678893,0.13999929029488553,"color","Which rocket has the best orbital stage?",1586276856105,1586276860639
"321005",0.5596555436919807,0.7396555436919807,0.5862620936176204,0.2566841952194019,"height","height",0.5596555436919807,0.5862620936176204,"height","Which rocket has the best launch stage?",1586276857511,1586276860054
"7896846",0.29776773279590785,0.4436037458702804,0.25673958361803206,0.46673958361803203,"color","color",0.4436037458702804,0.46673958361803203,"color","Which rocket has the best orbital stage?",1586276917660,1586276919159
"7896846",0.8367781117673783,0.5519609671091497,0.9055219115140735,0.6655219115140735,"color","color",0.8367781117673783,0.9055219115140735,"color","Which rocket has the best orbital stage?",1586276920661,1586276922513
"321005",0.6191264134083614,0.4149776989689713,0.6146998762364072,0.7946998762364073,"color","height",0.4149776989689713,0.7946998762364073,"height","Which rocket has the best orbital stage?",1586276864579,1586276866340
"1095934",0.3095575195737519,0.5457866301067337,0.31925537901130663,0.4992553790113066,"color","color",0.5457866301067337,0.4992553790113066,"color","Which rocket has the best orbital stage?",1586276863643,1586276867495
"321005",0.30411754464379137,0.7562686583136844,0.8085505578765235,0.5085505578765235,"height","color",0.30411754464379137,0.8085505578765235,"height","Which rocket has the best orbital stage?",1586276867842,1586276869251
"7896846",0.7362793787560666,0.41255264959927773,0.4700595787830113,0.6200595787830113,"height","color",0.7362793787560666,0.4700595787830113,"height","Which rocket has the best orbital stage?",1586276924015,1586276925505
"1095934",0.6406648851975004,0.954711935919334,0.3213329397508677,0.5313329397508677,"height","height",0.954711935919334,0.5313329397508677,"height","Which rocket has the best orbital stage?",1586276869010,1586276871620
"321005",0.9368094430362015,0.21344003016293867,0.8270645252848325,0.9770645252848326,"color","color",0.21344003016293867,0.9770645252848326,"color","Which rocket has the best orbital stage?",1586276870752,1586276871713
"7896846",0.8288161744794695,0.49556110150020705,0.3258435872336241,0.0558435872336241,"height","color",0.8288161744794695,0.3258435872336241,"height","Which rocket has the best orbital stage?",1586276928507,1586276930117
"321005",0.19240831111458467,0.13511226097376272,0.827856858779171,0.8878568587791711,"height","height",0.19240831111458467,0.827856858779171,"height","Which rocket has the best orbital stage?",1586276873214,1586276875874
"1095934",0.19491258035844894,0.1460928161739774,0.40604340541509776,0.37604340541509773,"height","color",0.19491258035844894,0.40604340541509776,"height","Which rocket has the best orbital stage?",1586276873135,1586276878029
"7896846",0.42240786884314985,0.9377168325077623,0.9622595873073347,0.9322595873073347,"height","height",0.9377168325077623,0.9322595873073347,"height","Which rocket has the best orbital stage?",1586276931618,1586276933503
"321005",0.011789915093259218,0.1415479534657833,0.004778518279195887,0.3047785182791959,"color","color",0.1415479534657833,0.3047785182791959,"color","Which rocket has the best orbital stage?",1586276878876,1586276880740
"1095934",0.6773668756376626,0.40100340452564054,0.2484251141932277,0.3984251141932277,"color","height",0.40100340452564054,0.3984251141932277,"height","Which rocket has the best orbital stage?",1586276879545,1586276882437
"7896846",0.6592115627289619,0.07206811866429241,0.8172528206280438,0.7872528206280438,"height","color",0.6592115627289619,0.8172528206280438,"height","Which rocket has the best orbital stage?",1586276936505,1586276937711
"321005",0.9216914972702184,0.8659849516605098,0.1371223489095199,0.4071223489095199,"color","color",0.8659849516605098,0.4071223489095199,"color","Which rocket has the best orbital stage?",1586276882242,1586276883874
"7896846",0.3092212845024518,0.6058037019753968,0.17696296111627355,0.44696296111627354,"color","color",0.6058037019753968,0.44696296111627354,"color","Which rocket has the best orbital stage?",1586276939213,1586276940642
"1095934",0.5236946219048698,0.00967681771679485,0.5979484194715698,0.5379484194715698,"color","color",0.5236946219048698,0.5979484194715698,"color","Which rocket has the best orbital stage?",1586276883954,1586276886730
"7896846",0.6492967154874902,0.17501097987839365,0.3577235143663581,0.23772351436635808,"height","color",0.6492967154874902,0.3577235143663581,"height","Which rocket has the best orbital stage?",1586276942143,1586276943747
"7896846",0.0288605836599376,0.15474967478156243,0.7252777408511791,0.8152777408511791,"height","height",0.15474967478156243,0.8152777408511791,"height","Which rocket has the best orbital stage?",1586276945248,1586276947717
"1095934",0.06486482820598338,0.13755692222592275,0.7488087687169179,0.5088087687169179,"height","height",0.06486482820598338,0.7488087687169179,"height","Which rocket has the best orbital stage?",1586276888243,1586276892578
"321005",0.004406873522829757,0.8308859299840132,0.4943303544902565,0.3743303544902565,"color","color",0.004406873522829757,0.4943303544902565,"color","Which rocket has the best orbital stage?",1586276885376,1586276891775
"7896846",0.46811770262980157,0.6292114353095901,0.2544487367770172,0.014448736777017164,"height","color",0.6292114353095901,0.014448736777017164,"color","Which rocket has the best orbital stage?",1586276949219,1586276951062
"321005",0.46097208204298834,0.6077431640951487,0.8550841028062803,0.9150841028062804,"color","height",0.6077431640951487,0.9150841028062804,"height","Which rocket has the best orbital stage?",1586276893277,1586276896291
"1095934",0.7794517737129969,0.9760344713032522,0.6953339193927977,0.9053339193927976,"color","height",0.9760344713032522,0.9053339193927976,"height","Which rocket has the best orbital stage?",1586276894094,1586276898940
"7896846",0.29683788511506504,0.25153203205388475,0.6079134410699192,0.3079134410699192,"height","height",0.29683788511506504,0.6079134410699192,"height","Which rocket has the best orbital stage?",1586276954064,1586276955568
"321005",0.5063081071714994,0.5564147922527849,0.14359765981598935,0.05359765981598935,"color","color",0.5063081071714994,0.14359765981598935,"color","Which rocket has the best orbital stage?",1586276897793,1586276900719
"7896846",0.9896005273904647,0.5054999108515039,0.5983958455767325,0.35839584557673254,"height","height",0.9896005273904647,0.5983958455767325,"height","Which rocket has the best orbital stage?",1586276957070,1586276958157
"1095934",0.3180109107278629,0.14114047465009738,0.41844906269631743,0.6584490626963174,"height","color",0.14114047465009738,0.6584490626963174,"color","Which rocket has the best orbital stage?",1586276900450,1586276903287
"7896846",0.8388319892709823,0.026534279017909723,0.27252738230148793,0.33252738230148793,"height","color",0.8388319892709823,0.27252738230148793,"height","Which rocket has the best orbital stage?",1586276959659,1586276960556
"321005",0.9918178289899058,0.16307876793086318,0.019670443283487174,0.04967044328348717,"color","color",0.16307876793086318,0.04967044328348717,"color","Which rocket has the best orbital stage?",1586276902221,1586276904877
"1095934",0.36725891665852384,0.520074887248944,0.30323658368117645,0.15323658368117643,"color","color",0.36725891665852384,0.30323658368117645,"color","Which rocket has the best orbital stage?",1586276904795,1586276908136
"7896846",0.8805946464617771,0.3269342680557308,0.9989663077856978,0.9089663077856979,"height","color",0.8805946464617771,0.9989663077856978,"height","Which rocket has the best orbital stage?",1586276963558,1586276964748
"321005",0.9738776004832623,0.18288949946087096,0.23377663811304966,0.5037766381130497,"height","color",0.18288949946087096,0.5037766381130497,"color","Which rocket has the best orbital stage?",1586276906379,1586276910230
"1095934",0.5208984214904883,0.27731774951414767,0.3227803718015789,0.2627803718015789,"color","height",0.5208984214904883,0.3227803718015789,"color","Which rocket has the best orbital stage?",1586276909655,1586276911958
"7896846",0.6187106853958253,0.5665321027455199,0.4787599754969475,0.3887599754969475,"color","color",0.5665321027455199,0.3887599754969475,"color","Which rocket has the best orbital stage?",1586276966250,1586276968323
"321005",0.07834707481126224,0.6807123486434239,0.030605642636548382,0.3006056426365484,"height","height",0.6807123486434239,0.3006056426365484,"height","Which rocket has the best orbital stage?",1586276911732,1586276914130
"7896846",0.6805069557663048,0.33242894611968277,0.9256015318191766,0.8273210936853299,"color","height",0.6805069557663048,0.9256015318191766,"color","Which rocket has the best performance?",1586276972733,1586276974039
"1095934",0.03329483915084752,0.4700119526725792,0.5873712604664136,0.28737126046641365,"color","color",0.03329483915084752,0.5873712604664136,"color","Which rocket has the best orbital stage?",1586276913474,1586276919292
"321005",0.6654218283847981,0.9325221349826789,0.4505656683409367,0.6905656683409367,"height","height",0.9325221349826789,0.6905656683409367,"height","Which rocket has the best orbital stage?",1586276915631,1586276919945
"1095934",0.6939373087255845,0.18221563913144523,0.37459255325983,0.46459255325982995,"height","height",0.18221563913144523,0.46459255325982995,"height","Which rocket has the best orbital stage?",1586276920804,1586276923541
"321005",0.9265268895367731,0.22932219388933417,0.3924463663445067,0.2724463663445067,"height","color",0.9265268895367731,0.3924463663445067,"height","Which rocket has the best orbital stage?",1586276921446,1586276922593
"7896846",0.30864259287245144,0.4716095437004215,0.5585512953435099,0.16833101391284466,"color","color",0.4716095437004215,0.16833101391284466,"color","Which rocket has the best performance?",1586276975540,1586276979000
"321005",0.8645933321108294,0.44271374152874365,0.05040523115573917,0.2904052311557392,"color","color",0.44271374152874365,0.2904052311557392,"color","Which rocket has the best orbital stage?",1586276924095,1586276925316
"1095934",0.6068194338908173,0.743777360664109,0.6520832148773561,0.5020832148773561,"height","height",0.6068194338908173,0.6520832148773561,"height","Which rocket has the best orbital stage?",1586276925044,1586276927226
"7896846",0.6784699569208852,0.6990258610997977,0.916925406841915,0.943343009081931,"color","height",0.6990258610997977,0.943343009081931,"height","Which rocket has the best performance?",1586276982002,1586276982951
"321005",0.07493639305963962,0.912808587676617,0.3747155403621449,0.1947155403621449,"height","height",0.07493639305963962,0.3747155403621449,"height","Which rocket has the best orbital stage?",1586276926817,1586276928328
"1095934",0.2793939495878278,0.8352319878075517,0.41544771281514187,0.29544771281514187,"height","height",0.2793939495878278,0.41544771281514187,"height","Which rocket has the best orbital stage?",1586276928744,1586276929706
"7896846",0.48026461969610157,0.08800122738310168,0.8045564556272371,0.38736525145892675,"height","height",0.48026461969610157,0.8045564556272371,"height","Which rocket has the best performance?",1586276984453,1586276986229
"321005",0.7521125946233647,0.8881965735713162,0.18441468376838863,0.2744146837683886,"color","height",0.8881965735713162,0.2744146837683886,"height","Which rocket has the best orbital stage?",1586276929829,1586276931066
"1095934",0.758596498432927,0.3297713736666331,0.7951493432706365,0.49514934327063653,"color","height",0.758596498432927,0.7951493432706365,"color","Which rocket has the best orbital stage?",1586276931210,1586276933020
"7896846",0.12128407892081028,0.6615968947006758,0.5476325819259305,0.7138322766406942,"color","color",0.6615968947006758,0.7138322766406942,"color","Which rocket has the best performance?",1586276987731,1586276989048
"8494457",0.9954905435165204,0.7554905435165205,0.25676856931473524,0.7831848931040282,"color","height",0.9954905435165204,0.25676856931473524,"color","Which rocket has the best launch stage?",1586276925578,1586276933258
"1095934",0.8029380234634432,0.559379116207777,0.7320918720487087,0.4620918720487087,"color","color",0.8029380234634432,0.7320918720487087,"color","Which rocket has the best orbital stage?",1586276934535,1586276935595
"321005",0.29326728190714046,0.9216179996461822,0.8651966916618173,0.9851966916618173,"height","height",0.9216179996461822,0.9851966916618173,"height","Which rocket has the best orbital stage?",1586276932567,1586276935162
"7896846",0.41954308703200693,0.9034923259986196,0.9497717873370548,0.1359299814853281,"height","height",0.9034923259986196,0.1359299814853281,"height","Which rocket has the best performance?",1586276990550,1586276992015
"321005",0.3067609989657558,0.3272606954275781,0.6055822794809815,0.5755822794809815,"height","height",0.3272606954275781,0.5755822794809815,"height","Which rocket has the best orbital stage?",1586276936663,1586276938834
"1095934",0.7001994501531058,0.35531452311578493,0.46286641247592364,0.5828664124759236,"color","height",0.7001994501531058,0.46286641247592364,"color","Which rocket has the best orbital stage?",1586276937115,1586276940933
"8494457",0.3956436998741093,0.3056436998741093,0.05629816752927419,0.8468991977216991,"height","height",0.3056436998741093,0.8468991977216991,"height","Which rocket has the best launch stage?",1586276934759,1586276939625
"7896846",0.7748272036834802,0.872993054688165,0.13812995757632907,0.6128835053586046,"height","height",0.872993054688165,0.6128835053586046,"height","Which rocket has the best performance?",1586276995017,1586276996204
"321005",0.7127300372980325,0.18118838932401937,0.28960048830712093,0.4996004883071209,"height","height",0.18118838932401937,0.4996004883071209,"height","Which rocket has the best orbital stage?",1586276941836,1586276943382
"7896846",0.005380335593390573,0.3630605381850207,0.8560249402467992,0.18212969553132208,"color","color",0.3630605381850207,0.18212969553132208,"color","Which rocket has the best performance?",1586276997706,1586276999635
"1095934",0.7602234863727612,0.9127912738795283,0.7618420285359746,0.8518420285359746,"color","height",0.7602234863727612,0.7618420285359746,"color","Which rocket has the best orbital stage?",1586276943955,1586276945397
"8494457",0.38016205797225155,0.5001620579722516,0.5116579923630431,0.2626790292898187,"color","color",0.38016205797225155,0.5116579923630431,"color","Which rocket has the best launch stage?",1586276942627,1586276944066
"7896846",0.8381241889414732,0.2051288424296327,0.6433549552354532,0.08611980415517806,"color","height",0.8381241889414732,0.6433549552354532,"color","Which rocket has the best performance?",1586277001136,1586277002600
"321005",0.6815976516922857,0.2865506455961997,0.8914647206453187,0.9814647206453186,"height","height",0.2865506455961997,0.9814647206453186,"height","Which rocket has the best orbital stage?",1586276944883,1586276946475
"7896846",0.03131798689996401,0.8956722465170088,0.14321349374617598,0.6955903315683007,"height","height",0.8956722465170088,0.6955903315683007,"height","Which rocket has the best performance?",1586277004102,1586277005101
"321005",0.7327222162357396,0.7525218377457135,0.9552340988682368,0.8952340988682369,"color","color",0.7327222162357396,0.9552340988682368,"color","Which rocket has the best orbital stage?",1586276947976,1586276949197
"8494457",0.013257374658696296,0.3132573746586963,0.8552526991946401,0.4160283553557509,"color","height",0.013257374658696296,0.8552526991946401,"color","Which rocket has the best launch stage?",1586276947067,1586276949025
"1095934",0.33897500296035865,0.07336972342558312,0.17561779472650405,0.14561779472650405,"height","height",0.33897500296035865,0.17561779472650405,"height","Which rocket has the best orbital stage?",1586276948415,1586276951722
"321005",0.5235140703827921,0.586922875881912,0.5476177372077858,0.3976177372077858,"color","height",0.586922875881912,0.3976177372077858,"height","Which rocket has the best orbital stage?",1586276950699,1586276951571
"7896846",0.16051038040394316,0.003448274549704644,0.5027918862767844,0.5408802907383674,"color","color",0.16051038040394316,0.5027918862767844,"color","Which rocket has the best performance?",1586277006602,1586277008003
"8494457",0.41059644103903126,0.20059644103903124,0.7294018810762377,0.1697234384889208,"height","color",0.41059644103903126,0.7294018810762377,"height","Which rocket has the best launch stage?",1586276952027,1586276953922
"1095934",0.23716919931401204,0.3186022760899472,0.8217216618818506,0.5517216618818506,"height","color",0.3186022760899472,0.5517216618818506,"color","Which rocket has the best orbital stage?",1586276953225,1586276956416
"7896846",0.042827791750710276,0.9732902752790062,0.49087503158990664,0.6994222214822436,"color","color",0.9732902752790062,0.6994222214822436,"color","Which rocket has the best performance?",1586277009505,1586277012104
"321005",0.5850571786605478,0.8186202511026115,0.12073165765362136,0.42073165765362136,"height","height",0.8186202511026115,0.42073165765362136,"height","Which rocket has the best orbital stage?",1586276954572,1586276956043
"8494457",0.3455136990527028,0.5255136990527027,0.8902713123493351,0.11053413898008668,"color","height",0.5255136990527027,0.11053413898008668,"height","Which rocket has the best launch stage?",1586276955424,1586276957034
"8494457",0.355384232538548,0.625384232538548,0.5594244874909271,0.7099442159445544,"height","color",0.625384232538548,0.7099442159445544,"color","Which rocket has the best launch stage?",1586276958535,1586276959274
"7896846",0.3692228683583838,0.14538746106898248,0.00034594545386634756,0.06628886536724155,"color","color",0.3692228683583838,0.00034594545386634756,"color","Which rocket has the best performance?",1586277013606,1586277016151
"1095934",0.2580104188011966,0.053345571908876455,0.011525595208029373,0.25152559520802936,"color","color",0.053345571908876455,0.25152559520802936,"color","Which rocket has the best orbital stage?",1586276959420,1586276961748
"321005",0.14629216347744545,0.14207581645472778,0.6421192510300812,0.40211925103008117,"height","color",0.14629216347744545,0.6421192510300812,"height","Which rocket has the best orbital stage?",1586276957544,1586276961104
"8494457",0.5835311356761852,0.5535311356761852,0.7982915230775189,0.517364309367299,"height","height",0.5835311356761852,0.7982915230775189,"height","Which rocket has the best launch stage?",1586276960776,1586276961762
"1095934",0.6731084980085643,0.9629727390536367,0.3837908165060073,0.6837908165060074,"height","height",0.9629727390536367,0.6837908165060074,"height","Which rocket has the best orbital stage?",1586276963261,1586276964726
"321005",0.102656421904602,0.06782218580666433,0.9674576825536982,0.7574576825536983,"color","color",0.102656421904602,0.9674576825536982,"color","Which rocket has the best orbital stage?",1586276962606,1586276963684
"8494457",0.22992221164991647,0.16992221164991647,0.7134871621323104,0.8774160683934573,"height","height",0.22992221164991647,0.7134871621323104,"height","Which rocket has the best launch stage?",1586276963263,1586276964218
"7896846",0.38784428477082256,0.34320543283940763,0.08547075886312738,0.8846533991458352,"height","color",0.34320543283940763,0.8846533991458352,"color","Which rocket has the best performance?",1586277019152,1586277021041
"1095934",0.9679679103602263,0.43067541547811083,0.6083779659495507,0.4283779659495508,"height","height",0.9679679103602263,0.6083779659495507,"height","Which rocket has the best orbital stage?",1586276966244,1586276967975
"7896846",0.8620967934440795,0.07246695552828153,0.961444272394679,0.17277944397941747,"color","height",0.8620967934440795,0.961444272394679,"color","Which rocket has the best performance?",1586277022543,1586277023561
"8494457",0.5431346329855873,0.6931346329855873,0.967004422921399,0.9398616025200868,"color","color",0.6931346329855873,0.9398616025200868,"color","Which rocket has the best launch stage?",1586276965720,1586276967346
"321005",0.6962690969056775,0.9859989083878715,0.15446952810666198,0.12446952810666197,"color","height",0.6962690969056775,0.15446952810666198,"color","Which rocket has the best orbital stage?",1586276965185,1586276968876
"7896846",0.21647047055929014,0.4999727127163922,0.6380888163751703,0.18562307312233917,"height","height",0.4999727127163922,0.18562307312233917,"height","Which rocket has the best performance?",1586277025063,1586277026072
"1095934",0.15903215834245943,0.3519796091117714,0.7149381468983846,0.7449381468983847,"color","color",0.3519796091117714,0.7449381468983847,"color","Which rocket has the best orbital stage?",1586276969485,1586276971375
"8494457",0.7494423206367662,0.41768886843886976,0.234257531216996,0.474257531216996,"color","height",0.7494423206367662,0.234257531216996,"color","Which rocket has the best orbital stage?",1586276969730,1586276970858
"321005",0.0821549147692755,0.8372859606392695,0.25830303749942013,0.07830303749942014,"color","color",0.0821549147692755,0.25830303749942013,"color","Which rocket has the best orbital stage?",1586276970377,1586276971784
"1095934",0.45725018429327435,0.3871496511857885,0.34007527863614206,0.550075278636142,"color","color",0.3871496511857885,0.550075278636142,"color","Which rocket has the best orbital stage?",1586276972878,1586276974670
"7896846",0.10823242123844468,0.02626682024718585,0.6426343720607142,0.07805319726621351,"color","height",0.10823242123844468,0.6426343720607142,"color","Which rocket has the best performance?",1586277029073,1586277030049
"321005",0.8684483205258273,0.8007131011756381,0.15530344878224664,0.36530344878224663,"height","color",0.8007131011756381,0.36530344878224663,"color","Which rocket has the best orbital stage?",1586276973285,1586276974752
"8494457",0.7812583799424611,0.5211794125732554,0.3196395387292069,0.3796395387292069,"color","color",0.7812583799424611,0.3196395387292069,"color","Which rocket has the best orbital stage?",1586276973860,1586276974786
"7896846",0.19531559828383238,0.3962618496358816,0.6677657649274928,0.9507419145039229,"height","height",0.3962618496358816,0.9507419145039229,"height","Which rocket has the best performance?",1586277031551,1586277032925
"1095934",0.7826160256733197,0.6789338563962901,0.40349304938375613,0.46349304938375613,"height","height",0.6789338563962901,0.46349304938375613,"height","Which rocket has the best orbital stage?",1586276976184,1586276978113
"321005",0.666637400938823,0.4842530585825746,0.7860468473236303,0.9360468473236303,"height","height",0.4842530585825746,0.9360468473236303,"height","Which rocket has the best orbital stage?",1586276976253,1586276978180
"8494457",0.010922556356860014,0.920699353783111,0.7731399146921636,0.9231399146921636,"color","color",0.920699353783111,0.9231399146921636,"color","Which rocket has the best orbital stage?",1586276977788,1586276978674
"1095934",0.7295969536521433,0.2007310853625116,0.8690447810478037,0.9590447810478037,"color","color",0.2007310853625116,0.9590447810478037,"color","Which rocket has the best orbital stage?",1586276979619,1586276981141
"7896846",0.9613810785612562,0.8917062347393887,0.07786957635773595,0.6808787963272755,"height","color",0.9613810785612562,0.07786957635773595,"height","Which rocket has the best performance?",1586277034426,1586277036664
"8494457",0.6671227486489755,0.15266074839195332,0.38167766889290605,0.5916776688929061,"height","height",0.6671227486489755,0.38167766889290605,"height","Which rocket has the best orbital stage?",1586276980176,1586276981146
"321005",0.9480809623179924,0.072770483251406,0.7187366557230743,0.9326563680242312,"color","color",0.072770483251406,0.9326563680242312,"color","Which rocket has the best performance?",1586276980722,1586276981995
"1095934",0.83550688853347,0.810162074022592,0.9271655101620856,0.8071655101620856,"color","color",0.83550688853347,0.9271655101620856,"color","Which rocket has the best orbital stage?",1586276982653,1586276983992
"7896846",0.907502107531059,0.059219564197671826,0.589989763510943,0.25586280922710536,"color","color",0.907502107531059,0.589989763510943,"color","Which rocket has the best performance?",1586277039665,1586277040603
"1095934",0.27629579833766116,0.3581490635966781,0.27239571601030016,0.002395716010300154,"height","height",0.27629579833766116,0.27239571601030016,"height","Which rocket has the best orbital stage?",1586276985500,1586276986851
"8494457",0.6804630924526232,0.6476622747455463,0.8635505511225747,0.8335505511225747,"height","height",0.6804630924526232,0.8635505511225747,"height","Which rocket has the best orbital stage?",1586276984148,1586276985506
"321005",0.32747856470395953,0.7286129068293579,0.654640148155748,0.5329147367786888,"color","color",0.7286129068293579,0.5329147367786888,"color","Which rocket has the best performance?",1586276984997,1586276985899
"7896846",0.9248367393448886,0.816020134622629,0.4118042849608432,0.2331345966102798,"height","height",0.9248367393448886,0.4118042849608432,"height","Which rocket has the best performance?",1586277042104,1586277043287
"8494457",0.09626347588230577,0.9661634365842557,0.9463156322844019,0.8263156322844019,"height","height",0.9661634365842557,0.8263156322844019,"height","Which rocket has the best orbital stage?",1586276987008,1586276987922
"321005",0.6508414423893552,0.37666685211364825,0.4845040286458031,0.25997023489328663,"height","color",0.6508414423893552,0.4845040286458031,"height","Which rocket has the best performance?",1586276987400,1586276988523
"7896846",0.9564973545615818,0.3346820697144348,0.9891104239311796,0.21067414436392284,"color","color",0.9564973545615818,0.9891104239311796,"color","Which rocket has the best performance?",1586277044790,1586277046469
